,doy,soy,head_masl,head_bed
2093,200.3506944,17310299.99616,441.8246462,348.8246462
2094,200.35416669999998,17310600.00288,441.70810980000005,348.70810980000005
2095,200.35763889999998,17310900.00096,441.7719603,348.7719603
2096,200.36111110000002,17311199.99904,441.76973660000004,348.76973660000004
2097,200.36458330000002,17311499.99712,442.08587719999997,349.08587719999997
2098,200.3680556,17311800.00384,442.30508219999996,349.30508219999996
2099,200.37152780000002,17312100.001920003,442.6042515,349.6042515
2100,200.375,17312400.0,442.961279,349.961279
2101,200.37847219999998,17312699.998079997,443.4381695,350.4381695
2102,200.3819444,17312999.99616,444.16752379999997,351.16752379999997
2103,200.38541669999998,17313300.00288,444.7933921,351.7933921
2104,200.38888889999998,17313600.00096,445.44223610000006,352.44223610000006
2105,200.39236110000002,17313899.99904,446.0018834,353.0018834
2106,200.39583330000002,17314199.99712,446.8490339,353.8490339
2107,200.3993056,17314500.00384,447.78975130000003,354.78975130000003
2108,200.40277780000002,17314800.001920003,448.7445018,355.7445018
2109,200.40625,17315100.0,449.69247839999997,356.69247839999997
2110,200.40972219999998,17315399.998079997,450.6352023,357.6352023
2111,200.4131944,17315699.99616,451.578125,358.578125
2112,200.41666669999998,17316000.00288,452.463682,359.463682
2113,200.42013889999998,17316300.00096,453.85691579999997,360.85691579999997
2114,200.42361110000002,17316599.99904,455.0600592,362.0600592
2115,200.42708330000002,17316899.99712,456.2608472,363.2608472
2116,200.4305556,17317200.00384,457.1707988,364.1707988
2117,200.43402780000002,17317500.001920003,458.76081229999994,365.76081229999994
2118,200.4375,17317800.0,460.22306849999995,367.22306849999995
2119,200.44097219999998,17318099.998079997,461.75729,368.75729
2120,200.4444444,17318399.99616,463.35734610000003,370.35734610000003
2121,200.44791669999998,17318700.00288,464.76935139999995,371.76935139999995
2122,200.45138889999998,17319000.00096,466.3538511,373.3538511
2123,200.45486110000002,17319299.99904,467.9156302,374.9156302
2124,200.45833330000002,17319599.99712,469.5175274,376.5175274
2125,200.4618056,17319900.00384,471.345105,378.345105
2126,200.46527780000002,17320200.001920003,472.7710807,379.7710807
2127,200.46875,17320500.0,474.4933084,381.4933084
2128,200.47222219999998,17320799.998079997,476.0570928,383.0570928
2129,200.4756944,17321099.99616,477.8115887,384.8115887
2130,200.47916669999998,17321400.00288,479.42422350000004,386.42422350000004
2131,200.48263889999998,17321700.00096,481.2177839,388.2177839
2132,200.48611110000002,17321999.99904,482.9910891,389.9910891
2133,200.48958330000002,17322299.99712,484.3618868,391.3618868
2134,200.4930556,17322600.00384,485.79150760000005,392.79150760000005
2135,200.49652780000002,17322900.001920003,487.3994573,394.3994573
2136,200.5,17323200.0,489.09608330000003,396.09608330000003
2137,200.50347219999998,17323499.998079997,490.8894182,397.8894182
2138,200.5069444,17323799.99616,493.22925589999994,400.22925589999994
2139,200.51041669999998,17324100.00288,495.2832785,402.2832785
2140,200.51388889999998,17324400.00096,496.80185300000005,403.80185300000005
2141,200.51736110000002,17324699.99904,499.0219527,406.0219527
2142,200.52083330000002,17324999.99712,501.0701969,408.0701969
2143,200.5243056,17325300.00384,502.7749501,409.7749501
2144,200.52777780000002,17325600.001920003,504.8910085,411.8910085
2145,200.53125,17325900.0,506.8140709,413.8140709
2146,200.53472219999998,17326199.998079997,508.77958780000006,415.77958780000006
2147,200.5381944,17326499.99616,510.67144210000004,417.67144210000004
2148,200.54166669999998,17326800.00288,512.2985909,419.2985909
2149,200.54513889999998,17327100.00096,514.1456086000001,421.14560860000006
2150,200.54861110000002,17327399.99904,515.8822444,422.8822444
2151,200.55208330000002,17327699.99712,517.9493378000001,424.9493378000001
2152,200.5555556,17328000.00384,519.7161397,426.7161397
2153,200.55902780000002,17328300.001920003,521.4469223,428.4469223
2154,200.5625,17328600.0,523.0499232,430.04992319999997
2155,200.56597219999998,17328899.998079997,524.7959853,431.7959853
2156,200.5694444,17329199.99616,526.6331587000001,433.6331587000001
2157,200.57291669999998,17329500.00288,528.3164932,435.31649319999997
2158,200.57638889999998,17329800.00096,530.0000388,437.00003879999997
2159,200.57986110000002,17330099.99904,531.8623388999999,438.86233889999994
2160,200.58333330000002,17330399.99712,533.4736906,440.47369060000005
2161,200.5868056,17330700.00384,535.0931781,442.09317810000005
2162,200.59027780000002,17331000.001920003,536.9066386,443.90663859999995
2163,200.59375,17331300.0,538.7961799,445.79617989999997
2164,200.59722219999998,17331599.998079997,540.6801827,447.68018270000005
2165,200.6006944,17331899.99616,542.3188767000001,449.31887670000015
2166,200.60416669999998,17332200.00288,543.8718356,450.87183560000005
2167,200.60763889999998,17332500.00096,545.4420453,452.4420453
2168,200.61111110000002,17332799.99904,547.0410504,454.0410504
2169,200.61458330000002,17333099.99712,548.5078255,455.50782549999997
2170,200.6180556,17333400.00384,550.0062193,457.0062193
2171,200.62152780000002,17333700.001920003,551.4279458999999,458.42794589999994
2172,200.625,17334000.0,552.757845,459.757845
2173,200.62847219999998,17334299.998079997,553.9907744,460.99077439999996
2174,200.6319444,17334599.99616,555.2438467999999,462.2438467999999
2175,200.63541669999998,17334900.00288,556.51003,463.51003000000003
2176,200.63888889999998,17335200.00096,557.8680362000001,464.8680362000001
2177,200.64236110000002,17335499.99904,559.2077563999999,466.2077563999999
2178,200.64583330000002,17335799.99712,560.5826882,467.5826882
2179,200.6493056,17336100.00384,561.9520531000001,468.95205310000006
2180,200.65277780000002,17336400.001920003,563.3952267999999,470.39522679999993
2181,200.65625,17336700.0,564.9036297,471.9036297
2182,200.65972219999998,17336999.998079997,566.4202659,473.4202659
2183,200.6631944,17337299.99616,567.7783345,474.7783345
2184,200.66666669999998,17337600.00288,569.0945673,476.0945673
2185,200.67013889999998,17337900.00096,570.3683535,477.3683535
2186,200.67361110000002,17338199.99904,571.4338247999999,478.4338247999999
2187,200.67708330000002,17338499.99712,572.5331091,479.53310910000005
2188,200.6805556,17338800.00384,573.5836587,480.5836587
2189,200.68402780000002,17339100.001920003,574.6046147000001,481.60461470000007
2190,200.6875,17339400.0,575.530268,482.530268
2191,200.69097219999998,17339699.998079997,576.3367276,483.3367276
2192,200.6944444,17339999.99616,577.2015402000001,484.20154020000007
2193,200.69791669999998,17340300.00288,577.9924291,484.9924291
2194,200.70138889999998,17340600.00096,578.7860562000001,485.7860562000001
2195,200.70486110000002,17340899.99904,579.4131089,486.4131089
2196,200.70833330000002,17341199.99712,580.0551422,487.0551422
2197,200.7118056,17341500.00384,580.6887506,487.68875060000005
2198,200.71527780000002,17341800.001920003,581.2180084,488.21800840000003
2199,200.71875,17342100.0,581.7018138999999,488.70181389999993
2200,200.72222219999998,17342399.998079997,582.2067531,489.2067531
2201,200.7256944,17342699.99616,582.6925587999999,489.6925587999999
2202,200.72916669999998,17343000.00288,583.2246918999999,490.2246918999999
2203,200.73263889999998,17343300.00096,583.6259537999999,490.62595379999993
2204,200.73611110000002,17343599.99904,584.0933660000001,491.09336600000006
2205,200.73958330000002,17343899.99712,584.5333923999999,491.5333923999999
2206,200.7430556,17344200.00384,584.845106,491.845106
2207,200.74652780000002,17344500.001920003,585.1662094999999,492.1662094999999
2208,200.75,17344800.0,585.4596538,492.45965379999996
2209,200.75347219999998,17345099.998079997,585.7304186000001,492.7304186000001
2210,200.7569444,17345399.99616,586.0470727999999,493.0470727999999
2211,200.76041669999998,17345700.00288,586.1538793,493.15387929999997
2212,200.76388889999998,17346000.00096,586.2110972,493.21109720000004
2213,200.76736110000002,17346299.99904,586.4672742,493.4672742
2214,200.77083330000002,17346599.99712,586.6419191000001,493.6419191000001
2215,200.7743056,17346900.00384,586.7562361,493.7562361
2216,200.77777780000002,17347200.001920003,586.891435,493.891435
2217,200.78125,17347500.0,587.0546961,494.0546961
2218,200.78472219999998,17347799.998079997,587.1272853999999,494.1272853999999
2219,200.7881944,17348099.99616,587.2218327,494.22183270000005
2220,200.79166669999998,17348400.00288,587.306977,494.30697699999996
2221,200.79513889999998,17348700.00096,587.406131,494.40613099999996
2222,200.79861110000002,17348999.99904,587.4532626,494.4532626
2223,200.80208330000002,17349299.99712,587.4421991,494.44219910000004
2224,200.8055556,17349600.00384,587.4480056,494.4480056
2225,200.80902780000002,17349900.001920003,587.371398,494.371398
2226,200.8125,17350200.0,587.3139587000001,494.31395870000006
2227,200.81597219999998,17350499.998079997,587.2097874,494.2097874
2228,200.8194444,17350799.99616,587.1084761,494.10847609999996
2229,200.82291669999998,17351100.00288,586.9981047,493.9981047
2230,200.82638889999998,17351400.00096,586.8263825,493.8263825
2231,200.82986110000002,17351699.99904,586.691403,493.69140300000004
2232,200.83333330000002,17351999.99712,586.515073,493.51507300000003
2233,200.8368056,17352300.00384,586.3465073,493.3465073
2234,200.84027780000002,17352600.001920003,586.1136253,493.11362529999997
2235,200.84375,17352900.0,585.8513740000001,492.8513740000001
2236,200.84722219999998,17353199.998079997,585.5503399,492.55033990000004
2237,200.8506944,17353499.99616,585.2111654,492.2111654
2238,200.85416669999998,17353800.00288,584.9248375,491.92483749999997
2239,200.85763889999998,17354100.00096,584.6157588,491.6157588
2240,200.86111110000002,17354399.99904,584.2703623,491.2703623
2241,200.86458330000002,17354699.99712,583.9524,490.9524
2242,200.8680556,17355000.00384,583.5547596,490.5547596
2243,200.87152780000002,17355300.001920003,583.0938442,490.09384420000004
2244,200.875,17355600.0,582.7232257000001,489.72322570000006
2245,200.87847219999998,17355899.998079997,582.1317727,489.13177270000006
2246,200.8819444,17356199.99616,581.631984,488.631984
2247,200.88541669999998,17356500.00288,581.1284923,488.12849229999995
2248,200.88888889999998,17356800.00096,580.5844951,487.5844951
2249,200.89236110000002,17357099.99904,580.0408682999999,487.04086829999994
2250,200.89583330000002,17357399.99712,579.4520147999999,486.4520147999999
2251,200.8993056,17357700.00384,578.8486901,485.8486901
2252,200.90277780000002,17358000.001920003,578.1920797,485.1920797
2253,200.90625,17358300.0,577.5550684,484.5550684
2254,200.90972219999998,17358599.998079997,576.8772252,483.8772252
2255,200.9131944,17358899.99616,576.1102241,483.1102241
2256,200.91666669999998,17359200.00288,575.3210572,482.32105720000004
2257,200.92013889999998,17359500.00096,574.5617568,481.5617568
2258,200.92361110000002,17359799.99904,573.7612277000001,480.76122770000006
2259,200.92708330000002,17360099.99712,572.9983807,479.9983807
2260,200.9305556,17360400.00384,572.231179,479.231179
2261,200.93402780000002,17360700.001920003,571.4771988,478.4771988
2262,200.9375,17361000.0,570.6574908,477.6574908
2263,200.94097219999998,17361299.998079997,569.8095455,476.8095455
2264,200.9444444,17361599.99616,568.9170701,475.91707010000005
2265,200.94791669999998,17361900.00288,568.0075705,475.00757050000004
2266,200.95138889999998,17362200.00096,567.1232298,474.1232298
2267,200.95486110000002,17362499.99904,566.16894,473.16894
2268,200.95833330000002,17362799.99712,565.1725231,472.17252310000003
2269,200.9618056,17363100.00384,564.1838802999999,471.18388029999994
2270,200.96527780000002,17363400.001920003,563.1605111,470.1605111
2271,200.96875,17363700.0,562.2044107999999,469.2044107999999
2272,200.97222219999998,17363999.998079997,561.1584841,468.1584841
2273,200.9756944,17364299.99616,560.1646909,467.1646909
2274,200.97916669999998,17364600.00288,559.0842418,466.0842418
2275,200.98263889999998,17364900.00096,557.9592573,464.9592573
2276,200.98611110000002,17365199.99904,556.7529017999999,463.7529017999999
2277,200.98958330000002,17365499.99712,555.5636666,462.56366660000003
2278,200.9930556,17365800.00384,554.3071923,461.3071923
2279,200.99652780000002,17366100.001920003,553.086761,460.086761
2280,201.0,17366400.0,551.8251568,458.82515679999995
2281,201.00347219999998,17366699.998079997,550.4604691000001,457.46046910000007
2282,201.0069444,17366999.99616,549.1074897000001,456.1074897000001
2283,201.01041669999998,17367300.00288,547.7455007,454.7455007
2284,201.01388889999998,17367600.00096,546.4454039,453.4454039
2285,201.01736110000002,17367899.99904,545.0711087000001,452.0711087000001
2286,201.02083330000002,17368199.99712,543.7380013,450.73800129999995
2287,201.0243056,17368500.00384,542.2365879,449.2365879
2288,201.02777780000002,17368800.001920003,540.7274927,447.72749269999997
2289,201.03125,17369100.0,539.2398357000001,446.23983570000007
2290,201.03472219999998,17369399.998079997,537.820662,444.82066199999997
2291,201.0381944,17369699.99616,536.3796466,443.3796466
2292,201.04166669999998,17370000.00288,535.0225144999999,442.02251449999994
2293,201.04513889999998,17370300.00096,533.6187944000001,440.61879440000007
2294,201.04861110000002,17370599.99904,532.1857416,439.18574160000003
2295,201.05208330000002,17370899.99712,530.6822669,437.68226689999995
2296,201.0555556,17371200.00384,529.2258327,436.22583269999996
2297,201.05902780000002,17371500.001920003,527.7947848,434.7947848
2298,201.0625,17371800.0,526.2604046,433.2604046
2299,201.06597219999998,17372099.998079997,524.8800585,431.8800585
2300,201.0694444,17372399.99616,523.3836176,430.3836176
2301,201.07291669999998,17372700.00288,521.9705422000001,428.97054220000007
2302,201.07638889999998,17373000.00096,520.5217438,427.52174379999997
2303,201.07986110000002,17373299.99904,519.0151061,426.0151061
2304,201.08333330000002,17373599.99712,517.3750363,424.37503630000003
2305,201.0868056,17373900.00384,515.7556306,422.7556306
2306,201.09027780000002,17374200.001920003,514.1991061000001,421.1991061000001
2307,201.09375,17374500.0,512.5815424,419.5815424
2308,201.09722219999998,17374799.998079997,511.00998610000005,418.00998610000005
2309,201.1006944,17375099.99616,509.3456852,416.3456852
2310,201.10416669999998,17375400.00288,507.78475589999994,414.78475589999994
2311,201.10763889999998,17375700.00096,506.02290210000007,413.02290210000007
2312,201.11111110000002,17375999.99904,504.284169,411.284169
2313,201.11458330000002,17376299.99712,502.5161063,409.5161063
2314,201.1180556,17376600.00384,500.76644680000004,407.76644680000004
2315,201.12152780000002,17376900.001920003,499.1567949,406.1567949
2316,201.125,17377200.0,497.5132643,404.5132643
2317,201.12847219999998,17377499.998079997,495.9609574,402.9609574
2318,201.1319444,17377799.99616,494.51315619999997,401.51315619999997
2319,201.13541669999998,17378100.00288,493.10113780000006,400.10113780000006
2320,201.13888889999998,17378400.00096,491.5877598,398.5877598
