"Date Time, GMT+00:00",Temp,albedo,SW_down,melt_rate,SOY,DOY,qsuh_mmh,Qsuh_m3s
2017-08-17 12:00:00,1.1116041666666947,0.6823069403714518,163.4,0.5435440402003997,19742400.0,228.5,0.06929010075660014,0.013473075147116691
2017-08-17 13:00:00,1.237375000000028,0.6823069403714518,199.2,0.6567426502932653,19746000.0,228.54166666666666,0.10157889850319687,0.019751452486732726
2017-08-17 14:00:00,1.2602604166666946,0.6823069403714518,273.4,0.8794714763563184,19749600.0,228.58333333333334,0.14348970872525824,0.02790077669657799
2017-08-17 15:00:00,1.1916354166666945,0.6823069403714518,272.0,0.8718593856916068,19753200.0,228.625,0.19829143298836308,0.038556667525515044
2017-08-17 16:00:00,1.071125000000028,0.6823069403714518,228.8,0.7368250672043126,19756800.0,228.66666666666666,0.25302777395779014,0.04919984493623697
2017-08-17 17:00:00,0.936406250000028,0.6823069403714518,216.2,0.6924615637219074,19760400.0,228.70833333333334,0.29445428300682686,0.057254999473549666
2017-08-17 18:00:00,0.8029062500000282,0.6823069403714518,230.8,0.7293867592253294,19764000.0,228.75,0.3230359524637387,0.06281254631239362
2017-08-17 19:00:00,0.7302291666666949,0.6823069403714518,217.4,0.6857362872678509,19767600.0,228.79166666666666,0.3448575692215667,0.06705563845974907
2017-08-17 20:00:00,0.7225312500000283,0.6823069403714518,140.6,0.4560024178274759,19771200.0,228.83333333333334,0.35886122384729446,0.06977857130364058
2017-08-17 21:00:00,0.6927187500000285,0.6823069403714518,124.8,0.407328019611444,19774800.0,228.875,0.35473991864286153,0.06897720640277862
2017-08-17 22:00:00,0.6821041666666953,0.6823069403714518,46.2,0.1720729502688207,19778400.0,228.91666666666666,0.33985270316031535,0.06608247005895021
2017-08-17 23:00:00,0.684989583333362,0.6823069403714518,26.4,0.1130881888440886,19782000.0,228.95833333333334,0.3081036201639731,0.059909037254105874
2017-08-18 00:00:00,0.6981354166666955,0.9524832303472858,8.6,0.0387480264920602,19785600.0,229.0,0.2684199188910387,0.05219276200659086
2017-08-18 01:00:00,0.6680000000000291,0.9524832303472858,1.4,0.034025320688631185,19789200.0,229.04166666666666,0.22487301368465545,0.04372530821646078
2017-08-18 02:00:00,0.5604270833333623,0.9524832303472858,0.6,0.028289348747509425,19792800.0,229.08333333333334,0.18370573666023632,0.03572055990615706
2017-08-18 03:00:00,0.445312500000029,0.9524832303472858,0.4,0.02244428805389566,19796400.0,229.125,0.14751084051400265,0.02868266343327829
2017-08-18 04:00:00,0.3327812500000291,0.9524832303472858,0.4,0.01681772555389566,19800000.0,229.16666666666666,0.11697743184636031,0.022745611747903394
2017-08-18 05:00:00,0.22071875000002916,0.9524832303472858,0.4,0.011214600553895664,19803600.0,229.20833333333334,0.09185991078433839,0.017861649319176907
2017-08-18 06:00:00,0.09898958333336247,0.9524832303472858,0.4,0.005128142220562329,19807200.0,229.25,0.07149382958161786,0.013901577974203473
2017-08-18 07:00:00,0.037958333333362466,0.9524832303472858,2.6,0.00305922651698046,19810800.0,229.29166666666666,0.055059190833278995,0.010705953773137582
2017-08-18 08:00:00,0.0295104166666958,0.9524832303472858,17.6,0.009336695204679836,19814400.0,229.33333333333334,0.04200377174429628,0.008167400061390943
2017-08-18 09:00:00,0.022312500000029125,0.9524832303472858,40.6,0.01924992497026332,19818000.0,229.375,0.03219967730829618,0.006261048365502034
2017-08-18 10:00:00,0.040604166666695786,0.9524832303472858,87.0,0.04088942255532448,19821600.0,229.41666666666666,0.025457714456098096,0.004950111144241296
2017-08-18 11:00:00,0.06431250000002912,0.9524832303472858,101.6,0.04859604068912965,19825200.0,229.45833333333334,0.022049395190773986,0.0042873823982060525
2017-08-18 12:00:00,0.11368750000002913,0.9524832303472858,147.6,0.0716110418869633,19828800.0,229.5,0.020956513732143783,0.0040748776701390686
2017-08-18 13:00:00,0.12201041666669575,0.9524832303472858,230.2,0.10892110834945004,19832400.0,229.54166666666666,0.0223483116587745,0.004345505044761709
2017-08-18 14:00:00,0.09368750000002908,0.9524832303472858,314.0,0.1449348723069528,19836000.0,229.58333333333334,0.026874244697411488,0.005225547580052233
2017-08-18 15:00:00,0.1324583333333624,0.9524832303472858,403.8,0.18698326957286854,19839600.0,229.625,0.03442072275055562,0.006692918312608037
2017-08-18 16:00:00,0.17603125000002906,0.9524832303472858,441.8,0.20613490552615146,19843200.0,229.66666666666666,0.0450128664150116,0.00875250180291892
2017-08-18 17:00:00,0.21382291666669567,0.9524832303472858,413.4,0.19533941203299612,19846800.0,229.70833333333334,0.057044991526581115,0.011092081685724104
2017-08-18 18:00:00,0.261187500000029,0.9524832303472858,382.8,0.1840399175767561,19850400.0,229.75,0.06789699578765808,0.013202193625377959
2017-08-18 19:00:00,0.38784375000002896,0.9524832303472858,296.4,0.15178151043560772,19854000.0,229.79166666666666,0.07644334277047429,0.014863983316481111
2017-08-18 20:00:00,0.5642812500000289,0.9524832303472858,228.2,0.1301413347466457,19857600.0,229.83333333333334,0.08122290442196128,0.01579334252649247
2017-08-18 21:00:00,0.5824895833333623,0.9524832303472858,144.6,0.0937111731494234,19861200.0,229.875,0.08256579239949477,0.016054459633235093
2017-08-18 22:00:00,0.6304479166666956,0.9524832303472858,149.2,0.09816371493587343,19864800.0,229.91666666666666,0.08009105296590238,0.015573260298925463
2017-08-18 23:00:00,0.7326979166666957,0.9524832303472858,79.8,0.07227817508522877,19868400.0,229.95833333333334,0.07638150327454048,0.014851958970049536
2017-08-19 00:00:00,0.832968750000029,0.7262257144394797,12.2,0.07304487256808193,19872000.0,230.0,0.0709909572860535,0.013803797250065955
2017-08-19 01:00:00,0.8978437500000289,0.7262257144394797,1.6,0.049009752754831666,19875600.0,230.04166666666666,0.06541966930519971,0.012720491253788832
2017-08-19 02:00:00,1.0014895833333624,0.7262257144394797,0.4,0.05110387048037568,19879200.0,230.08333333333334,0.05895805210885164,0.011464065687832262
2017-08-19 03:00:00,1.2817083333333623,0.7262257144394797,0.2,0.0646001123235219,19882800.0,230.125,0.052862207303755446,0.01027876253128578
2017-08-19 04:00:00,1.4716458333333629,0.7262257144394797,0.2,0.07409698732352192,19886400.0,230.16666666666666,0.048325981405369485,0.009396718606599621
2017-08-19 05:00:00,1.5341666666666964,0.7262257144394797,0.2,0.0772230289901886,19890000.0,230.20833333333334,0.04551582965562376,0.00885030021081573
2017-08-19 06:00:00,1.5340312500000295,0.7262257144394797,0.4,0.07773095381370904,19893600.0,230.25,0.043970215466265644,0.008549764118440542
2017-08-19 07:00:00,1.4618645833333628,0.7262257144394797,1.6,0.07721079442149838,19897200.0,230.29166666666666,0.04319737279583066,0.008399489154744852
2017-08-19 08:00:00,1.375208333333363,0.7262257144394797,8.0,0.08934824294081928,19900800.0,230.33333333333334,0.042831514773928554,0.008328350094930553
2017-08-19 09:00:00,1.260729166666696,0.7262257144394797,35.2,0.15362289393959974,19904400.0,230.375,0.043381512624910544,0.008435294121510383
2017-08-19 10:00:00,1.2574687500000294,0.7262257144394797,74.8,0.2553696131633145,19908000.0,230.41666666666666,0.04795844932067509,0.00932525403457571
2017-08-19 11:00:00,1.3475416666666955,0.7262257144394797,127.6,0.3957529124060453,19911600.0,230.45833333333334,0.059725526762274675,0.011613296870442298
2017-08-19 12:00:00,1.5362812500000291,0.7262257144394797,167.8,0.5086437186003214,19915200.0,230.5,0.08161824236793916,0.015870213793765946
2017-08-19 13:00:00,1.7971250000000298,0.7262257144394797,217.8,0.650359820313766,19918800.0,230.54166666666666,0.11239588852973711,0.021854756103004438
2017-08-19 14:00:00,1.9349270833333632,0.7262257144394797,264.8,0.7782034038410706,19922400.0,230.58333333333334,0.15221834147711089,0.029598010842771562
2017-08-19 15:00:00,1.8587500000000297,0.7262257144394797,442.4,1.2314442929605591,19926000.0,230.625,0.1994492739726714,0.03878180327246388
2017-08-19 16:00:00,1.6368333333333636,0.7262257144394797,620.0,1.6773982029133807,19929600.0,230.66666666666666,0.2711005498876576,0.05271399581148896
2017-08-19 17:00:00,1.3559583333333642,0.7262257144394797,475.4,1.291229493008099,19933200.0,230.70833333333334,0.3721542876499934,0.07236333370972094
2017-08-19 18:00:00,1.0714166666666975,0.7262257144394797,297.2,0.8184085794180493,19936800.0,230.75,0.4545473108833088,0.08838419933842115
2017-08-19 19:00:00,0.7548645833333645,0.7262257144394797,240.4,0.6564074087049097,19940400.0,230.79166666666666,0.4929748239307934,0.09585621576432092
2017-08-19 20:00:00,0.3808437500000312,0.7262257144394797,263.0,0.6958669762627199,19944000.0,230.83333333333334,0.4978926186204864,0.09681245362065014
2017-08-19 21:00:00,0.036093750000031115,0.7262257144394797,198.4,0.5123827790989495,19947600.0,230.875,0.48902837882248223,0.09508885143770487
2017-08-19 22:00:00,-0.3066562499999689,0.7262257144394797,91.8,0.0,19951200.0,230.91666666666666,0.46423817237932175,0.09026853351820144
2017-08-19 23:00:00,-0.5668645833333023,0.7262257144394797,37.0,0.0,19954800.0,230.95833333333334,0.4054194385226325,0.07883155749051188
2017-08-20 00:00:00,-0.8169583333333024,0.9009128630705358,12.4,0.0,19958400.0,231.0,0.33683319377980003,0.06549534323496112
2017-08-20 01:00:00,-1.0658541666666361,0.9009128630705358,1.6,0.0,19962000.0,231.04166666666666,0.2707105131251728,0.05263815532989471
2017-08-20 02:00:00,-1.2316770833333026,0.9009128630705358,0.4,0.0,19965600.0,231.08333333333334,0.21247364278106942,0.04131431942965239
2017-08-20 03:00:00,-1.1556145833333027,0.9009128630705358,0.2,0.0,19969200.0,231.125,0.16382526579933115,0.03185491279431439
2017-08-20 04:00:00,-0.9725312499999694,0.9009128630705358,0.2,0.0,19972800.0,231.16666666666666,0.12457764962567064,0.024223431871658176
2017-08-20 05:00:00,-0.9134374999999694,0.9009128630705358,0.2,0.0,19976400.0,231.20833333333334,0.09368704505923899,0.018216925428185357
2017-08-20 06:00:00,-1.0065312499999697,0.9009128630705358,0.4,0.0,19980000.0,231.25,0.06981838270102148,0.013575796636309732
2017-08-20 07:00:00,-1.1332916666666362,0.9009128630705358,1.4,0.0,19983600.0,231.29166666666666,0.05163696790960574,0.010040521537978893
2017-08-20 08:00:00,-1.1704374999999696,0.9009128630705358,13.2,0.0,19987200.0,231.33333333333334,0.03794446482494183,0.007378090382627577
2017-08-20 09:00:00,-1.2455624999999697,0.9009128630705358,37.0,0.0,19990800.0,231.375,0.027726122235811432,0.005391190434741111
2017-08-20 10:00:00,-1.3350520833333028,0.9009128630705358,88.8,0.0,19994400.0,231.41666666666666,0.02015144630062801,0.003918336780677668
2017-08-20 11:00:00,-1.3149062499999695,0.9009128630705358,229.6,0.0,19998000.0,231.45833333333334,0.014565629814706677,0.0028322057973040756
2017-08-20 12:00:00,-1.2511874999999697,0.9009128630705358,211.8,0.0,20001600.0,231.5,0.010460528536444807,0.002033991659864268
2017-08-20 13:00:00,-1.1473541666666365,0.9009128630705358,292.2,0.0,20005200.0,231.54166666666666,0.007457088234014425,0.0014499893788361383
2017-08-20 14:00:00,-1.0295416666666366,0.9009128630705358,291.6,0.0,20008800.0,231.58333333333334,0.0052608330347833415,0.0010229397567634274
2017-08-20 15:00:00,-0.9488958333333032,0.9009128630705358,336.2,0.0,20012400.0,231.625,0.003657585276215539,0.0007111971370419104
2017-08-20 16:00:00,-0.9172812499999698,0.9009128630705358,363.0,0.0,20016000.0,231.66666666666666,0.0024410042745327777,0.00047463972004804013
2017-08-20 17:00:00,-0.931708333333303,0.9009128630705358,372.6,0.0,20019600.0,231.70833333333334,0.0015067302864793814,0.00029297533348210197
2017-08-20 18:00:00,-0.9464895833333032,0.9009128630705358,320.4,0.0,20023200.0,231.75,0.0008930083958074718,0.00017364052140700836
2017-08-20 19:00:00,-1.0542395833333031,0.9009128630705358,257.0,0.0,20026800.0,231.79166666666666,0.0005211318191370818,0.0001013311870544326
2017-08-20 20:00:00,-1.168229166666636,0.9009128630705358,230.2,0.0,20030400.0,231.83333333333334,0.000278732295762468,5.4197946398257664e-05
2017-08-20 21:00:00,-1.307416666666636,0.9009128630705358,141.6,0.0,20034000.0,231.875,0.0001007731297707986,1.959477523321084e-05
2017-08-20 22:00:00,-1.5791979166666363,0.9009128630705358,69.4,0.0,20037600.0,231.91666666666666,0.0,0.0
2017-08-20 23:00:00,-1.8891562499999692,0.9009128630705358,38.0,0.0,20041200.0,231.95833333333334,0.0,0.0
2017-08-21 00:00:00,-2.3564062499999703,0.8387864052011186,7.8,0.0,20044800.0,232.0,0.0,0.0
2017-08-21 01:00:00,-2.8115104166666365,0.8387864052011186,1.2,0.0,20048400.0,232.04166666666666,0.0,0.0
2017-08-21 02:00:00,-3.335489583333304,0.8387864052011186,0.4,0.0,20052000.0,232.08333333333334,0.0,0.0
2017-08-21 03:00:00,-3.7631562499999696,0.8387864052011186,0.4,0.0,20055600.0,232.125,0.0,0.0
2017-08-21 04:00:00,-3.89531249999997,0.8387864052011186,0.4,0.0,20059200.0,232.16666666666666,0.0,0.0
2017-08-21 05:00:00,-3.9958749999999696,0.8387864052011186,0.4,0.0,20062800.0,232.20833333333334,0.0,0.0
2017-08-21 06:00:00,-3.911260416666636,0.8387864052011186,0.6,0.0,20066400.0,232.25,0.0,0.0
2017-08-21 07:00:00,-3.628124999999969,0.8387864052011186,1.8,0.0,20070000.0,232.29166666666666,0.0,0.0
2017-08-21 08:00:00,-3.1826249999999696,0.8387864052011186,14.8,0.0,20073600.0,232.33333333333334,0.0,0.0
2017-08-21 09:00:00,-2.739552083333304,0.8387864052011186,22.4,0.0,20077200.0,232.375,0.0,0.0
2017-08-21 10:00:00,-2.380260416666637,0.8387864052011186,198.2,0.0,20080800.0,232.41666666666666,0.0,0.0
2017-08-21 11:00:00,-1.8827395833333032,0.8387864052011186,335.6,0.0,20084400.0,232.45833333333334,0.0,0.0
2017-08-21 12:00:00,-1.2983333333333031,0.8387864052011186,439.6,0.0,20088000.0,232.5,0.0,0.0
2017-08-21 13:00:00,-0.7353854166666363,0.8387864052011186,474.2,0.0,20091600.0,232.54166666666666,0.0,0.0
2017-08-21 14:00:00,-0.22439583333330299,0.8387864052011186,598.4,0.0,20095200.0,232.58333333333334,0.0,0.0
2017-08-21 15:00:00,0.2521458333333637,0.8387864052011186,616.4,0.946704654106555,20098800.0,232.625,0.0,0.0
2017-08-21 16:00:00,0.6692187500000303,0.8387864052011186,612.8,0.9621028318918942,20102400.0,232.66666666666666,0.05390006561754266,0.010480568314522185
2017-08-21 17:00:00,0.9013125000000304,0.8387864052011186,580.8,0.9252144700763908,20106000.0,232.70833333333334,0.12815763757109755,0.02491954063882452
2017-08-21 18:00:00,0.9498229166666972,0.8387864052011186,518.8,0.833684707860936,20109600.0,232.75,0.20217788105173376,0.039312365760059344
2017-08-21 19:00:00,0.7978958333333639,0.8387864052011186,422.4,0.6800030426313148,20113200.0,232.79166666666666,0.2633309992073854,0.0512032498458805
2017-08-21 20:00:00,0.484989583333364,0.8387864052011186,338.4,0.5370634756781181,20116800.0,232.83333333333334,0.3035378830488416,0.05902125503727475
2017-08-21 21:00:00,0.17179166666669732,0.8387864052011186,230.8,0.35834570152140416,20120400.0,232.875,0.3218018708115333,0.06257258599113147
2017-08-21 22:00:00,-0.07283333333330269,0.8387864052011186,132.4,0.0,20124000.0,232.91666666666666,0.317861088206911,0.061806322706899355
2017-08-21 23:00:00,-0.291135416666636,0.8387864052011186,49.4,0.0,20127600.0,232.95833333333334,0.28363083747866275,0.05515044062085108
2017-08-22 00:00:00,-0.4262604166666359,0.7091771134683358,19.8,0.0,20131200.0,233.0,0.23885496329157038,0.046444020640027575
2017-08-22 01:00:00,-0.3461145833333025,0.7091771134683358,2.4,0.0,20134800.0,233.04166666666666,0.1937572275703002,0.03767501647200282
2017-08-22 02:00:00,-0.04486458333330254,0.7091771134683358,0.4,0.0,20138400.0,233.08333333333334,0.15310782046558752,0.029770965090530902
2017-08-22 03:00:00,0.25638541666669745,0.7091771134683358,0.4,0.013912764886693931,20142000.0,233.125,0.11866361901916149,0.023073481475948066
2017-08-22 04:00:00,0.4879583333333642,0.7091771134683358,0.4,0.025491410720027263,20145600.0,233.16666666666666,0.09139823418131485,0.017771878868588997
2017-08-22 05:00:00,0.7985520833333642,0.7091771134683358,0.4,0.041021098220027266,20149200.0,233.20833333333334,0.07089807437505269,0.01378573668403802
2017-08-22 06:00:00,1.1846041666666978,0.7091771134683358,0.4,0.06032370238669396,20152800.0,233.25,0.056506766161964504,0.010987426753715319
2017-08-22 07:00:00,1.4782708333333645,0.7091771134683358,1.2,0.07719402382674541,20156400.0,233.29166666666666,0.047512210694506986,0.009238485412820803
2017-08-22 08:00:00,1.6237500000000311,0.7091771134683358,10.6,0.1101650924140166,20160000.0,233.33333333333334,0.04289579295851174,0.008340848630821726
2017-08-22 09:00:00,1.6555000000000315,0.7091771134683358,33.6,0.1746285004821624,20163600.0,233.375,0.04265587702673219,0.008294198310753481
2017-08-22 10:00:00,1.6988645833333649,0.7091771134683358,109.4,0.3840138527603705,20167200.0,233.41666666666666,0.04813854184602894,0.009360272025616737
2017-08-22 11:00:00,1.686156250000031,0.7091771134683358,122.4,0.4189169928278732,20170800.0,233.45833333333334,0.06763517769725684,0.013151284552244383
2017-08-22 12:00:00,1.6442291666666984,0.7091771134683358,244.0,0.74924283088236,20174400.0,233.5,0.09362507174847265,0.018204875062203012
2017-08-22 13:00:00,1.5886458333333655,0.7091771134683358,346.6,1.0269448889022916,20178000.0,233.54166666666666,0.13878111896072445,0.02698521757569642
