,doy,soy,head_masl,head_bed
260,199.92013889999998,17273100.00096,583.202864,490.202864
261,199.92361110000002,17273399.99904,582.1419557999999,489.1419557999999
262,199.92708330000002,17273699.99712,582.1510296,489.1510296
263,199.9305556,17274000.00384,581.1025382,488.1025382
264,199.93402780000002,17274300.001920003,580.0444936000001,487.0444936000001
265,199.9375,17274600.0,580.0317825,487.03178249999996
266,199.94097219999998,17274899.998079997,578.9854597,485.9854597
267,199.9444444,17275199.99616,577.9070222,484.90702220000003
268,199.94791669999998,17275500.00288,577.9132645,484.91326449999997
269,199.95138889999998,17275800.00096,576.8679193,483.86791930000004
270,199.95486110000002,17276099.99904,575.7908812000001,482.79088120000006
271,199.95833330000002,17276399.99712,575.790416,482.79041600000005
272,199.9618056,17276700.00384,574.7387677,481.73876770000004
273,199.96527780000002,17277000.001920003,573.6686866,480.6686866
274,199.96875,17277300.0,573.6894312000001,480.68943120000006
275,199.97222219999998,17277599.998079997,572.6037408,479.60374079999997
276,199.9756944,17277899.99616,571.5490714,478.5490714
277,199.97916669999998,17278200.00288,570.5042057999999,477.5042057999999
278,199.98263889999998,17278500.00096,570.4928297,477.4928297
279,199.98611110000002,17278799.99904,569.4328519999999,476.4328519999999
280,199.98958330000002,17279099.99712,568.3705252000001,475.3705252000001
281,199.9930556,17279400.00384,567.3083738,474.3083738
282,199.99652780000002,17279700.001920003,566.2357381,473.23573810000005
283,200.0,17280000.0,565.1778082000001,472.1778082000001
284,200.00347219999998,17280299.998079997,564.1153286,471.1153286
285,200.0069444,17280599.99616,563.0537526,470.05375260000005
286,200.01041669999998,17280900.00288,561.9811857000001,468.9811857000001
287,200.01388889999998,17281200.00096,560.9236089,467.9236089
288,200.01736110000002,17281499.99904,559.8580228,466.85802279999996
289,200.02083330000002,17281799.99712,558.7902813,465.79028129999995
290,200.0243056,17282100.00384,557.7240742,464.7240742
291,200.02777780000002,17282400.001920003,556.667249,463.66724899999997
292,200.03125,17282700.0,555.5985877999999,462.5985877999999
293,200.03472219999998,17282999.998079997,553.461895,460.461895
294,200.0381944,17283299.99616,552.3824025,459.3824025
295,200.04166669999998,17283600.00288,550.2514537000001,457.25145370000007
296,200.04513889999998,17283900.00096,549.1798223999999,456.1798223999999
297,200.04861110000002,17284199.99904,548.1050015,455.10500149999996
298,200.05208330000002,17284499.99712,547.0369113,454.03691130000004
299,200.0555556,17284800.00384,545.9572962,452.9572962
300,200.05902780000002,17285100.001920003,544.8923341,451.89233409999997
301,200.0625,17285400.0,543.8177239,450.81772390000003
440,200.54513889999998,17327100.00096,543.807846,450.80784600000004
441,200.54861110000002,17327399.99904,544.861137,451.861137
442,200.55208330000002,17327699.99712,545.9404764999999,452.94047649999993
443,200.5555556,17328000.00384,548.0859245,455.08592450000003
444,200.55902780000002,17328300.001920003,550.2214906,457.22149060000004
445,200.5625,17328600.0,553.4177566000001,460.4177566000001
446,200.56597219999998,17328899.998079997,555.5550361,462.55503610000005
447,200.5694444,17329199.99616,557.6989774,464.6989774
448,200.57291669999998,17329500.00288,558.7583597,465.7583597
449,200.57638889999998,17329800.00096,560.8904536,467.8904536
450,200.57986110000002,17330099.99904,564.0904178999999,471.0904178999999
451,200.58333330000002,17330399.99712,566.214561,473.214561
452,200.5868056,17330700.00384,568.3463994,475.3463994
453,200.59027780000002,17331000.001920003,570.4725879,477.4725879
454,200.59375,17331300.0,572.5932637999999,479.59326379999993
455,200.59722219999998,17331599.998079997,573.6647227999999,480.66472279999994
456,200.6006944,17331899.99616,575.7831507999999,482.78315079999993
457,200.60416669999998,17332200.00288,576.8545542999999,483.8545542999999
458,200.60763889999998,17332500.00096,578.9710305,485.9710305
459,200.61111110000002,17332799.99904,581.0885905,488.0885905
460,200.61458330000002,17333099.99712,582.1372761,489.1372761
461,200.6180556,17333400.00384,584.260673,491.260673
462,200.62152780000002,17333700.001920003,586.3639972,493.3639972
463,200.625,17334000.0,587.4200756,494.4200756
464,200.62847219999998,17334299.998079997,589.5262604,496.52626039999996
465,200.6319444,17334599.99616,591.6432321000001,498.6432321000001
466,200.63541669999998,17334900.00288,593.7451844,500.74518439999997
467,200.63888889999998,17335200.00096,595.8575672000001,502.85756720000006
468,200.64236110000002,17335499.99904,597.9495235,504.94952350000005
469,200.64583330000002,17335799.99712,600.056774,507.056774
470,200.6493056,17336100.00384,601.1140786000001,508.1140786000001
471,200.65277780000002,17336400.001920003,603.2126932,510.2126932
472,200.65625,17336700.0,604.2582219999999,511.25822199999993
473,200.65972219999998,17336999.998079997,605.3085195,512.3085195
474,200.6631944,17337299.99616,607.4055319,514.4055319
475,200.66666669999998,17337600.00288,608.451854,515.451854
476,200.67013889999998,17337900.00096,608.4517529,515.4517529
477,200.67361110000002,17338199.99904,609.5006833,516.5006833
478,200.67708330000002,17338499.99712,610.5415341,517.5415341
479,200.6805556,17338800.00384,611.5935578,518.5935578
480,200.68402780000002,17339100.001920003,612.6452087,519.6452087
481,200.6875,17339400.0,612.6332828,519.6332828
482,200.69097219999998,17339699.998079997,613.6783551,520.6783551
483,200.6944444,17339999.99616,613.6804421,520.6804421
484,200.69791669999998,17340300.00288,614.7191901000001,521.7191901000001
485,200.70138889999998,17340600.00096,614.7261128,521.7261128
486,200.70486110000002,17340899.99904,614.7300931,521.7300931
487,200.70833330000002,17341199.99712,615.7746862,522.7746862
488,200.7118056,17341500.00384,615.780605,522.780605
489,200.71527780000002,17341800.001920003,615.7823172999999,522.7823172999999
490,200.71875,17342100.0,615.7799869,522.7799869
491,200.72222219999998,17342399.998079997,618.9150034,525.9150034
492,200.7256944,17342699.99616,618.9107311,525.9107311
493,200.72916669999998,17343000.00288,618.9147763999999,525.9147763999999
494,200.73263889999998,17343300.00096,619.9551209,526.9551209
495,200.73611110000002,17343599.99904,619.9601697,526.9601697
496,200.73958330000002,17343899.99712,619.9631023,526.9631023
497,200.7430556,17344200.00384,619.9639396000001,526.9639396000001
498,200.74652780000002,17344500.001920003,619.9556105,526.9556105
499,200.75,17344800.0,619.9568602,526.9568602
500,200.75347219999998,17345099.998079997,619.9607637999999,526.9607637999999
501,200.7569444,17345399.99616,618.9207150000001,525.9207150000001
502,200.76041669999998,17345700.00288,618.9158082,525.9158082
503,200.76388889999998,17346000.00096,618.9368801,525.9368801
504,200.76736110000002,17346299.99904,618.9434784,525.9434784
505,200.77083330000002,17346599.99712,617.8891482999999,524.8891482999999
506,200.7743056,17346900.00384,617.8962765,524.8962765
507,200.77777780000002,17347200.001920003,617.8933882,524.8933882
508,200.78125,17347500.0,616.8520477999999,523.8520477999999
509,200.78472219999998,17347799.998079997,616.8491796,523.8491796
510,200.7881944,17348099.99616,616.8420639,523.8420639
511,200.79166669999998,17348400.00288,616.8337949,523.8337949
512,200.79513889999998,17348700.00096,615.7912291,522.7912291
513,200.79861110000002,17348999.99904,615.7968475,522.7968475
514,200.80208330000002,17349299.99712,615.7958160000001,522.7958160000001
515,200.8055556,17349600.00384,615.7943638999999,522.7943638999999
516,200.80902780000002,17349900.001920003,615.7997605,522.7997605
517,200.8125,17350200.0,615.7966617999999,522.7966617999999
518,200.81597219999998,17350499.998079997,615.7976242999999,522.7976242999999
519,200.8194444,17350799.99616,615.7932231000001,522.7932231000001
520,200.82291669999998,17351100.00288,616.8244783,523.8244783
521,200.82638889999998,17351400.00096,616.8314974,523.8314974
522,200.82986110000002,17351699.99904,616.8442001,523.8442001
523,200.83333330000002,17351999.99712,616.8413443,523.8413443
524,200.8368056,17352300.00384,616.8410486,523.8410486
525,200.84027780000002,17352600.001920003,615.7889997999999,522.7889997999999
526,200.84375,17352900.0,615.8007315000001,522.8007315000001
527,200.84722219999998,17353199.998079997,615.8059052,522.8059052
528,200.8506944,17353499.99616,615.7993721,522.7993721
529,200.85416669999998,17353800.00288,615.7991779,522.7991779
530,200.85763889999998,17354100.00096,614.7577278,521.7577278
531,200.86111110000002,17354399.99904,614.7535565000001,521.7535565000001
532,200.86458330000002,17354699.99712,614.7561416,521.7561416
533,200.8680556,17355000.00384,614.7647056,521.7647056
534,200.87152780000002,17355300.001920003,614.7527797,521.7527797
535,200.875,17355600.0,614.7541391,521.7541391
536,200.87847219999998,17355899.998079997,613.7024697,520.7024697
537,200.8819444,17356199.99616,613.6990997,520.6990997
538,200.88541669999998,17356500.00288,613.6990997,520.6990997
539,200.88888889999998,17356800.00096,613.7092778,520.7092778
540,200.89236110000002,17357099.99904,613.6878332,520.6878332
541,200.89583330000002,17357399.99712,613.6996823,520.6996823
542,200.8993056,17357700.00384,613.6961424,520.6961424
543,200.90277780000002,17358000.001920003,613.6935576000001,520.6935576000001
544,200.90625,17358300.0,612.6518912,519.6518912
545,200.90972219999998,17358599.998079997,613.6962116000001,520.6962116000001
546,200.9131944,17358899.99616,612.6484206,519.6484206
547,200.91666669999998,17359200.00288,612.6640113,519.6640113
548,200.92013889999998,17359500.00096,612.6562567000001,519.6562567000001
549,200.92361110000002,17359799.99904,612.6634287,519.6634287
550,200.92708330000002,17360099.99712,612.6540274,519.6540274
551,200.9305556,17360400.00384,612.6559284,519.6559284
552,200.93402780000002,17360700.001920003,612.6545169999999,519.6545169999999
553,200.9375,17361000.0,612.6528622000001,519.6528622000001
554,200.94097219999998,17361299.998079997,611.6151637999999,518.6151637999999
555,200.9444444,17361599.99616,611.6102486000001,518.6102486000001
556,200.94791669999998,17361900.00288,611.6192587,518.6192587
557,200.95138889999998,17362200.00096,611.6100868999999,518.6100868999999
558,200.95486110000002,17362499.99904,610.5681077,517.5681077
559,200.95833330000002,17362799.99712,610.5651345,517.5651345
560,200.9618056,17363100.00384,610.5613077,517.5613077
561,200.96527780000002,17363400.001920003,609.5144371,516.5144371
562,200.96875,17363700.0,609.5152138999999,516.5152138999999
563,200.97222219999998,17363999.998079997,609.5131223999999,516.5131223999999
564,200.9756944,17364299.99616,608.4609193,515.4609193
565,200.97916669999998,17364600.00288,608.4704624,515.4704624
566,200.98263889999998,17364900.00096,607.4118261,514.4118261
567,200.98611110000002,17365199.99904,607.4210332,514.4210332
568,200.98958330000002,17365499.99712,606.3624404,513.3624404
569,200.9930556,17365800.00384,605.31964,512.31964
570,200.99652780000002,17366100.001920003,605.3142757999999,512.3142757999999
571,201.0,17366400.0,604.2676999,511.2676999
572,201.00347219999998,17366699.998079997,603.2268351,510.2268351
573,201.0069444,17366999.99616,603.2197150000001,510.21971500000006
574,201.01041669999998,17367300.00288,602.1769317000001,509.17693170000007
575,201.01388889999998,17367600.00096,601.1266227000001,508.1266227000001
576,201.01736110000002,17367899.99904,601.1284473,508.12844729999995
577,201.02083330000002,17368199.99712,600.0868628,507.08686279999995
578,201.0243056,17368500.00384,599.0417536,506.0417536
579,201.02777780000002,17368800.001920003,599.0336307,506.0336307
580,201.03125,17369100.0,597.9948915,504.9948915
581,201.03472219999998,17369399.998079997,596.9340312999999,503.9340312999999
582,201.0381944,17369699.99616,595.8793626,502.87936260000004
583,201.04166669999998,17370000.00288,595.8853498999999,502.88534989999994
584,201.04513889999998,17370300.00096,594.8384512,501.8384512
585,201.04861110000002,17370599.99904,593.7777402,500.77774020000004
586,201.05208330000002,17370899.99712,593.8052408,500.8052408
587,201.0555556,17371200.00384,592.745123,499.74512300000004
588,201.05902780000002,17371500.001920003,592.7466766,499.7466766
589,201.0625,17371800.0,591.6898096,498.6898096
590,201.06597219999998,17372099.998079997,590.617087,497.61708699999997
591,201.0694444,17372399.99616,590.6160964,497.61609639999995
592,201.07291669999998,17372700.00288,589.5653506,496.5653506
593,201.07638889999998,17373000.00096,589.5567096,496.5567096
594,201.07986110000002,17373299.99904,588.4996798,495.49967979999997
595,201.08333330000002,17373599.99712,587.4509496000001,494.45094960000006
596,201.0868056,17373900.00384,587.4475553999999,494.44755539999994
597,201.09027780000002,17374200.001920003,586.4065009999999,493.40650099999993
598,201.09375,17374500.0,586.4510325,493.4510325
599,201.09722219999998,17374799.998079997,585.386416,492.38641600000005
600,201.1006944,17375099.99616,584.2890712000001,491.2890712000001
601,201.10416669999998,17375400.00288,584.3165312000001,491.3165312000001
602,201.10763889999998,17375700.00096,583.2655926,490.2655926
603,201.11111110000002,17375999.99904,583.2355474999999,490.23554749999994
604,201.11458330000002,17376299.99712,582.1975075,489.19750750000003
605,201.1180556,17376600.00384,581.1185423,488.11854229999994
606,201.12152780000002,17376900.001920003,581.1362727000001,488.13627270000006
607,201.125,17377200.0,580.0683454,487.0683454
608,201.12847219999998,17377499.998079997,579.001658,486.001658
609,201.1319444,17377799.99616,579.0051043999999,486.00510439999994
610,201.13541669999998,17378100.00288,577.9541432,484.9541432
611,201.13888889999998,17378400.00096,577.9572337999999,484.9572337999999
612,201.14236110000002,17378699.99904,576.9028434999999,483.9028434999999
613,201.14583330000002,17378999.99712,575.8276900000001,482.8276900000001
614,201.1493056,17379300.00384,575.8263879,482.8263879
615,201.15277780000002,17379600.001920003,574.7768758,481.77687579999997
616,201.15625,17379900.0,573.7141691,480.71416910000005
617,201.15972219999998,17380199.998079997,573.7165844,480.7165844
618,201.1631944,17380499.99616,572.6482848999999,479.6482848999999
619,201.16666669999998,17380800.00288,571.5919005,478.59190049999995
620,201.17013889999998,17381100.00096,571.5864433999999,478.5864433999999
621,201.17361110000002,17381399.99904,570.518818,477.518818
622,201.17708330000002,17381699.99712,570.52309,477.52309
623,201.1805556,17382000.00384,569.4713485000001,476.4713485000001
624,201.18402780000002,17382300.001920003,569.4715427,476.4715427
625,201.1875,17382600.0,568.3986494,475.39864939999995
626,201.19097219999998,17382899.998079997,567.3373433999999,474.3373433999999
627,201.1944444,17383199.99616,567.3453167,474.3453167
628,201.19791669999998,17383500.00288,566.2754022999999,473.2754022999999
629,201.20138889999998,17383800.00096,565.2276396000001,472.2276396000001
630,201.20486110000002,17384099.99904,565.2200627999999,472.22006279999994
631,201.20833330000002,17384399.99712,564.1616046,471.16160460000003
632,201.2118056,17384700.00384,563.0905012999999,470.0905012999999
633,201.21527780000002,17385000.001920003,563.0883898,470.08838979999996
634,201.21875,17385300.0,562.0240918,469.02409179999995
635,201.22222219999998,17385599.998079997,560.9511505,467.95115050000004
636,201.2256944,17385899.99616,559.879375,466.879375
637,201.22916669999998,17386200.00288,559.8876677000001,466.88766770000007
638,201.23263889999998,17386500.00096,558.8180171,465.8180171
639,201.23611110000002,17386799.99904,557.7514215,464.7514215
640,201.23958330000002,17387099.99712,556.6764368,463.67643680000003
641,201.2430556,17387400.00384,556.6947905000001,463.69479050000007
642,201.24652780000002,17387700.001920003,555.6270923,462.62709229999996
643,201.25,17388000.0,554.5616882999999,461.5616882999999
644,201.25347219999998,17388299.998079997,553.5072235,460.5072235
645,201.2569444,17388599.99616,552.440725,459.44072500000004
646,201.26041669999998,17388900.00288,551.3736762,458.3736762
647,201.26388889999998,17389200.00096,550.3045455,457.3045455
648,201.26736110000002,17389499.99904,549.2497394,456.24973939999995
649,201.27083330000002,17389799.99712,549.24463,456.24463000000003
650,201.2743056,17390100.00384,548.1824623,455.1824623
651,201.27777780000002,17390400.001920003,547.1248537,454.1248537
652,201.28125,17390700.0,547.1142027000001,454.1142027000001
653,201.28472219999998,17390999.998079997,546.0510763999999,453.05107639999994
654,201.2881944,17391299.99616,544.9708186,451.97081860000003
655,201.29166669999998,17391600.00288,544.9686301,451.96863010000004
656,201.29513889999998,17391900.00096,543.8969245,450.89692449999995
1026,202.57986110000002,17502899.99904,543.8518597999999,450.85185979999994
1027,202.58333330000002,17503199.99712,545.9927265,452.9927265
1028,202.5868056,17503500.00384,548.1250834,455.1250834
1029,202.59027780000002,17503800.001920003,550.2550309,457.25503089999995
1030,202.59375,17504100.0,553.4719486,460.4719486
1031,202.59722219999998,17504399.998079997,555.6010727000001,462.60107270000015
1032,202.6006944,17504699.99616,557.7441564,464.74415639999995
1033,202.60416669999998,17505000.00288,559.87982,466.87982
1034,202.60763889999998,17505300.00096,562.009258,469.00925800000005
1035,202.61111110000002,17505599.99904,565.2127209,472.2127209
1036,202.61458330000002,17505899.99712,567.3380515,474.3380515
1037,202.6180556,17506200.00384,569.465637,476.465637
1038,202.62152780000002,17506500.001920003,571.5944852000001,478.5944852000001
1039,202.625,17506800.0,572.6478441,479.64784410000004
1040,202.62847219999998,17507099.998079997,574.7764187000001,481.77641870000014
1041,202.6319444,17507399.99616,576.8920636,483.89206360000003
1042,202.63541669999998,17507700.00288,578.994587,485.994587
1043,202.63888889999998,17508000.00096,580.065741,487.065741
1044,202.64236110000002,17508299.99904,582.1812294,489.1812294
1045,202.64583330000002,17508599.99712,583.2392375,490.23923749999994
1046,202.6493056,17508900.00384,585.3525248999999,492.35252489999993
1047,202.65277780000002,17509200.001920003,586.4138403,493.41384029999995
1048,202.65625,17509500.0,588.5247293,495.5247293
1049,202.65972219999998,17509799.998079997,589.5740448,496.5740448
1050,202.6631944,17510099.99616,591.6799317000001,498.6799317000001
1051,202.66666669999998,17510400.00288,593.7878059999999,500.78780599999993
1052,202.67013889999998,17510700.00096,595.8974097999999,502.8974097999999
1053,202.67361110000002,17510999.99904,598.0042980000001,505.00429800000006
1054,202.67708330000002,17511299.99712,599.0472603999999,506.0472603999999
1055,202.6805556,17511600.00384,601.1514779,508.15147790000003
1056,202.68402780000002,17511900.001920003,602.2026243,509.2026243
1057,202.6875,17512200.0,604.305428,511.305428
1058,202.69097219999998,17512499.998079997,605.3503732999999,512.3503732999999
1059,202.6944444,17512799.99616,606.3921374,513.3921374
1060,202.69791669999998,17513100.00288,607.4461924999999,514.4461924999999
1061,202.70138889999998,17513400.00096,608.4829708999999,515.4829708999999
1062,202.70486110000002,17513699.99904,609.5354932999999,516.5354932999999
1063,202.70833330000002,17513999.99712,611.6048601,518.6048601
1064,202.7118056,17514300.00384,612.6592708,519.6592708
1065,202.71527780000002,17514600.001920003,613.7141328,520.7141328
1066,202.71875,17514900.0,614.7595767000001,521.7595767000001
1067,202.72222219999998,17515199.998079997,614.7589941000001,521.7589941000001
1068,202.7256944,17515499.99616,615.7987895,522.7987895
1069,202.72916669999998,17515800.00288,616.8347987000001,523.8347987000001
1070,202.73263889999998,17516100.00096,617.8897881,524.8897881
1071,202.73611110000002,17516399.99904,618.9222686,525.9222686
1072,202.73958330000002,17516699.99712,618.9214918,525.9214918
1073,202.7430556,17517000.00384,619.9658816000001,526.9658816000001
1074,202.74652780000002,17517300.001920003,621.01752,528.01752
1075,202.75,17517600.0,621.0142271000001,528.0142271000001
1076,202.75347219999998,17517899.998079997,622.0595465,529.0595465
1077,202.7569444,17518199.99616,622.04898,529.04898
1078,202.76041669999998,17518500.00288,623.0882195,530.0882195
1079,202.76388889999998,17518800.00096,623.0982719,530.0982719
1080,202.76736110000002,17519099.99904,624.1316245,531.1316245
1081,202.77083330000002,17519399.99712,624.1387527,531.1387527
1082,202.7743056,17519700.00384,624.1336107999999,531.1336107999999
1083,202.77777780000002,17520000.001920003,624.1281537000001,531.1281537000001
1084,202.78125,17520300.0,625.16547,532.16547
1085,202.78472219999998,17520599.998079997,625.1714659,532.1714659
1086,202.7881944,17520899.99616,625.1700541,532.1700541
1087,202.79166669999998,17521200.00288,625.15954,532.15954
1088,202.79513889999998,17521500.00096,625.1734078,532.1734078
1089,202.79861110000002,17521799.99904,625.1642004,532.1642004
1090,202.80208330000002,17522099.99712,625.1553089,532.1553089
1091,202.8055556,17522400.00384,625.1608993,532.1608993
1092,202.80902780000002,17522700.001920003,625.1598271,532.1598271
1093,202.8125,17523000.0,625.1620644999999,532.1620644999999
1094,202.81597219999998,17523299.998079997,625.1614819,532.1614819
1095,202.8194444,17523599.99616,625.1503328,532.1503328
1096,202.82291669999998,17523900.00288,625.1564047999999,532.1564047999999
1097,202.82638889999998,17524200.00096,625.1674042999999,532.1674042999999
1098,202.82986110000002,17524499.99904,624.1272753999999,531.1272753999999
1099,202.83333330000002,17524799.99712,624.1268267999999,531.1268267999999
1100,202.8368056,17525100.00384,624.1294884,531.1294884
1101,202.84027780000002,17525400.001920003,623.0851888999999,530.0851888999999
1102,202.84375,17525700.0,623.0848851,530.0848851
1103,202.84722219999998,17525999.998079997,623.0894366,530.0894366
1104,202.8506944,17526299.99616,622.0466497,529.0466497
1105,202.85416669999998,17526600.00288,622.0385749,529.0385749
1106,202.85763889999998,17526900.00096,622.0456787,529.0456787
1107,202.86111110000002,17527199.99904,620.9956099,527.9956099
1108,202.86458330000002,17527499.99712,621.0038463999999,528.0038463999999
1109,202.8680556,17527800.00384,619.9583488,526.9583488
1110,202.87152780000002,17528100.001920003,619.9584007999999,526.9584007999999
1111,202.875,17528400.0,618.9082065,525.9082065
1112,202.87847219999998,17528699.998079997,618.9185788,525.9185788
1113,202.8819444,17528999.99616,617.872668,524.872668
1114,202.88541669999998,17529300.00288,617.8653537,524.8653537
1115,202.88888889999998,17529600.00096,616.8391675,523.8391675
1116,202.89236110000002,17529899.99904,616.8313032000001,523.8313032000001
1117,202.89583330000002,17530199.99712,615.7879716,522.7879716
1118,202.8993056,17530500.00384,615.7858926,522.7858926
1119,202.90277780000002,17530800.001920003,614.7402712,521.7402712
1120,202.90625,17531100.0,613.6977403,520.6977403
1121,202.90972219999998,17531399.998079997,613.6981287000001,520.6981287000001
1122,202.9131944,17531699.99616,612.6592982000001,519.6592982000001
1123,202.91666669999998,17532000.00288,612.6616809,519.6616809
1124,202.92013889999998,17532300.00096,612.6547031,519.6547031
1125,202.92361110000002,17532599.99904,611.6160092,518.6160092
1126,202.92708330000002,17532899.99712,611.6052485,518.6052485
1127,202.9305556,17533200.00384,610.5595599999999,517.5595599999999
1128,202.93402780000002,17533500.001920003,610.5707091,517.5707091
1129,202.9375,17533800.0,609.5205455,516.5205455
1130,202.94097219999998,17534099.998079997,609.5154767000001,516.5154767000001
1131,202.9444444,17534399.99616,608.4713843,515.4713843
1132,202.94791669999998,17534700.00288,608.4592229,515.4592229
1133,202.95138889999998,17535000.00096,607.4237353999999,514.4237353999999
1134,202.95486110000002,17535299.99904,607.4220809999999,514.4220809999999
1135,202.95833330000002,17535599.99712,607.4167607999999,514.4167607999999
1136,202.9618056,17535900.00384,606.3711985,513.3711985
1137,202.96527780000002,17536200.001920003,606.377129,513.377129
1138,202.96875,17536500.0,605.3296922000001,512.3296922000001
1139,202.97222219999998,17536799.998079997,605.3325406,512.3325406
1140,202.9756944,17537099.99616,604.2761386,511.27613859999997
1141,202.97916669999998,17537400.00288,604.2733383,511.2733383
1142,202.98263889999998,17537700.00096,603.2326477999999,510.2326477999999
1143,202.98611110000002,17537999.99904,602.1784849999999,509.1784849999999
1144,202.98958330000002,17538299.99712,602.1845247,509.1845247
1145,202.9930556,17538600.00384,601.1364124,508.13641240000004
1146,202.99652780000002,17538900.001920003,600.0757137,507.07571370000005
1147,203.0,17539200.0,600.0835698,507.08356979999996
1148,203.00347219999998,17539499.998079997,599.0343141,506.03431409999996
1149,203.0069444,17539799.99616,597.988439,504.98843899999997
1150,203.01041669999998,17540100.00288,596.943821,503.94382099999996
1151,203.01388889999998,17540400.00096,595.8891689,502.88916889999996
1152,203.01736110000002,17540699.99904,595.8916769,502.8916769
1153,203.02083330000002,17540999.99712,594.8303082,501.8303082
1154,203.0243056,17541300.00384,593.7779347000001,500.77793470000006
1155,203.02777780000002,17541600.001920003,593.7804346,500.78043460000004
1156,203.03125,17541900.0,592.724961,499.724961
1157,203.03472219999998,17542199.998079997,591.6769937999999,498.6769937999999
1158,203.0381944,17542499.99616,590.6150239,497.6150239
1159,203.04166669999998,17542800.00288,590.6168241,497.61682410000003
1160,203.04513889999998,17543100.00096,589.5615677999999,496.5615677999999
1161,203.04861110000002,17543399.99904,588.5099753,495.50997529999995
1162,203.05208330000002,17543699.99712,588.5173136,495.51731359999997
1163,203.0555556,17544000.00384,587.4580367000001,494.4580367000001
1164,203.05902780000002,17544300.001920003,587.4661196000001,494.46611960000007
1165,203.0625,17544600.0,586.4208865,493.42088650000005
1166,203.06597219999998,17544899.998079997,585.3712944,492.3712944
1167,203.0694444,17545199.99616,584.3194113,491.31941129999996
1168,203.07291669999998,17545500.00288,584.3162522999999,491.31625229999986
1169,203.07638889999998,17545800.00096,583.2717937000001,490.2717937000001
1170,203.07986110000002,17546099.99904,583.2709401000001,490.2709401000001
1171,203.08333330000002,17546399.99712,582.2155333,489.21553329999995
1172,203.0868056,17546700.00384,581.1680735,488.1680735
1173,203.09027780000002,17547000.001920003,580.107529,487.107529
1174,203.09375,17547300.0,580.0918937999999,487.09189379999987
1175,203.09722219999998,17547599.998079997,579.0302502999999,486.0302502999999
1176,203.1006944,17547899.99616,577.972169,484.972169
1177,203.10416669999998,17548200.00288,577.9729457999999,484.97294579999993
1178,203.10763889999998,17548500.00096,576.9057321,483.9057321
1179,203.11111110000002,17548799.99904,576.9107683,483.9107683
1180,203.11458330000002,17549099.99712,575.8468046,482.84680460000004
1181,203.1180556,17549400.00384,575.8348182,482.8348182
1182,203.12152780000002,17549700.001920003,574.7743512,481.77435119999996
1183,203.125,17550000.0,574.7747396000001,481.7747396000001
1184,203.12847219999998,17550299.998079997,573.7164589,480.7164589
1185,203.1319444,17550599.99616,573.713283,480.71328300000005
1186,203.13541669999998,17550900.00288,572.6502024,479.6502024
1187,203.13888889999998,17551200.00096,571.5946994,478.59469939999997
1188,203.14236110000002,17551499.99904,571.5839025,478.5839025
1189,203.14583330000002,17551799.99712,570.5357129,477.5357129
1190,203.1493056,17552100.00384,570.5277863,477.5277863
1191,203.15277780000002,17552400.001920003,569.4653531,476.4653531
1192,203.15625,17552700.0,568.3949596,475.3949596
1193,203.15972219999998,17552999.998079997,567.3320313999999,474.3320313999999
1194,203.1631944,17553299.99616,566.2697192,473.26971920000005
1195,203.16666669999998,17553600.00288,565.2030437999999,472.20304379999993
1196,203.17013889999998,17553900.00096,564.1315956,471.13159559999997
1197,203.17361110000002,17554199.99904,563.0776043999999,470.0776043999999
1198,203.17708330000002,17554499.99712,562.0144475,469.01444749999996
1199,203.1805556,17554800.00384,560.9468781,467.94687810000005
1200,203.18402780000002,17555100.001920003,559.883141,466.883141
1201,203.1875,17555400.0,558.8149099,465.8149099
1202,203.19097219999998,17555699.998079997,557.7387187999999,464.7387187999999
1203,203.1944444,17555999.99616,556.6818937,463.68189370000005
1204,203.19791669999998,17556300.00288,555.6121003,462.61210029999995
1205,203.20138889999998,17556600.00096,553.4782427,460.4782427
1206,203.20486110000002,17556899.99904,551.3298047000001,458.32980470000007
1207,203.20833330000002,17557199.99712,550.2416883,457.24168829999996
1208,203.2118056,17557500.00384,549.1887475,456.1887475
1209,203.21527780000002,17557800.001920003,548.1182865000001,455.11828650000007
1210,203.21875,17558100.0,547.0575954,454.05759539999997
1211,203.22222219999998,17558399.998079997,545.9895746000001,452.9895746000001
1212,203.2256944,17558699.99616,544.8976298,451.8976298
1213,203.22916669999998,17559000.00288,543.8239298999999,450.82392989999994
1284,203.4756944,17580299.99616,543.8022142000001,450.8022142000001
1285,203.47916669999998,17580600.00288,545.9542629,452.9542629
1286,203.48263889999998,17580900.00096,547.0163003,454.0163003
1287,203.48611110000002,17581199.99904,549.1591842,456.1591842
1288,203.48958330000002,17581499.99712,551.3077007,458.30770070000005
1289,203.4930556,17581800.00384,553.4455722,460.4455722
1290,203.49652780000002,17582100.001920003,554.5247539,461.52475389999995
1291,203.5,17582400.0,555.600049,462.600049
1292,203.50347219999998,17582699.998079997,556.6448141,463.64481409999996
1293,203.5069444,17582999.99616,557.7271812999999,464.72718129999987
1294,203.51041669999998,17583300.00288,558.8786363,465.87863630000004
1295,203.51388889999998,17583600.00096,559.9425549,466.9425549
1296,203.51736110000002,17583899.99904,559.9016482999999,466.9016482999999
1297,203.52083330000002,17584199.99712,559.9364551,466.9364551
1298,203.5243056,17584500.00384,560.9243857000001,467.92438570000013
