Timestamp (UTC),date,soy,doy,melt,runoff,q,Q
2017-08-30 04:00:00,2017-08-30 04:00:00,20836800.0,241.16666666666666,9.866614721074993e-08,8.879953248967495e-08,3.0982713104537787e-07,0.020655142069691858
2017-08-30 05:00:00,2017-08-30 05:00:00,20840400.0,241.20833333333334,1.1443958471074992e-07,1.0299562623967493e-07,2.6978154371523934e-07,0.01798543624768262
2017-08-30 06:00:00,2017-08-30 06:00:00,20844000.0,241.25,1.357458347107499e-07,1.2217125123967493e-07,2.406273772918669e-07,0.016041825152791126
2017-08-30 07:00:00,2017-08-30 07:00:00,20847600.0,241.29166666666666,1.7215404493802273e-07,1.5493864044422047e-07,2.2263975722770358e-07,0.014842650481846905
2017-08-30 08:00:00,2017-08-30 08:00:00,20851200.0,241.33333333333334,2.655822742768659e-07,2.390240468491793e-07,2.1704174133384036e-07,0.014469449422256024
2017-08-30 09:00:00,2017-08-30 09:00:00,20854800.0,241.375,3.651705506198413e-07,3.2865349555785716e-07,2.3155723147355553e-07,0.015437148764903702
2017-08-30 10:00:00,2017-08-30 10:00:00,20858400.0,241.41666666666666,4.13150485020668e-07,3.718354365186012e-07,2.686170886714896e-07,0.01790780591143264
2017-08-30 11:00:00,2017-08-30 11:00:00,20862000.0,241.45833333333334,4.710111270661228e-07,4.239100143595106e-07,3.194214448151189e-07,0.021294762987674593
2017-08-30 12:00:00,2017-08-30 12:00:00,20865600.0,241.5,5.01177611570255e-07,4.510598504132295e-07,3.799546712852518e-07,0.025330311419016784
2017-08-30 13:00:00,2017-08-30 13:00:00,20869200.0,241.54166666666666,4.687859189049658e-07,4.219073270144692e-07,4.43288050085249e-07,0.029552536672349933
2017-08-30 14:00:00,2017-08-30 14:00:00,20872800.0,241.58333333333334,4.854125733471145e-07,4.368713160124031e-07,4.966682825407799e-07,0.03311121883605199
2017-08-30 15:00:00,2017-08-30 15:00:00,20876400.0,241.625,7.117594519628176e-07,6.405835067665359e-07,5.424378731444442e-07,0.03616252487629627
2017-08-30 16:00:00,2017-08-30 16:00:00,20880000.0,241.66666666666666,9.158124917355453e-07,8.242312425619908e-07,6.134716363555107e-07,0.04089810909036738
2017-08-30 17:00:00,2017-08-30 17:00:00,20883600.0,241.70833333333334,7.665513832644708e-07,6.898962449380238e-07,7.191072622645685e-07,0.04794048415097124
2017-08-30 18:00:00,2017-08-30 18:00:00,20887200.0,241.75,5.176172360537264e-07,4.658555124483538e-07,8.079464942084553e-07,0.053863099613897014
2017-08-30 19:00:00,2017-08-30 19:00:00,20890800.0,241.79166666666666,3.641285805785195e-07,3.277157225206675e-07,8.431966696727657e-07,0.05621311131151772
2017-08-30 20:00:00,2017-08-30 20:00:00,20894400.0,241.83333333333334,2.460998620867837e-07,2.2148987587810535e-07,8.273639065453451e-07,0.05515759376968967
2017-08-30 21:00:00,2017-08-30 21:00:00,20898000.0,241.875,1.6620449173554388e-07,1.495840425619895e-07,7.720405737975774e-07,0.05146937158650516
2017-08-30 22:00:00,2017-08-30 22:00:00,20901600.0,241.91666666666666,1.2205920041322971e-07,1.0985328037190675e-07,6.922608288400373e-07,0.046150721922669155
2017-08-30 23:00:00,2017-08-30 23:00:00,20905200.0,241.95833333333334,9.213236311984124e-08,8.291912680785711e-08,6.02758245247768e-07,0.04018388301651786
2017-08-31 00:00:00,2017-08-31 00:00:00,20908800.0,242.0,6.31053176592022e-08,5.679478589328197e-08,5.134500706512809e-07,0.03423000471008539
2017-08-31 01:00:00,2017-08-31 01:00:00,20912400.0,242.04166666666666,2.860423349057012e-08,2.5743810141513107e-08,4.290442480180264e-07,0.028602949867868422
2017-08-31 02:00:00,2017-08-31 02:00:00,20916000.0,242.08333333333334,9.957358490570116e-09,8.961622641513105e-09,3.504092074369334e-07,0.023360613829128893
2017-08-31 03:00:00,2017-08-31 03:00:00,20919600.0,242.125,2.973079599057012e-08,2.6757716391513106e-08,2.7970927957663296e-07,0.018647285305108865
2017-08-31 04:00:00,2017-08-31 04:00:00,20923200.0,242.16666666666666,3.483860849057012e-08,3.135474764151311e-08,2.228179611749167e-07,0.014854530744994446
2017-08-31 05:00:00,2017-08-31 05:00:00,20926800.0,242.20833333333334,2.9563608490570116e-08,2.6607247641513105e-08,1.7887814888521198e-07,0.011925209925680798
2017-08-31 06:00:00,2017-08-31 06:00:00,20930400.0,242.25,2.6093295990570117e-08,2.3483966391513107e-08,1.4463385106379496e-07,0.00964225673758633
2017-08-31 07:00:00,2017-08-31 07:00:00,20934000.0,242.29166666666666,1.2156151238211651e-08,1.0940536114390487e-08,1.178562473678665e-07,0.007857083157857766
2017-08-31 08:00:00,2017-08-31 08:00:00,20937600.0,242.33333333333334,2.6748247346702393e-08,2.4073422612032155e-08,9.520011567575962e-08,0.006346674378383974
2017-08-31 09:00:00,2017-08-31 09:00:00,20941200.0,242.375,1.0213141951651431e-07,9.191827756486289e-08,7.889507016068565e-08,0.00525967134404571
2017-08-31 10:00:00,2017-08-31 10:00:00,20944800.0,242.41666666666666,2.1386937868514718e-07,1.9248244081663246e-07,7.832360513121339e-08,0.005221573675414226
2017-08-31 11:00:00,2017-08-31 11:00:00,20948400.0,242.45833333333334,3.1705839843750625e-07,2.8535255859375566e-07,1.0162308861831662e-07,0.006774872574554441
2017-08-31 12:00:00,2017-08-31 12:00:00,20952000.0,242.5,4.049567747641578e-07,3.6446109728774205e-07,1.4885120360095445e-07,0.009923413573396963
2017-08-31 13:00:00,2017-08-31 13:00:00,20955600.0,242.54166666666666,4.963282554540168e-07,4.466954299086151e-07,2.1534753177113657e-07,0.014356502118075772
2017-08-31 14:00:00,2017-08-31 14:00:00,20959200.0,242.58333333333334,5.859036438679326e-07,5.273132794811394e-07,2.9751774656618537e-07,0.019834516437745687
2017-08-31 15:00:00,2017-08-31 15:00:00,20962800.0,242.625,5.499753537735925e-07,4.949778183962333e-07,3.9180044992115705e-07,0.0261200299947438
2017-08-31 16:00:00,2017-08-31 16:00:00,20966400.0,242.66666666666666,4.519185436320824e-07,4.0672668926887414e-07,4.7669550607772166e-07,0.03177970040518144
2017-08-31 17:00:00,2017-08-31 17:00:00,20970000.0,242.70833333333334,4.125611563974125e-07,3.7130504075767125e-07,5.340718750406937e-07,0.035604791669379576
2017-08-31 18:00:00,2017-08-31 18:00:00,20973600.0,242.75,3.121693971108555e-07,2.8095245739976996e-07,5.671326025888852e-07,0.03780884017259234
2017-08-31 19:00:00,2017-08-31 19:00:00,20977200.0,242.79166666666666,1.8935212927476968e-07,1.7041691634729272e-07,5.707717044722761e-07,0.0380514469648184
2017-08-31 20:00:00,2017-08-31 20:00:00,20980800.0,242.83333333333334,1.2479531102594847e-07,1.1231577992335362e-07,5.422497353446641e-07,0.03614998235631094
2017-08-31 21:00:00,2017-08-31 21:00:00,20984400.0,242.875,0.0,0.0,4.921972150367224e-07,0.03281314766911482
2017-08-31 22:00:00,2017-08-31 22:00:00,20988000.0,242.91666666666666,0.0,0.0,4.188256269156046e-07,0.027921708461040307
2017-08-31 23:00:00,2017-08-31 23:00:00,20991600.0,242.95833333333334,0.0,0.0,3.421256122609795e-07,0.022808374150731968
2017-09-01 00:00:00,2017-09-01 00:00:00,20995200.0,243.0,0.0,0.0,2.7170284742538813e-07,0.01811352316169254
2017-09-01 01:00:00,2017-09-01 01:00:00,20998800.0,243.04166666666666,0.0,0.0,2.1137141531228243e-07,0.014091427687485494
2017-09-01 02:00:00,2017-09-01 02:00:00,21002400.0,243.08333333333334,0.0,0.0,1.618720832934112e-07,0.010791472219560746
2017-09-01 03:00:00,2017-09-01 03:00:00,21006000.0,243.125,0.0,0.0,1.2243679125069998e-07,0.008162452750046664
2017-09-01 04:00:00,2017-09-01 04:00:00,21009600.0,243.16666666666666,0.0,0.0,9.16735102262602e-08,0.006111567348417347
2017-09-01 05:00:00,2017-09-01 05:00:00,21013200.0,243.20833333333334,0.0,0.0,6.806755203224285e-08,0.004537836802149523
2017-09-01 06:00:00,2017-09-01 06:00:00,21016800.0,243.25,0.0,0.0,5.018769564530954e-08,0.0033458463763539692
2017-09-01 07:00:00,2017-09-01 07:00:00,21020400.0,243.29166666666666,7.103275250254887e-10,6.392947725229399e-10,3.678390215230057e-08,0.0024522601434867042
2017-09-01 08:00:00,2017-09-01 08:00:00,21024000.0,243.33333333333334,0.0,0.0,2.6929841877833523e-08,0.001795322791855568
2017-09-01 09:00:00,2017-09-01 09:00:00,21027600.0,243.375,0.0,0.0,1.961161276081783e-08,0.0013074408507211888
2017-09-01 10:00:00,2017-09-01 10:00:00,21031200.0,243.41666666666666,0.0,0.0,1.419062354150896e-08,0.0009460415694339307
2017-09-01 11:00:00,2017-09-01 11:00:00,21034800.0,243.45833333333334,0.0,0.0,1.0178777836838942e-08,0.000678585189122596
2017-09-01 12:00:00,2017-09-01 12:00:00,21038400.0,243.5,0.0,0.0,7.217948784584274e-09,0.00048119658563895154
2017-09-01 13:00:00,2017-09-01 13:00:00,21042000.0,243.54166666666666,0.0,0.0,5.0385593106600434e-09,0.00033590395404400284
2017-09-01 14:00:00,2017-09-01 14:00:00,21045600.0,243.58333333333334,0.0,0.0,3.4311569721208356e-09,0.00022874379814138903
2017-09-01 15:00:00,2017-09-01 15:00:00,21049200.0,243.625,0.0,0.0,2.2418489442144285e-09,0.0001494565962809619
2017-09-01 16:00:00,2017-09-01 16:00:00,21052800.0,243.66666666666666,0.0,0.0,1.4017176912125509e-09,9.344784608083671e-05
2017-09-01 17:00:00,2017-09-01 17:00:00,21056400.0,243.70833333333334,0.0,0.0,8.360324185917193e-10,5.573549457278128e-05
2017-09-01 18:00:00,2017-09-01 18:00:00,21060000.0,243.75,0.0,0.0,4.4623516103870486e-10,2.9749010735913656e-05
2017-09-01 19:00:00,2017-09-01 19:00:00,21063600.0,243.79166666666666,0.0,0.0,2.0471213924911998e-10,1.364747594994133e-05
2017-09-01 20:00:00,2017-09-01 20:00:00,21067200.0,243.83333333333334,0.0,0.0,7.723095280012337e-11,5.1487301866748925e-06
2017-09-01 21:00:00,2017-09-01 21:00:00,21070800.0,243.875,0.0,0.0,9.904201707904987e-12,6.602801138603324e-07
2017-09-01 22:00:00,2017-09-01 22:00:00,21074400.0,243.91666666666666,0.0,0.0,7.223478105071327e-12,4.815652070047551e-07
2017-09-01 23:00:00,2017-09-01 23:00:00,21078000.0,243.95833333333334,0.0,0.0,5.244918512148872e-12,3.496612341432581e-07
2017-09-02 00:00:00,2017-09-02 00:00:00,21081600.0,244.0,0.0,0.0,3.793423625629053e-12,2.528949083752702e-07
2017-09-02 01:00:00,2017-09-02 01:00:00,21085200.0,244.04166666666666,0.0,0.0,2.7341264054737547e-12,1.8227509369825032e-07
2017-09-02 02:00:00,2017-09-02 02:00:00,21088800.0,244.08333333333334,0.0,0.0,1.964551172944299e-12,1.3097007819628658e-07
2017-09-02 03:00:00,2017-09-02 03:00:00,21092400.0,244.125,0.0,0.0,1.4076782532251937e-12,9.384521688167958e-08
2017-09-02 04:00:00,2017-09-02 04:00:00,21096000.0,244.16666666666666,0.0,0.0,1.006135241811625e-12,6.707568278744167e-08
2017-09-02 05:00:00,2017-09-02 05:00:00,21099600.0,244.20833333333334,0.0,0.0,7.175024827051404e-13,4.783349884700936e-08
2017-09-02 06:00:00,2017-09-02 06:00:00,21103200.0,244.25,0.0,0.0,5.106134192508901e-13,3.4040894616726005e-08
2017-09-02 07:00:00,2017-09-02 07:00:00,21106800.0,244.29166666666666,0.0,0.0,3.626930976358728e-13,2.417953984239152e-08
2017-09-02 08:00:00,2017-09-02 08:00:00,21110400.0,244.33333333333334,0.0,0.0,0.0,0.0
2017-09-02 09:00:00,2017-09-02 09:00:00,21114000.0,244.375,0.0,0.0,0.0,0.0
2017-09-02 10:00:00,2017-09-02 10:00:00,21117600.0,244.41666666666666,0.0,0.0,0.0,0.0
2017-09-02 11:00:00,2017-09-02 11:00:00,21121200.0,244.45833333333334,0.0,0.0,0.0,0.0
2017-09-02 12:00:00,2017-09-02 12:00:00,21124800.0,244.5,0.0,0.0,0.0,0.0
2017-09-02 13:00:00,2017-09-02 13:00:00,21128400.0,244.54166666666666,0.0,0.0,0.0,0.0
2017-09-02 14:00:00,2017-09-02 14:00:00,21132000.0,244.58333333333334,0.0,0.0,0.0,0.0
2017-09-02 15:00:00,2017-09-02 15:00:00,21135600.0,244.625,0.0,0.0,0.0,0.0
2017-09-02 16:00:00,2017-09-02 16:00:00,21139200.0,244.66666666666666,3.281074613052169e-07,2.952967151746952e-07,0.0,0.0
2017-09-02 17:00:00,2017-09-02 17:00:00,21142800.0,244.70833333333334,0.0,0.0,4.849771903168545e-08,0.0032331812687790298
2017-09-02 18:00:00,2017-09-02 18:00:00,21146400.0,244.75,0.0,0.0,6.60259972705446e-08,0.00440173315136964
2017-09-02 19:00:00,2017-09-02 19:00:00,21150000.0,244.79166666666666,0.0,0.0,6.741707243058859e-08,0.004494471495372572
2017-09-02 20:00:00,2017-09-02 20:00:00,21153600.0,244.83333333333334,0.0,0.0,6.118884941622311e-08,0.004079256627748207
2017-09-02 21:00:00,2017-09-02 21:00:00,21157200.0,244.875,0.0,0.0,5.206501054595715e-08,0.00347100070306381
2017-09-02 22:00:00,2017-09-02 22:00:00,21160800.0,244.91666666666666,0.0,0.0,4.252955783696501e-08,0.002835303855797667
2017-09-02 23:00:00,2017-09-02 23:00:00,21164400.0,244.95833333333334,0.0,0.0,3.3775463533972516e-08,0.0022516975689315013
2017-09-03 00:00:00,2017-09-03 00:00:00,21168000.0,245.0,0.0,0.0,2.6275859184793692e-08,0.001751723945652913
2017-09-03 01:00:00,2017-09-03 01:00:00,21171600.0,245.04166666666666,0.0,0.0,2.0122091014149526e-08,0.001341472734276635
2017-09-03 02:00:00,2017-09-03 02:00:00,21175200.0,245.08333333333334,0.0,0.0,1.5219285370581296e-08,0.0010146190247054196
2017-09-03 03:00:00,2017-09-03 03:00:00,21178800.0,245.125,0.0,0.0,1.1395951869914046e-08,0.0007597301246609364
2017-09-03 04:00:00,2017-09-03 04:00:00,21182400.0,245.16666666666666,0.0,0.0,8.46258079477861e-09,0.0005641720529852407
2017-09-03 05:00:00,2017-09-03 05:00:00,21186000.0,245.20833333333334,0.0,0.0,6.2406323078874315e-09,0.0004160421538591621
2017-09-03 06:00:00,2017-09-03 06:00:00,21189600.0,245.25,0.0,0.0,4.574850845768494e-09,0.0003049900563845663
2017-09-03 07:00:00,2017-09-03 07:00:00,21193200.0,245.29166666666666,0.0,0.0,3.3365975262801847e-09,0.0002224398350853456
2017-09-03 08:00:00,2017-09-03 08:00:00,21196800.0,245.33333333333334,0.0,0.0,2.4226808579776644e-09,0.00016151205719851095
2017-09-03 09:00:00,2017-09-03 09:00:00,21200400.0,245.375,0.0,0.0,1.7522207032815152e-09,0.00011681471355210102
2017-09-03 10:00:00,2017-09-03 10:00:00,21204000.0,245.41666666666666,0.0,0.0,1.2629206136357471e-09,8.419470757571647e-05
2017-09-03 11:00:00,2017-09-03 11:00:00,21207600.0,245.45833333333334,0.0,0.0,9.074460375666991e-10,6.049640250444661e-05
2017-09-03 12:00:00,2017-09-03 12:00:00,21211200.0,245.5,0.0,0.0,6.502208090327166e-10,4.334805393551444e-05
2017-09-03 13:00:00,2017-09-03 13:00:00,21214800.0,245.54166666666666,0.0,0.0,4.64744034674254e-10,3.0982935644950266e-05
2017-09-03 14:00:00,2017-09-03 14:00:00,21218400.0,245.58333333333334,0.0,0.0,3.3142164675672164e-10,2.2094776450448108e-05
2017-09-03 15:00:00,2017-09-03 15:00:00,21222000.0,245.625,0.0,0.0,2.3585749783914707e-10,1.572383318927647e-05
2017-09-03 16:00:00,2017-09-03 16:00:00,21225600.0,245.66666666666666,0.0,0.0,1.6753160662605777e-10,1.1168773775070517e-05
2017-09-03 17:00:00,2017-09-03 17:00:00,21229200.0,245.70833333333334,0.0,0.0,0.0,0.0
2017-09-03 18:00:00,2017-09-03 18:00:00,21232800.0,245.75,0.0,0.0,0.0,0.0
2017-09-03 19:00:00,2017-09-03 19:00:00,21236400.0,245.79166666666666,0.0,0.0,0.0,0.0
2017-09-03 20:00:00,2017-09-03 20:00:00,21240000.0,245.83333333333334,0.0,0.0,0.0,0.0
2017-09-03 21:00:00,2017-09-03 21:00:00,21243600.0,245.875,0.0,0.0,0.0,0.0
2017-09-03 22:00:00,2017-09-03 22:00:00,21247200.0,245.91666666666666,0.0,0.0,0.0,0.0
2017-09-03 23:00:00,2017-09-03 23:00:00,21250800.0,245.95833333333334,0.0,0.0,0.0,0.0
2017-09-04 00:00:00,2017-09-04 00:00:00,21254400.0,246.0,0.0,0.0,0.0,0.0
2017-09-04 01:00:00,2017-09-04 01:00:00,21258000.0,246.04166666666666,0.0,0.0,0.0,0.0
2017-09-04 02:00:00,2017-09-04 02:00:00,21261600.0,246.08333333333334,0.0,0.0,0.0,0.0
2017-09-04 03:00:00,2017-09-04 03:00:00,21265200.0,246.125,0.0,0.0,0.0,0.0
2017-09-04 04:00:00,2017-09-04 04:00:00,21268800.0,246.16666666666666,0.0,0.0,0.0,0.0
2017-09-04 05:00:00,2017-09-04 05:00:00,21272400.0,246.20833333333334,0.0,0.0,0.0,0.0
2017-09-04 06:00:00,2017-09-04 06:00:00,21276000.0,246.25,0.0,0.0,0.0,0.0
2017-09-04 07:00:00,2017-09-04 07:00:00,21279600.0,246.29166666666666,0.0,0.0,0.0,0.0
2017-09-04 08:00:00,2017-09-04 08:00:00,21283200.0,246.33333333333334,0.0,0.0,0.0,0.0
2017-09-04 09:00:00,2017-09-04 09:00:00,21286800.0,246.375,0.0,0.0,0.0,0.0
2017-09-04 10:00:00,2017-09-04 10:00:00,21290400.0,246.41666666666666,0.0,0.0,0.0,0.0
2017-09-04 11:00:00,2017-09-04 11:00:00,21294000.0,246.45833333333334,0.0,0.0,0.0,0.0
2017-09-04 12:00:00,2017-09-04 12:00:00,21297600.0,246.5,0.0,0.0,0.0,0.0
2017-09-04 13:00:00,2017-09-04 13:00:00,21301200.0,246.54166666666666,0.0,0.0,0.0,0.0
2017-09-04 14:00:00,2017-09-04 14:00:00,21304800.0,246.58333333333334,0.0,0.0,0.0,0.0
2017-09-04 15:00:00,2017-09-04 15:00:00,21308400.0,246.625,0.0,0.0,0.0,0.0
2017-09-04 16:00:00,2017-09-04 16:00:00,21312000.0,246.66666666666666,0.0,0.0,0.0,0.0
2017-09-04 17:00:00,2017-09-04 17:00:00,21315600.0,246.70833333333334,0.0,0.0,0.0,0.0
2017-09-04 18:00:00,2017-09-04 18:00:00,21319200.0,246.75,0.0,0.0,0.0,0.0
2017-09-04 19:00:00,2017-09-04 19:00:00,21322800.0,246.79166666666666,0.0,0.0,0.0,0.0
2017-09-04 20:00:00,2017-09-04 20:00:00,21326400.0,246.83333333333334,0.0,0.0,0.0,0.0
2017-09-04 21:00:00,2017-09-04 21:00:00,21330000.0,246.875,0.0,0.0,0.0,0.0
2017-09-04 22:00:00,2017-09-04 22:00:00,21333600.0,246.91666666666666,0.0,0.0,0.0,0.0
2017-09-04 23:00:00,2017-09-04 23:00:00,21337200.0,246.95833333333334,0.0,0.0,0.0,0.0
2017-09-05 00:00:00,2017-09-05 00:00:00,21340800.0,247.0,0.0,0.0,0.0,0.0
2017-09-05 01:00:00,2017-09-05 01:00:00,21344400.0,247.04166666666666,0.0,0.0,0.0,0.0
2017-09-05 02:00:00,2017-09-05 02:00:00,21348000.0,247.08333333333334,0.0,0.0,0.0,0.0
2017-09-05 03:00:00,2017-09-05 03:00:00,21351600.0,247.125,0.0,0.0,0.0,0.0
2017-09-05 04:00:00,2017-09-05 04:00:00,21355200.0,247.16666666666666,0.0,0.0,0.0,0.0
2017-09-05 05:00:00,2017-09-05 05:00:00,21358800.0,247.20833333333334,0.0,0.0,0.0,0.0
2017-09-05 06:00:00,2017-09-05 06:00:00,21362400.0,247.25,0.0,0.0,0.0,0.0
2017-09-05 07:00:00,2017-09-05 07:00:00,21366000.0,247.29166666666666,0.0,0.0,0.0,0.0
2017-09-05 08:00:00,2017-09-05 08:00:00,21369600.0,247.33333333333334,0.0,0.0,0.0,0.0
2017-09-05 09:00:00,2017-09-05 09:00:00,21373200.0,247.375,0.0,0.0,0.0,0.0
2017-09-05 10:00:00,2017-09-05 10:00:00,21376800.0,247.41666666666666,0.0,0.0,0.0,0.0
2017-09-05 11:00:00,2017-09-05 11:00:00,21380400.0,247.45833333333334,0.0,0.0,0.0,0.0
2017-09-05 12:00:00,2017-09-05 12:00:00,21384000.0,247.5,0.0,0.0,0.0,0.0
2017-09-05 13:00:00,2017-09-05 13:00:00,21387600.0,247.54166666666666,0.0,0.0,0.0,0.0
2017-09-05 14:00:00,2017-09-05 14:00:00,21391200.0,247.58333333333334,0.0,0.0,0.0,0.0
2017-09-05 15:00:00,2017-09-05 15:00:00,21394800.0,247.625,0.0,0.0,0.0,0.0
2017-09-05 16:00:00,2017-09-05 16:00:00,21398400.0,247.66666666666666,0.0,0.0,0.0,0.0
2017-09-05 17:00:00,2017-09-05 17:00:00,21402000.0,247.70833333333334,0.0,0.0,0.0,0.0
2017-09-05 18:00:00,2017-09-05 18:00:00,21405600.0,247.75,0.0,0.0,0.0,0.0
2017-09-05 19:00:00,2017-09-05 19:00:00,21409200.0,247.79166666666666,0.0,0.0,0.0,0.0
2017-09-05 20:00:00,2017-09-05 20:00:00,21412800.0,247.83333333333334,0.0,0.0,0.0,0.0
2017-09-05 21:00:00,2017-09-05 21:00:00,21416400.0,247.875,0.0,0.0,0.0,0.0
2017-09-05 22:00:00,2017-09-05 22:00:00,21420000.0,247.91666666666666,0.0,0.0,0.0,0.0
2017-09-05 23:00:00,2017-09-05 23:00:00,21423600.0,247.95833333333334,0.0,0.0,0.0,0.0
2017-09-06 00:00:00,2017-09-06 00:00:00,21427200.0,248.0,0.0,0.0,0.0,0.0
2017-09-06 01:00:00,2017-09-06 01:00:00,21430800.0,248.04166666666666,0.0,0.0,0.0,0.0
2017-09-06 02:00:00,2017-09-06 02:00:00,21434400.0,248.08333333333334,0.0,0.0,0.0,0.0
2017-09-06 03:00:00,2017-09-06 03:00:00,21438000.0,248.125,0.0,0.0,0.0,0.0
2017-09-06 04:00:00,2017-09-06 04:00:00,21441600.0,248.16666666666666,0.0,0.0,0.0,0.0
2017-09-06 05:00:00,2017-09-06 05:00:00,21445200.0,248.20833333333334,0.0,0.0,0.0,0.0
2017-09-06 06:00:00,2017-09-06 06:00:00,21448800.0,248.25,0.0,0.0,0.0,0.0
2017-09-06 07:00:00,2017-09-06 07:00:00,21452400.0,248.29166666666666,0.0,0.0,0.0,0.0
2017-09-06 08:00:00,2017-09-06 08:00:00,21456000.0,248.33333333333334,0.0,0.0,0.0,0.0
2017-09-06 09:00:00,2017-09-06 09:00:00,21459600.0,248.375,0.0,0.0,0.0,0.0
2017-09-06 10:00:00,2017-09-06 10:00:00,21463200.0,248.41666666666666,0.0,0.0,0.0,0.0
2017-09-06 11:00:00,2017-09-06 11:00:00,21466800.0,248.45833333333334,0.0,0.0,0.0,0.0
2017-09-06 12:00:00,2017-09-06 12:00:00,21470400.0,248.5,0.0,0.0,0.0,0.0
2017-09-06 13:00:00,2017-09-06 13:00:00,21474000.0,248.54166666666666,0.0,0.0,0.0,0.0
2017-09-06 14:00:00,2017-09-06 14:00:00,21477600.0,248.58333333333334,0.0,0.0,0.0,0.0
2017-09-06 15:00:00,2017-09-06 15:00:00,21481200.0,248.625,0.0,0.0,0.0,0.0
2017-09-06 16:00:00,2017-09-06 16:00:00,21484800.0,248.66666666666666,0.0,0.0,0.0,0.0
