TIMESTAMP,stage,logger_to_stream,logger_to_ground
2017-07-17 00:00:00,2.956822,1.043178,0.7952739999999999
2017-07-17 00:15:00,2.956822,1.043178,0.7929879999999999
2017-07-17 00:30:00,2.956822,1.043178,0.794512
2017-07-17 00:45:00,2.950726,1.049274,0.794512
2017-07-17 01:00:00,2.950726,1.049274,0.79375
2017-07-17 01:15:00,2.947678,1.052322,0.79375
2017-07-17 01:30:00,2.947678,1.052322,0.7929879999999999
2017-07-17 01:45:00,2.950726,1.049274,0.7929879999999999
2017-07-17 02:00:00,2.947678,1.052322,0.7929879999999999
2017-07-17 02:15:00,2.947678,1.052322,0.791464
2017-07-17 02:30:00,2.947678,1.052322,0.7907019999999999
2017-07-17 02:45:00,2.935486,1.064514,0.7907019999999999
2017-07-17 03:00:00,2.935486,1.064514,0.78994
2017-07-17 03:15:00,2.935486,1.064514,0.7907019999999999
2017-07-17 03:30:00,2.935486,1.064514,0.78994
2017-07-17 03:45:00,2.935486,1.064514,0.78994
2017-07-17 04:00:00,2.935486,1.064514,0.78994
2017-07-17 04:15:00,2.935486,1.064514,0.787654
2017-07-17 04:30:00,2.935486,1.064514,0.787654
2017-07-17 04:45:00,2.92939,1.0706099999999998,0.7907019999999999
2017-07-17 05:00:00,2.9324380000000003,1.067562,0.7929879999999999
2017-07-17 05:15:00,2.9232940000000003,1.076706,0.7929879999999999
2017-07-17 05:30:00,2.9232940000000003,1.076706,0.7952739999999999
2017-07-17 05:45:00,2.9232940000000003,1.076706,0.796036
2017-07-17 06:00:00,2.926342,1.073658,0.796036
2017-07-17 06:15:00,2.9232940000000003,1.076706,0.7929879999999999
2017-07-17 06:30:00,2.9232940000000003,1.076706,0.796036
2017-07-17 06:45:00,2.9232940000000003,1.076706,0.787654
2017-07-17 07:00:00,2.9232940000000003,1.076706,0.78994
2017-07-17 07:15:00,2.9232940000000003,1.076706,0.78994
2017-07-17 07:30:00,2.9232940000000003,1.076706,0.787654
2017-07-17 07:45:00,2.9232940000000003,1.076706,0.787654
2017-07-17 08:00:00,2.920246,1.0797539999999999,0.7868919999999999
2017-07-17 08:15:00,2.9232940000000003,1.076706,0.7868919999999999
2017-07-17 08:30:00,2.9232940000000003,1.076706,0.7868919999999999
2017-07-17 08:45:00,2.9232940000000003,1.076706,0.78613
2017-07-17 09:00:00,2.911102,1.088898,0.784606
2017-07-17 09:15:00,2.911102,1.088898,0.7868919999999999
2017-07-17 09:30:00,2.911102,1.088898,0.7853680000000001
2017-07-17 09:45:00,2.911102,1.088898,0.783844
2017-07-17 10:00:00,2.911102,1.088898,0.7853680000000001
2017-07-17 10:15:00,2.9108479999999997,1.0891520000000001,0.783844
2017-07-17 10:30:00,2.9098319999999998,1.090168,0.7848599999999999
2017-07-17 10:45:00,2.908054,1.091946,0.783844
2017-07-17 11:00:00,2.91034,1.0896599999999999,0.7871459999999999
2017-07-17 11:15:00,2.9095779999999998,1.090422,0.7871459999999999
2017-07-17 11:30:00,2.90145,1.09855,0.787654
2017-07-17 11:45:00,2.899418,1.100582,0.788162
2017-07-17 12:00:00,2.899418,1.100582,0.788162
2017-07-17 12:15:00,2.899672,1.100328,0.788162
2017-07-17 12:30:00,2.8930680000000004,1.1069319999999998,0.788162
2017-07-17 12:45:00,2.8930680000000004,1.1069319999999998,0.788162
2017-07-17 13:00:00,2.8930680000000004,1.1069319999999998,0.797306
2017-07-17 13:15:00,2.8930680000000004,1.1069319999999998,0.791972
2017-07-17 13:30:00,2.8930680000000004,1.1069319999999998,0.7942579999999999
2017-07-17 13:45:00,2.8930680000000004,1.1069319999999998,0.7942579999999999
2017-07-17 14:00:00,2.8930680000000004,1.1069319999999998,0.797306
2017-07-17 14:15:00,2.8930680000000004,1.1069319999999998,0.7942579999999999
2017-07-17 14:30:00,2.8930680000000004,1.1069319999999998,0.79121
2017-07-17 14:45:00,2.899164,1.1008360000000001,0.79121
2017-07-17 15:00:00,2.899164,1.1008360000000001,0.790448
2017-07-17 15:15:00,2.896116,1.103884,0.79121
2017-07-17 15:30:00,2.899164,1.1008360000000001,0.79121
2017-07-17 15:45:00,2.899164,1.1008360000000001,0.793496
2017-07-17 16:00:00,2.899164,1.1008360000000001,0.79121
2017-07-17 16:15:00,2.899164,1.1008360000000001,0.79121
2017-07-17 16:30:00,2.90526,1.09474,0.7942579999999999
2017-07-17 16:45:00,2.90526,1.09474,0.80645
2017-07-17 17:00:00,2.90526,1.09474,0.803402
2017-07-17 17:15:00,2.90526,1.09474,0.803402
2017-07-17 17:30:00,2.90526,1.09474,0.80645
2017-07-17 17:45:00,2.90526,1.09474,0.8155939999999999
2017-07-17 18:00:00,2.917452,1.0825479999999998,0.800354
2017-07-17 18:15:00,2.914404,1.085596,0.800354
2017-07-17 18:30:00,2.917452,1.0825479999999998,0.80264
2017-07-17 18:45:00,2.917452,1.0825479999999998,0.803402
2017-07-17 19:00:00,2.917452,1.0825479999999998,0.800354
2017-07-17 19:15:00,2.917452,1.0825479999999998,0.80645
2017-07-17 19:30:00,2.917452,1.0825479999999998,0.803402
2017-07-17 19:45:00,2.9235480000000003,1.076452,0.800354
2017-07-17 20:00:00,2.9235480000000003,1.076452,0.803402
2017-07-17 20:15:00,2.9205,1.0795,0.8155939999999999
2017-07-17 20:30:00,2.929644,1.0703559999999999,0.8094979999999999
2017-07-17 20:45:00,2.929644,1.0703559999999999,0.8094979999999999
2017-07-17 21:00:00,2.930152,1.069848,0.793242
2017-07-17 21:15:00,2.927104,1.072896,0.79121
2017-07-17 21:30:00,2.925326,1.074674,0.7907019999999999
2017-07-17 21:45:00,2.926342,1.073658,0.7907019999999999
2017-07-17 22:00:00,2.928628,1.071372,0.790194
2017-07-17 22:15:00,2.929136,1.0708639999999998,0.78994
2017-07-17 22:30:00,2.9319300000000004,1.0680699999999999,0.78994
2017-07-17 22:45:00,2.9232940000000003,1.076706,0.7929879999999999
2017-07-17 23:00:00,2.9232940000000003,1.076706,0.794512
2017-07-17 23:15:00,2.9232940000000003,1.076706,0.794512
2017-07-17 23:30:00,2.9232940000000003,1.076706,0.794512
2017-07-17 23:45:00,2.9232940000000003,1.076706,0.796036
2017-07-18 00:00:00,2.9232940000000003,1.076706,0.794512
2017-07-18 00:15:00,2.9232940000000003,1.076706,0.794512
2017-07-18 00:30:00,2.911102,1.088898,0.7952739999999999
2017-07-18 00:45:00,2.911102,1.088898,0.7952739999999999
2017-07-18 01:00:00,2.911102,1.088898,0.7929879999999999
2017-07-18 01:15:00,2.911102,1.088898,0.794512
2017-07-18 01:30:00,2.911102,1.088898,0.796036
2017-07-18 01:45:00,2.911102,1.088898,0.799084
2017-07-18 02:00:00,2.905006,1.094994,0.799084
2017-07-18 02:15:00,2.905006,1.094994,0.799084
2017-07-18 02:30:00,2.905006,1.094994,0.799084
2017-07-18 02:45:00,2.905006,1.094994,0.799084
2017-07-18 03:00:00,2.905006,1.094994,0.799084
2017-07-18 03:15:00,2.89891,1.10109,0.799084
2017-07-18 03:30:00,2.89891,1.10109,0.799084
2017-07-18 03:45:00,2.89891,1.10109,0.799084
2017-07-18 04:00:00,2.89891,1.10109,0.796036
2017-07-18 04:15:00,2.89891,1.10109,0.796036
2017-07-18 04:30:00,2.89891,1.10109,0.796036
2017-07-18 04:45:00,2.89891,1.10109,0.796036
2017-07-18 05:00:00,2.89891,1.10109,0.796036
2017-07-18 05:15:00,2.89891,1.10109,0.796036
2017-07-18 05:30:00,2.89891,1.10109,0.794512
2017-07-18 05:45:00,2.889766,1.110234,0.796036
2017-07-18 06:00:00,2.886718,1.1132819999999999,0.796036
2017-07-18 06:15:00,2.886718,1.1132819999999999,0.799084
2017-07-18 06:30:00,2.886718,1.1132819999999999,0.799084
2017-07-18 06:45:00,2.88367,1.11633,0.799084
2017-07-18 07:00:00,2.88367,1.11633,0.802132
2017-07-18 07:15:00,2.88367,1.11633,0.802132
2017-07-18 07:30:00,2.886718,1.1132819999999999,0.802132
2017-07-18 07:45:00,2.886718,1.1132819999999999,0.802132
2017-07-18 08:00:00,2.886718,1.1132819999999999,0.800608
2017-07-18 08:15:00,2.886718,1.1132819999999999,0.799084
2017-07-18 08:30:00,2.886718,1.1132819999999999,0.799084
2017-07-18 08:45:00,2.886718,1.1132819999999999,0.799084
2017-07-18 09:00:00,2.886718,1.1132819999999999,0.796036
2017-07-18 09:15:00,2.886718,1.1132819999999999,0.796036
2017-07-18 09:30:00,2.886718,1.1132819999999999,0.799084
2017-07-18 09:45:00,2.886718,1.1132819999999999,0.796036
2017-07-18 10:00:00,2.8740180000000004,1.1259819999999998,0.796036
2017-07-18 10:15:00,2.873764,1.126236,0.796036
2017-07-18 10:30:00,2.874526,1.125474,0.799084
2017-07-18 10:45:00,2.86335,1.13665,0.7965439999999999
2017-07-18 11:00:00,2.86208,1.1379199999999998,0.799846
2017-07-18 11:15:00,2.8549680000000004,1.1450319999999998,0.799338
2017-07-18 11:30:00,2.8460780000000003,1.153922,0.799846
2017-07-18 11:45:00,2.852174,1.1478259999999998,0.799846
2017-07-18 12:00:00,2.8524279999999997,1.147572,0.796798
2017-07-18 12:15:00,2.858016,1.1419839999999999,0.797052
2017-07-18 12:30:00,2.8658900000000003,1.13411,0.803402
2017-07-18 12:45:00,2.869192,1.130808,0.803148
2017-07-18 13:00:00,2.8656360000000003,1.134364,0.800354
2017-07-18 13:15:00,2.868938,1.131062,0.803402
2017-07-18 13:30:00,2.868684,1.131316,0.807974
2017-07-18 13:45:00,2.868684,1.131316,0.8110219999999999
2017-07-18 14:00:00,2.868684,1.131316,0.8094979999999999
2017-07-18 14:15:00,2.868684,1.131316,0.80645
2017-07-18 14:30:00,2.868684,1.131316,0.803402
2017-07-18 14:45:00,2.868684,1.131316,0.803402
2017-07-18 15:00:00,2.8564920000000003,1.143508,0.7957819999999999
2017-07-18 15:15:00,2.8564920000000003,1.143508,0.803402
2017-07-18 15:30:00,2.8564920000000003,1.143508,0.8094979999999999
2017-07-18 15:45:00,2.8564920000000003,1.143508,0.8094979999999999
2017-07-18 16:00:00,2.8564920000000003,1.143508,0.8094979999999999
2017-07-18 16:15:00,2.8564920000000003,1.143508,0.8125459999999999
2017-07-18 16:30:00,2.8564920000000003,1.143508,0.8186419999999999
2017-07-18 16:45:00,2.8564920000000003,1.143508,0.80645
2017-07-18 17:00:00,2.8564920000000003,1.143508,0.8155939999999999
2017-07-18 17:15:00,2.868684,1.131316,0.8125459999999999
2017-07-18 17:30:00,2.868684,1.131316,0.8338819999999999
2017-07-18 17:45:00,2.868684,1.131316,0.824738
2017-07-18 18:00:00,2.868684,1.131316,0.824738
2017-07-18 18:15:00,2.868684,1.131316,0.8262619999999999
2017-07-18 18:30:00,2.868684,1.131316,0.8338819999999999
2017-07-18 18:45:00,2.868684,1.131316,0.8186419999999999
2017-07-18 19:00:00,2.877828,1.122172,0.824738
2017-07-18 19:15:00,2.8808759999999998,1.119124,0.82169
2017-07-18 19:30:00,2.8808759999999998,1.119124,0.824738
2017-07-18 19:45:00,2.8808759999999998,1.119124,0.824738
2017-07-18 20:00:00,2.8808759999999998,1.119124,0.827786
2017-07-18 20:15:00,2.8808759999999998,1.119124,0.8369300000000001
2017-07-18 20:30:00,2.8808759999999998,1.119124,0.839978
2017-07-18 20:45:00,2.89002,1.10998,0.8338819999999999
2017-07-18 21:00:00,2.89002,1.10998,0.8346439999999999
2017-07-18 21:15:00,2.8930680000000004,1.1069319999999998,0.846836
2017-07-18 21:30:00,2.899164,1.1008360000000001,0.839978
2017-07-18 21:45:00,2.90526,1.09474,0.846836
2017-07-18 22:00:00,2.90526,1.09474,0.8475979999999999
2017-07-18 22:15:00,2.90526,1.09474,0.8422639999999999
2017-07-18 22:30:00,2.90526,1.09474,0.843788
2017-07-18 22:45:00,2.917452,1.0825479999999998,0.8430259999999999
2017-07-18 23:00:00,2.917452,1.0825479999999998,0.8369300000000001
2017-07-18 23:15:00,2.90526,1.09474,0.8422639999999999
2017-07-18 23:30:00,2.917452,1.0825479999999998,0.846836
2017-07-18 23:45:00,2.917452,1.0825479999999998,0.846074
2017-07-19 00:00:00,2.914404,1.085596,0.846074
2017-07-19 00:15:00,2.917452,1.0825479999999998,0.846074
2017-07-19 00:30:00,2.917452,1.0825479999999998,0.846074
2017-07-19 00:45:00,2.917452,1.0825479999999998,0.8491219999999999
2017-07-19 01:00:00,2.917452,1.0825479999999998,0.8491219999999999
2017-07-19 01:15:00,2.917452,1.0825479999999998,0.8521699999999999
2017-07-19 01:30:00,2.917452,1.0825479999999998,0.855218
2017-07-19 01:45:00,2.917452,1.0825479999999998,0.8491219999999999
2017-07-19 02:00:00,2.917706,1.0822939999999999,0.8519159999999999
2017-07-19 02:15:00,2.9235480000000003,1.076452,0.853694
2017-07-19 02:30:00,2.9235480000000003,1.076452,0.853694
2017-07-19 02:45:00,2.9298979999999997,1.070102,0.853694
2017-07-19 03:00:00,2.929644,1.0703559999999999,0.8613139999999999
2017-07-19 03:15:00,2.930406,1.069594,0.858012
2017-07-19 03:30:00,2.931168,1.068832,0.851662
2017-07-19 03:45:00,2.93701,1.06299,0.858012
2017-07-19 04:00:00,2.93955,1.06045,0.858012
2017-07-19 04:15:00,2.943614,1.056386,0.857758
2017-07-19 04:30:00,2.94336,1.05664,0.8646159999999999
2017-07-19 04:45:00,2.945646,1.054354,0.8671559999999999
2017-07-19 05:00:00,2.9428520000000002,1.057148,0.8648699999999999
2017-07-19 05:15:00,2.955552,1.0444479999999998,0.857758
2017-07-19 05:30:00,2.95479,1.04521,0.8671559999999999
2017-07-19 05:45:00,2.968506,1.031494,0.860806
2017-07-19 06:00:00,2.973332,1.026668,0.8641080000000001
2017-07-19 06:15:00,2.9806980000000003,1.019302,0.8669020000000001
2017-07-19 06:30:00,2.98781,1.01219,0.861822
2017-07-19 06:45:00,2.992382,1.007618,0.8669020000000001
2017-07-19 07:00:00,2.994668,1.005332,0.858012
2017-07-19 07:15:00,2.997716,1.002284,0.858012
2017-07-19 07:30:00,2.9969539999999997,1.003046,0.8641080000000001
2017-07-19 07:45:00,3.0005100000000002,0.99949,0.8702039999999999
2017-07-19 08:00:00,3.0005100000000002,0.99949,0.8671559999999999
2017-07-19 08:15:00,3.0002560000000003,0.999744,0.865632
2017-07-19 08:30:00,2.9969539999999997,1.003046,0.8702039999999999
2017-07-19 08:45:00,2.997462,1.002538,0.8641080000000001
2017-07-19 09:00:00,3.002796,0.9972039999999999,0.8613139999999999
2017-07-19 09:15:00,3.0152419999999998,0.984758,0.8613139999999999
2017-07-19 09:30:00,3.021338,0.978662,0.8613139999999999
2017-07-19 09:45:00,3.03353,0.9664699999999999,0.8613139999999999
2017-07-19 10:00:00,3.04877,0.95123,0.8704580000000001
2017-07-19 10:15:00,3.051818,0.948182,0.8674099999999999
2017-07-19 10:30:00,3.06401,0.93599,0.873252
2017-07-19 10:45:00,3.0670580000000003,0.9329419999999999,0.8704580000000001
2017-07-19 11:00:00,3.0762020000000003,0.9237979999999999,0.868934
2017-07-19 11:15:00,3.0762020000000003,0.9237979999999999,0.8704580000000001
2017-07-19 11:30:00,3.06401,0.93599,0.873506
2017-07-19 11:45:00,3.06401,0.93599,0.873506
2017-07-19 12:00:00,3.06401,0.93599,0.8765539999999999
2017-07-19 12:15:00,3.06401,0.93599,0.8704580000000001
2017-07-19 12:30:00,3.06401,0.93599,0.8823960000000001
2017-07-19 12:45:00,3.0762020000000003,0.9237979999999999,0.8765539999999999
2017-07-19 13:00:00,3.07925,0.92075,0.873506
2017-07-19 13:15:00,3.088394,0.911606,0.874268
2017-07-19 13:30:00,3.1005860000000003,0.8994139999999998,0.8765539999999999
2017-07-19 13:45:00,3.112778,0.887222,0.8793479999999999
2017-07-19 14:00:00,3.112778,0.887222,0.873506
2017-07-19 14:15:00,3.112778,0.887222,0.8750300000000001
2017-07-19 14:30:00,3.118874,0.8811259999999999,0.873506
2017-07-19 14:45:00,3.112778,0.887222,0.877316
2017-07-19 15:00:00,3.118874,0.8811259999999999,0.88011
2017-07-19 15:15:00,3.118874,0.8811259999999999,0.8793479999999999
2017-07-19 15:30:00,3.115826,0.884174,0.8823960000000001
2017-07-19 15:45:00,3.115826,0.884174,0.8765539999999999
2017-07-19 16:00:00,3.112778,0.887222,0.8765539999999999
2017-07-19 16:15:00,3.112778,0.887222,0.8854439999999999
2017-07-19 16:30:00,3.112778,0.887222,0.8839199999999999
2017-07-19 16:45:00,3.112778,0.887222,0.8793479999999999
2017-07-19 17:00:00,3.112778,0.887222,0.8823960000000001
2017-07-19 17:15:00,3.1005860000000003,0.8994139999999998,0.8823960000000001
2017-07-19 17:30:00,3.1005860000000003,0.8994139999999998,0.8823960000000001
2017-07-19 17:45:00,3.088394,0.911606,0.8823960000000001
2017-07-19 18:00:00,3.0822979999999998,0.917702,0.8854439999999999
2017-07-19 18:15:00,3.0762020000000003,0.9237979999999999,0.8854439999999999
2017-07-19 18:30:00,3.06401,0.93599,0.8862059999999999
2017-07-19 18:45:00,3.06401,0.93599,0.8854439999999999
2017-07-19 19:00:00,3.051818,0.948182,0.8854439999999999
2017-07-19 19:15:00,3.04877,0.95123,0.8884919999999998
2017-07-19 19:30:00,3.051818,0.948182,0.8839199999999999
2017-07-19 19:45:00,3.039626,0.9603740000000001,0.8884919999999998
2017-07-19 20:00:00,3.036578,0.963422,0.8839199999999999
2017-07-19 20:15:00,3.03353,0.9664699999999999,0.8854439999999999
2017-07-19 20:30:00,3.027434,0.9725659999999999,0.8854439999999999
2017-07-19 20:45:00,3.027434,0.9725659999999999,0.8854439999999999
2017-07-19 21:00:00,3.021338,0.978662,0.8854439999999999
2017-07-19 21:15:00,3.0152419999999998,0.984758,0.8884919999999998
2017-07-19 21:30:00,,1.052068,0.8884919999999998
2017-07-19 21:45:00,3.0152419999999998,0.984758,0.8884919999999998
2017-07-19 22:00:00,3.0152419999999998,0.984758,0.8884919999999998
2017-07-19 22:15:00,3.002796,0.9972039999999999,0.8884919999999998
2017-07-19 22:30:00,3.004828,0.995172,0.888238
2017-07-19 22:45:00,3.004574,0.9954259999999999,0.888238
2017-07-19 23:00:00,3.004828,0.995172,0.888238
2017-07-19 23:15:00,3.0005100000000002,0.99949,0.88773
2017-07-19 23:30:00,3.003812,0.996188,0.88773
2017-07-19 23:45:00,2.996446,1.0035539999999998,0.899668
2017-07-20 00:00:00,2.996446,1.0035539999999998,0.892048
2017-07-20 00:15:00,2.984508,1.0154919999999998,0.892048
2017-07-20 00:30:00,2.972062,1.027938,0.890524
2017-07-20 00:45:00,2.972062,1.027938,0.890524
2017-07-20 01:00:00,2.962918,1.0370819999999998,0.890524
2017-07-20 01:15:00,2.95987,1.04013,0.902462
2017-07-20 01:30:00,2.95987,1.04013,0.8874759999999999
2017-07-20 01:45:00,2.950726,1.049274,0.8874759999999999
2017-07-20 02:00:00,2.947678,1.052322,0.8874759999999999
2017-07-20 02:15:00,2.9385339999999998,1.061466,0.884428
2017-07-20 02:30:00,2.935486,1.064514,0.884428
2017-07-20 02:45:00,2.92939,1.0706099999999998,0.884428
2017-07-20 03:00:00,2.9232940000000003,1.076706,0.884428
2017-07-20 03:15:00,2.926342,1.073658,0.8874759999999999
2017-07-20 03:30:00,2.9232940000000003,1.076706,0.8874759999999999
2017-07-20 03:45:00,2.9232940000000003,1.076706,0.8874759999999999
2017-07-20 04:00:00,2.911102,1.088898,0.888238
2017-07-20 04:15:00,2.911102,1.088898,0.890524
2017-07-20 04:30:00,2.911102,1.088898,0.890524
2017-07-20 04:45:00,2.911102,1.088898,0.8874759999999999
2017-07-20 05:00:00,2.905006,1.094994,0.8935719999999999
2017-07-20 05:15:00,2.905006,1.094994,0.892048
2017-07-20 05:30:00,2.89891,1.10109,0.8928099999999999
2017-07-20 05:45:00,2.89891,1.10109,0.890524
2017-07-20 06:00:00,2.89891,1.10109,0.888238
2017-07-20 06:15:00,2.89891,1.10109,0.884428
2017-07-20 06:30:00,2.886718,1.1132819999999999,0.884428
2017-07-20 06:45:00,2.889766,1.110234,0.884428
2017-07-20 07:00:00,2.889766,1.110234,0.88138
2017-07-20 07:15:00,2.886718,1.1132819999999999,0.88138
2017-07-20 07:30:00,2.886718,1.1132819999999999,0.88138
2017-07-20 07:45:00,2.886718,1.1132819999999999,0.88138
2017-07-20 08:00:00,2.886718,1.1132819999999999,0.8783319999999999
2017-07-20 08:15:00,2.886718,1.1132819999999999,0.8783319999999999
2017-07-20 08:30:00,2.886718,1.1132819999999999,0.8783319999999999
2017-07-20 08:45:00,2.886718,1.1132819999999999,0.8783319999999999
2017-07-20 09:00:00,2.886718,1.1132819999999999,0.8783319999999999
2017-07-20 09:15:00,2.886718,1.1132819999999999,0.8783319999999999
2017-07-20 09:30:00,2.886718,1.1132819999999999,0.8783319999999999
2017-07-20 09:45:00,2.886718,1.1132819999999999,0.8783319999999999
2017-07-20 10:00:00,2.886718,1.1132819999999999,0.8783319999999999
2017-07-20 10:15:00,2.874526,1.125474,0.8783319999999999
2017-07-20 10:30:00,2.874526,1.125474,0.8874759999999999
2017-07-20 10:45:00,2.877574,1.122426,0.88138
2017-07-20 11:00:00,2.87732,1.1226800000000001,0.88138
2017-07-20 11:15:00,2.874272,1.125728,0.88138
2017-07-20 11:30:00,2.873256,1.126744,0.8823960000000001
2017-07-20 11:45:00,2.87224,1.1277599999999999,0.884682
2017-07-20 12:00:00,2.8714779999999998,1.128522,0.887222
2017-07-20 12:15:00,2.871986,1.1280139999999999,0.89408
2017-07-20 12:30:00,2.871986,1.1280139999999999,0.89408
2017-07-20 12:45:00,2.8697,1.1302999999999999,0.8930639999999999
2017-07-20 13:00:00,2.8697,1.1302999999999999,0.8945879999999999
2017-07-20 13:15:00,2.868938,1.131062,0.89154
2017-07-20 13:30:00,2.868684,1.131316,0.89154
2017-07-20 13:45:00,2.868684,1.131316,0.8884919999999998
2017-07-20 14:00:00,2.868684,1.131316,0.892302
2017-07-20 14:15:00,2.868684,1.131316,0.8862059999999999
2017-07-20 14:30:00,2.868684,1.131316,0.8854439999999999
2017-07-20 14:45:00,2.868684,1.131316,0.8945879999999999
2017-07-20 15:00:00,2.868684,1.131316,0.8976360000000001
2017-07-20 15:15:00,2.868684,1.131316,0.8884919999999998
2017-07-20 15:30:00,2.868684,1.131316,0.8884919999999998
2017-07-20 15:45:00,2.8808759999999998,1.119124,0.900684
2017-07-20 16:00:00,2.8839240000000004,1.1160759999999998,0.89154
2017-07-20 16:15:00,2.8930680000000004,1.1069319999999998,0.8884919999999998
2017-07-20 16:30:00,2.8930680000000004,1.1069319999999998,0.8884919999999998
2017-07-20 16:45:00,2.90526,1.09474,0.89154
2017-07-20 17:00:00,2.90526,1.09474,0.89154
2017-07-20 17:15:00,2.90526,1.09474,0.8968740000000001
2017-07-20 17:30:00,2.914404,1.085596,0.8884919999999998
2017-07-20 17:45:00,2.917452,1.0825479999999998,0.89154
2017-07-20 18:00:00,2.917452,1.0825479999999998,0.8930639999999999
2017-07-20 18:15:00,2.9205,1.0795,0.8892539999999999
2017-07-20 18:30:00,2.917452,1.0825479999999998,0.8930639999999999
