Date,melt_rate,melt_mmperh_smooth_6h,Qm3s,SOY,DOY
2018-07-08 23:15:00,0.35034200000000004,0.4236764166666673,0.09415031481481495,16326900.000000002,188.96875000000003
2018-07-08 23:30:00,0.3320580000000001,0.39676875000000056,0.08817083333333346,16327800.000000002,188.9791666666667
2018-07-08 23:45:00,0.4051580000000001,0.3566208333333339,0.0792490740740742,16328700.000000002,188.98958333333337
2018-07-09 00:00:00,0.580408,0.3119916666666672,0.0693314814814816,16329600.000000002,189.00000000000003
2018-07-09 00:15:00,0.48340800000000006,0.2802520833333339,0.06227824074074086,16330500.000000002,189.0104166666667
2018-07-09 00:30:00,0.25475800000000004,0.25534441666666724,0.05674320370370383,16331400.000000002,189.02083333333337
2018-07-09 00:45:00,0.17464200000000002,0.2263895833333339,0.05030879629629643,16332300.000000002,189.03125000000003
2018-07-09 01:00:00,0.08165800000000001,0.20487983333333384,0.045528851851851966,16333200.000000002,189.0416666666667
2018-07-09 01:15:00,0.06684200000000001,0.18928400000000054,0.04206311111111123,16334100.000000002,189.05208333333337
2018-07-09 01:30:00,0.07819200000000001,0.17609858333333384,0.039133018518518636,16335000.000000002,189.06250000000003
2018-07-09 01:45:00,0.083842,0.16592291666666717,0.03687175925925937,16335900.000000002,189.0729166666667
2018-07-09 02:00:00,0.087508,0.15447291666666715,0.03432731481481492,16336800.000000002,189.08333333333337
2018-07-09 02:15:00,0.06930800000000001,0.14364441666666716,0.03192098148148159,16337700.000000002,189.09375000000003
2018-07-09 02:30:00,0.06790800000000001,0.13464441666666718,0.029920981481481597,16338600.000000002,189.1041666666667
2018-07-09 02:45:00,0.060142,0.12390000000000051,0.027533333333333444,16339500.000000002,189.11458333333337
2018-07-09 03:00:00,0.061492000000000005,0.10583541666666718,0.023518981481481595,16340400.000000002,189.12500000000003
2018-07-09 03:15:00,0.05400800000000001,0.09183058333333387,0.020406796296296416,16341300.000000002,189.1354166666667
2018-07-09 03:30:00,0.05380800000000001,0.08768475000000053,0.01948550000000012,16342200.000000002,189.14583333333337
2018-07-09 03:45:00,0.053092,0.0875291666666672,0.019450925925926045,16343100.000000002,189.15625000000003
2018-07-09 04:00:00,0.05400800000000001,0.09271666666666718,0.02060370370370382,16344000.000000002,189.1666666666667
2018-07-09 04:15:00,0.05599200000000001,0.1015354166666672,0.022563425925926042,16344900.000000002,189.17708333333337
2018-07-09 04:30:00,0.062892,0.11249858333333386,0.024999685185185302,16345800.000000002,189.18750000000003
2018-07-09 04:45:00,0.063042,0.12263883333333386,0.02725307407407419,16346700.000000002,189.1979166666667
2018-07-09 05:00:00,0.072842,0.13173675000000054,0.029274833333333455,16347600.000000002,189.20833333333337
2018-07-09 05:15:00,0.09045800000000001,0.13994233333333386,0.031098296296296415,16348500.000000002,189.21875000000003
2018-07-09 05:30:00,0.11605800000000001,0.14903125000000053,0.03311805555555567,16349400.000000002,189.2291666666667
2018-07-09 05:45:00,0.14729200000000003,0.15918333333333387,0.03537407407407419,16350300.000000002,189.23958333333337
2018-07-09 06:00:00,0.14685800000000002,0.17014025000000055,0.03780894444444457,16351200.000000002,189.25000000000003
2018-07-09 06:15:00,0.14729200000000003,0.18282291666666725,0.04062731481481495,16352100.000000002,189.2604166666667
2018-07-09 06:30:00,0.155258,0.19797850000000058,0.04399522222222235,16353000.000000002,189.27083333333337
2018-07-09 06:45:00,0.170908,0.20638891666666723,0.045864203703703824,16353900.000000002,189.28125000000003
2018-07-09 07:00:00,0.206158,0.21916741666666725,0.0487038703703705,16354800.000000002,189.2916666666667
2018-07-09 07:15:00,0.278492,0.23401391666666727,0.05200309259259273,16355700.000000002,189.30208333333337
2018-07-09 07:30:00,0.34130800000000006,0.2561479166666673,0.0569217592592594,16356600.000000002,189.31250000000003
2018-07-09 07:45:00,0.32720800000000005,0.2731027500000006,0.060689500000000146,16357500.000000002,189.3229166666667
2018-07-09 08:00:00,0.3058580000000001,0.29677566666666727,0.06595014814814829,16358400.000000002,189.33333333333337
2018-07-09 08:15:00,0.26624200000000003,0.32635275000000064,0.07252283333333348,16359300.000000002,189.34375000000003
2018-07-09 08:30:00,0.2860420000000001,0.3541715000000007,0.07870477777777792,16360200.000000002,189.3541666666667
2018-07-09 08:45:00,0.30379200000000006,0.376045083333334,0.08356557407407422,16361100.000000002,189.36458333333337
2018-07-09 09:00:00,0.3244580000000001,0.40880550000000065,0.09084566666666682,16362000.000000002,189.37500000000003
2018-07-09 09:15:00,0.35839200000000004,0.4525492500000006,0.10056650000000014,16362900.000000002,189.3854166666667
2018-07-09 09:30:00,0.4175420000000001,0.5114402500000007,0.11365338888888907,16363800.000000002,189.39583333333337
2018-07-09 09:45:00,0.254942,0.5716979166666674,0.12704398148148163,16364700.000000002,189.40625000000003
2018-07-09 10:00:00,0.36069200000000007,0.616777083333334,0.1370615740740742,16365600.000000002,189.4166666666667
2018-07-09 10:15:00,0.41230800000000006,0.6608250000000007,0.14685000000000015,16366500.000000002,189.42708333333337
2018-07-09 10:30:00,0.5941080000000002,0.701968083333334,0.15599290740740757,16367400.000000002,189.43750000000003
2018-07-09 10:45:00,0.4699580000000001,0.7529215833333341,0.1673159074074076,16368300.000000002,189.4479166666667
2018-07-09 11:00:00,0.6409920000000001,0.7943813333333342,0.1765291851851854,16369200.000000002,189.45833333333337
2018-07-09 11:15:00,0.800308,0.8453500833333343,0.1878555740740743,16370100.000000002,189.46875000000003
2018-07-09 11:30:00,0.7837080000000001,0.8781730000000011,0.19514955555555577,16371000.000000002,189.4791666666667
2018-07-09 11:45:00,0.6722580000000001,0.9118674166666677,0.20263720370370394,16371900.000000002,189.48958333333337
2018-07-09 12:00:00,0.933108,0.933416750000001,0.20742594444444468,16372800.000000002,189.50000000000003
2018-07-09 12:15:00,1.1971420000000002,0.961275750000001,0.21361683333333353,16373700.000000002,189.5104166666667
2018-07-09 12:30:00,1.5686420000000003,0.981478500000001,0.21810633333333357,16374600.000000002,189.52083333333337
2018-07-09 12:45:00,1.6170920000000004,1.0217708333333344,0.22706018518518542,16375500.000000002,189.53125000000003
2018-07-09 13:00:00,1.2880580000000001,1.0457923333333345,0.23239829629629655,16376400.000000002,189.5416666666667
2018-07-09 13:15:00,1.3356420000000002,1.0774416666666677,0.23943148148148172,16377300.000000002,189.55208333333337
2018-07-09 13:30:00,1.3287420000000003,1.0928347500000013,0.24285216666666698,16378200.000000002,189.56250000000003
2018-07-09 13:45:00,1.5500920000000005,1.1174785000000014,0.24832855555555586,16379100.000000002,189.5729166666667
2018-07-09 14:00:00,1.3008920000000002,1.1336930833333347,0.25193179629629664,16380000.000000002,189.58333333333337
2018-07-09 14:15:00,1.4894920000000005,1.1471757500000013,0.2549279444444447,16380900.000000002,189.59375000000003
2018-07-09 14:30:00,1.0737920000000003,1.159914666666668,0.2577588148148151,16381800.000000002,189.6041666666667
2018-07-09 14:45:00,1.1124580000000002,1.1781438333333345,0.261809740740741,16382700.000000002,189.61458333333337
2018-07-09 15:00:00,0.8416420000000002,1.184349416666668,0.26318875925925955,16383600.000000002,189.62500000000003
2018-07-09 15:15:00,1.0270080000000001,1.1736202500000013,0.26080450000000027,16384500.000000002,189.6354166666667
2018-07-09 15:30:00,0.9024080000000001,1.1593244166666679,0.25762764814814837,16385400.000000002,189.64583333333337
2018-07-09 15:45:00,1.221958,1.1379230000000014,0.2528717777777781,16386300.000000002,189.65625000000003
2018-07-09 16:00:00,0.937208,1.1221660833333347,0.24937024074074104,16387200.000000002,189.6666666666667
2018-07-09 16:15:00,1.1718920000000002,1.1080744166666678,0.2462387592592595,16388100.000000002,189.67708333333337
2018-07-09 16:30:00,0.9635420000000002,1.0931244166666678,0.2429165370370373,16389000.000000002,189.68750000000003
2018-07-09 16:45:00,1.0614080000000001,1.059239666666668,0.23538659259259287,16389900.000000002,189.6979166666667
2018-07-09 17:00:00,1.0301420000000003,1.0569632500000012,0.2348807222222225,16390800.000000002,189.70833333333337
2018-07-09 17:15:00,1.1238920000000001,1.0281993333333344,0.22848874074074096,16391700.000000002,189.71875000000003
2018-07-09 17:30:00,1.089442,1.016593750000001,0.22590972222222244,16392600.000000002,189.7291666666667
2018-07-09 17:45:00,1.109758,1.0031680833333343,0.22292624074074097,16393500.000000002,189.73958333333337
2018-07-09 18:00:00,1.0820420000000002,0.9923430833333344,0.2205206851851854,16394400.000000002,189.75000000000003
2018-07-09 18:15:00,0.9396420000000002,0.9723555833333345,0.21607901851851877,16395300.000000002,189.7604166666667
2018-07-09 18:30:00,1.2255420000000001,0.9570305833333345,0.21267346296296322,16396200.000000002,189.77083333333337
2018-07-09 18:45:00,1.103458,0.9562424166666678,0.21249831481481507,16397100.000000002,189.78125000000003
2018-07-09 19:00:00,0.9098920000000003,0.9392945000000009,0.20873211111111134,16398000.000000002,189.7916666666667
2018-07-09 19:15:00,0.9974420000000003,0.930709750000001,0.2068243888888891,16398900.000000002,189.80208333333337
2018-07-09 19:30:00,0.9699420000000002,0.922187500000001,0.20493055555555578,16399800.000000002,189.81250000000003
2018-07-09 19:45:00,0.7368580000000001,0.9066680833333344,0.20148179629629653,16400700.000000002,189.8229166666667
2018-07-09 20:00:00,1.246258,0.889816000000001,0.19773688888888913,16401600.000000002,189.83333333333337
2018-07-09 20:15:00,0.799158,0.866591000000001,0.19257577777777798,16402500.000000002,189.84375000000003
2018-07-09 20:30:00,0.795258,0.8424895833333342,0.18721990740740763,16403400.000000002,189.8541666666667
2018-07-09 20:45:00,0.7902420000000002,0.8154270833333342,0.18120601851851875,16404300.000000002,189.86458333333337
2018-07-09 21:00:00,0.5818420000000001,0.7872902500000009,0.17495338888888906,16405200.000000002,189.87500000000003
2018-07-09 21:15:00,0.5473080000000001,0.7625680000000009,0.16945955555555575,16406100.000000002,189.8854166666667
2018-07-09 21:30:00,0.5346080000000001,0.7238770000000009,0.16086155555555573,16407000.000000002,189.89583333333337
2018-07-09 21:45:00,1.2030420000000002,0.6778995833333342,0.15064435185185204,16407900.000000002,189.90625000000003
2018-07-09 22:00:00,0.5304580000000001,0.6399874166666676,0.14221942592592612,16408800.000000002,189.9166666666667
2018-07-09 22:15:00,0.9658580000000001,0.5984273333333342,0.13298385185185205,16409700.000000002,189.92708333333337
2018-07-09 22:30:00,0.759008,0.5637148333333343,0.12526996296296317,16410600.000000002,189.93750000000003
2018-07-09 22:45:00,0.688942,0.5375954166666675,0.11946564814814833,16411500.000000002,189.9479166666667
2018-07-09 23:00:00,0.6256920000000001,0.4856680000000009,0.10792622222222242,16412400.000000002,189.95833333333337
2018-07-09 23:15:00,0.5664920000000001,0.45236975000000085,0.1005266111111113,16413300.000000002,189.96875000000003
2018-07-09 23:30:00,0.5110080000000001,0.41923400000000083,0.0931631111111113,16414200.000000002,189.9791666666667
2018-07-09 23:45:00,0.46025800000000006,0.3863072500000008,0.08584605555555574,16415100.000000002,189.98958333333337
2018-07-10 00:00:00,0.40675800000000006,0.36206383333333414,0.08045862962962981,16416000.000000002,190.00000000000003
2018-07-10 00:15:00,0.34630800000000006,0.3392593333333342,0.07539096296296315,16416900.000000002,190.0104166666667
2018-07-10 00:30:00,0.29695800000000006,0.3169840000000008,0.07044088888888907,16417800.000000002,190.02083333333337
2018-07-10 00:45:00,0.0,0.2668572500000008,0.0593016111111113,16418700.000000002,190.03125000000003
2018-07-10 01:00:00,0.0,0.24475483333333414,0.05438996296296315,16419600.000000002,190.0416666666667
2018-07-10 01:15:00,0.0,0.20451075000000082,0.04544683333333351,16420500.000000002,190.05208333333337
2018-07-10 01:30:00,0.13684200000000002,0.17288541666666749,0.038418981481481665,16421400.000000002,190.06250000000003
2018-07-10 01:45:00,0.10999200000000002,0.14417950000000082,0.032039888888889076,16422300.000000002,190.0729166666667
2018-07-10 02:00:00,0.0,0.11810900000000084,0.02624644444444463,16423200.000000002,190.08333333333337
2018-07-10 02:15:00,0.0,0.09450516666666749,0.02100114814814833,16424100.000000002,190.09375000000003
2018-07-10 02:30:00,0.0,0.07321316666666748,0.016269592592592776,16425000.000000002,190.1041666666667
2018-07-10 02:45:00,0.0,0.05403575000000082,0.012007944444444626,16425900.000000002,190.11458333333337
2018-07-10 03:00:00,0.0,0.037087500000000814,0.008241666666666848,16426800.000000002,190.12500000000003
2018-07-10 03:15:00,0.0,0.022658000000000813,0.005035111111111292,16427700.000000002,190.1354166666667
2018-07-10 03:30:00,0.0,0.010284750000000809,0.0022855000000001797,16428600.000000002,190.14583333333337
2018-07-10 03:45:00,0.0,0.010284750000000809,0.0022855000000001797,16429500.000000002,190.15625000000003
2018-07-10 04:00:00,0.0,0.010284750000000809,0.0022855000000001797,16430400.000000002,190.1666666666667
2018-07-10 04:15:00,0.0,0.010284750000000809,0.0022855000000001797,16431300.000000002,190.17708333333337
2018-07-10 04:30:00,0.0,0.004583000000000809,0.0010184444444446242,16432200.000000002,190.18750000000003
2018-07-10 04:45:00,0.0,0.01771491666666748,0.003936648148148329,16433100.000000002,190.1979166666667
2018-07-10 05:00:00,0.0,0.037544416666667475,0.008343203703703884,16434000.000000002,190.20833333333337
2018-07-10 05:15:00,0.0,0.05978016666666749,0.013284481481481666,16434900.000000002,190.21875000000003
2018-07-10 05:30:00,0.0,0.08465550000000083,0.018812333333333514,16435800.000000002,190.2291666666667
2018-07-10 05:45:00,0.0,0.1119954166666675,0.024887870370370557,16436700.000000002,190.23958333333337
2018-07-10 06:00:00,0.0,0.13031175000000084,0.02895816666666685,16437600.000000002,190.25000000000003
2018-07-10 06:15:00,0.0,0.16148225000000085,0.035884944444444636,16438500.000000002,190.2604166666667
2018-07-10 06:30:00,0.0,0.1947471666666675,0.043277148148148335,16439400.000000002,190.27083333333337
2018-07-10 06:45:00,0.0,0.23142600000000083,0.05142800000000018,16440300.000000002,190.28125000000003
2018-07-10 07:00:00,0.0,0.2717742500000008,0.060394277777777956,16441200.000000002,190.2916666666667
2018-07-10 07:15:00,0.0,0.3148405833333342,0.06996457407407428,16442100.000000002,190.30208333333337
2018-07-10 07:30:00,0.0,0.3604277500000009,0.08009505555555575,16443000.000000002,190.31250000000003
2018-07-10 07:45:00,0.4251580000000001,0.40847950000000094,0.09077322222222242,16443900.000000002,190.3229166666667
2018-07-10 08:00:00,0.47590800000000005,0.45931733333333424,0.10207051851851873,16444800.000000002,190.33333333333337
2018-07-10 08:15:00,0.5336580000000002,0.5131649166666675,0.11403664814814835,16445700.000000002,190.34375000000003
2018-07-10 08:30:00,0.5970080000000001,0.5698423333333342,0.12663162962962982,16446600.000000002,190.3541666666667
2018-07-10 08:45:00,0.6561580000000001,0.6295295000000009,0.13989544444444463,16447500.000000002,190.36458333333337
2018-07-10 09:00:00,0.4395920000000001,0.6912985833333343,0.15362190740740764,16448400.000000002,190.37500000000003
2018-07-10 09:15:00,0.7480920000000001,0.755726000000001,0.16793911111111134,16449300.000000002,190.3854166666667
2018-07-10 09:30:00,0.798358,0.8227825833333343,0.1828405740740743,16450200.000000002,190.39583333333337
2018-07-10 09:45:00,0.8802920000000002,0.8925266666666677,0.1983392592592595,16451100.000000002,190.40625000000003
2018-07-10 10:00:00,0.968358,0.964174250000001,0.21426094444444468,16452000.000000002,190.4166666666667
2018-07-10 10:15:00,1.0335920000000003,1.0376405833333344,0.23058679629629653,16452900.000000002,190.42708333333337
2018-07-10 10:30:00,1.094092,1.1133013333333344,0.24740029629629653,16453800.000000002,190.43750000000003
2018-07-10 10:45:00,1.153242,1.1727159166666676,0.26060353703703726,16454700.000000002,190.4479166666667
2018-07-10 11:00:00,1.2201080000000002,1.2313013333333342,0.2736225185185187,16455600.000000002,190.45833333333337
2018-07-10 11:15:00,1.2923420000000003,1.289202750000001,0.2864895000000002,16456500.000000002,190.46875000000003
2018-07-10 11:30:00,1.3602580000000002,1.3456395833333346,0.2990310185185188,16457400.000000002,190.4791666666667
2018-07-10 11:45:00,1.4324920000000003,1.4003243333333344,0.31118318518518545,16458300.000000002,190.48958333333337
2018-07-10 12:00:00,1.482458,1.4648291666666677,0.32551759259259283,16459200.000000002,190.50000000000003
2018-07-10 12:15:00,1.5462580000000001,1.5169145833333344,0.33709212962962987,16460100.000000002,190.5104166666667
2018-07-10 12:30:00,1.609358,1.567366000000001,0.34830355555555575,16461000.000000002,190.52083333333337
2018-07-10 12:45:00,1.673858,1.6146430833333343,0.3588095740740743,16461900.000000002,190.53125000000003
2018-07-10 13:00:00,1.7195420000000003,1.659547250000001,0.36878827777777795,16462800.000000002,190.5416666666667
2018-07-10 13:15:00,1.7631920000000003,1.7017875000000011,0.37817500000000026,16463700.000000002,190.55208333333337
2018-07-10 13:30:00,1.8158580000000002,1.7411875000000012,0.38693055555555583,16464600.000000002,190.56250000000003
2018-07-10 13:45:00,1.8511080000000002,1.776569416666668,0.39479320370370397,16465500.000000002,190.5729166666667
2018-07-10 14:00:00,1.8819580000000002,1.8094729166666677,0.40210509259259286,16466400.000000002,190.58333333333337
2018-07-10 14:15:00,1.9232920000000004,1.836121500000001,0.4080270000000002,16467300.000000002,190.59375000000003
2018-07-10 14:30:00,1.9514920000000004,1.8603277500000013,0.41340616666666696,16468200.000000002,190.6041666666667
2018-07-10 14:45:00,1.9685920000000003,1.8761944166666675,0.41693209259259284,16469100.000000002,190.61458333333337
2018-07-10 15:00:00,1.9877080000000003,1.8892083333333343,0.4198240740740743,16470000.000000002,190.62500000000003
2018-07-10 15:15:00,1.9981420000000005,1.8984145833333343,0.42186990740740765,16470900.000000002,190.6354166666667
2018-07-10 15:30:00,2.0091920000000005,1.897659750000001,0.4217021666666669,16471800.000000002,190.64583333333337
2018-07-10 15:45:00,2.0149420000000005,1.8973028333333344,0.42162285185185205,16472700.000000002,190.65625000000003
2018-07-10 16:00:00,2.0460580000000004,1.8834993333333345,0.4185554074074077,16473600.000000002,190.6666666666667
2018-07-10 16:15:00,2.047358,1.8696229166666676,0.41547175925925944,16474500.000000002,190.67708333333337
2018-07-10 16:30:00,2.0396920000000005,1.838495833333334,0.4085546296296298,16475400.000000002,190.68750000000003
2018-07-10 16:45:00,2.002408,1.8038437500000006,0.4008541666666668,16476300.000000002,190.6979166666667
2018-07-10 17:00:00,2.0097920000000005,1.7820437500000008,0.3960097222222224,16477200.000000002,190.70833333333337
2018-07-10 17:15:00,1.9319080000000002,1.7598965000000009,0.39108811111111125,16478100.000000002,190.71875000000003
2018-07-10 17:30:00,1.941208,1.7413798333333341,0.3869732962962965,16479000.000000002,190.7291666666667
2018-07-10 17:45:00,1.8132920000000003,1.7260610833333343,0.38356912962962986,16479900.000000002,190.73958333333337
2018-07-10 18:00:00,1.7947920000000004,1.6909083333333343,0.3757574074074076,16480800.000000002,190.75000000000003
2018-07-10 18:15:00,1.7672080000000001,1.6269985833333342,0.36155524074074097,16481700.000000002,190.7604166666667
2018-07-10 18:30:00,1.5912420000000005,1.5644569166666678,0.3476570925925928,16482600.000000002,190.77083333333337
2018-07-10 18:45:00,1.6652920000000004,1.499772166666668,0.33328270370370394,16483500.000000002,190.78125000000003
2018-07-10 19:00:00,1.388258,1.4332950833333344,0.3185100185185188,16484400.000000002,190.7916666666667
2018-07-10 19:15:00,1.430158,1.3669590000000011,0.3037686666666669,16485300.000000002,190.80208333333337
2018-07-10 19:30:00,1.0688080000000002,1.3015860833333344,0.28924135185185207,16486200.000000002,190.81250000000003
2018-07-10 19:45:00,1.0194580000000002,1.2380860833333345,0.275130240740741,16487100.000000002,190.8229166666667
2018-07-10 20:00:00,1.3587580000000001,1.1756721666666679,0.2612604814814818,16488000.000000002,190.83333333333337
2018-07-10 20:15:00,1.391758,1.116136750000001,0.24803038888888912,16488900.000000002,190.84375000000003
2018-07-10 20:30:00,1.5070920000000003,1.0558075833333345,0.23462390740740766,16489800.000000002,190.8541666666667
2018-07-10 20:45:00,1.6009420000000003,1.0054686666666677,0.2234374814814817,16490700.000000002,190.86458333333337
2018-07-10 21:00:00,1.1440420000000002,0.9437999166666676,0.209733314814815,16491600.000000002,190.87500000000003
2018-07-10 21:15:00,0.46430800000000005,0.8833936666666675,0.19630970370370393,16492500.000000002,190.8854166666667
2018-07-10 21:30:00,0.5081920000000001,0.8298728333333342,0.18441618518518535,16493400.000000002,190.89583333333337
2018-07-10 21:45:00,0.4625080000000001,0.7713374166666674,0.17140831481481497,16494300.000000002,190.90625000000003
2018-07-10 22:00:00,0.45060800000000006,0.7231957500000008,0.16071016666666685,16495200.000000002,190.9166666666667
2018-07-10 22:15:00,0.45529200000000003,0.6718284166666675,0.1492952037037039,16496100.000000002,190.92708333333337
2018-07-10 22:30:00,0.4707420000000001,0.6337006666666675,0.14082237037037054,16497000.000000002,190.93750000000003
2018-07-10 22:45:00,0.47840800000000006,0.5980756666666674,0.1329057037037039,16497900.000000002,190.9479166666667
2018-07-10 23:00:00,0.5118580000000001,0.5480062500000008,0.12177916666666685,16498800.000000002,190.95833333333337
2018-07-10 23:15:00,0.503058,0.4972326666666675,0.11049614814814834,16499700.000000002,190.96875000000003
2018-07-10 23:30:00,0.4933080000000001,0.4413889166666675,0.09808642592592612,16500600.000000002,190.9791666666667
2018-07-10 23:45:00,0.6051580000000001,0.3824395833333342,0.08498657407407427,16501500.000000002,190.98958333333337
2018-07-11 00:00:00,0.3147420000000001,0.34318816666666746,0.07626403703703721,16502400.000000002,191.00000000000003
2018-07-11 00:15:00,0.317458,0.3315902500000008,0.07368672222222242,16503300.000000002,191.0104166666667
2018-07-11 00:30:00,0.30674200000000007,0.3191805000000008,0.07092900000000017,16504200.000000002,191.02083333333337
2018-07-11 00:45:00,0.260442,0.3070277500000009,0.06822838888888909,16505100.000000002,191.03125000000003
2018-07-11 01:00:00,0.232858,0.29443541666666756,0.06543009259259279,16506000.000000002,191.0416666666667
2018-07-11 01:15:00,0.19734200000000002,0.2822048333333342,0.06271218518518537,16506900.000000002,191.05208333333337
2018-07-11 01:30:00,0.15374200000000002,0.2691360833333342,0.05980801851851871,16507800.000000002,191.06250000000003
2018-07-11 01:45:00,0.164458,0.2554000000000009,0.05675555555555576,16508700.000000002,191.0729166666667
2018-07-11 02:00:00,0.157092,0.24080141666666754,0.05351142592592612,16509600.000000002,191.08333333333337
2018-07-11 02:15:00,0.17319199999999998,0.2278118333333342,0.050624851851852046,16510500.000000002,191.09375000000003
2018-07-11 02:30:00,0.16684200000000002,0.21782991666666754,0.04840664814814834,16511400.000000002,191.1041666666667
2018-07-11 02:45:00,0.18615800000000002,0.20202925000000085,0.04489538888888908,16512300.000000002,191.11458333333337
2018-07-11 03:00:00,0.202008,0.19831325000000088,0.04406961111111131,16513200.000000002,191.12500000000003
2018-07-11 03:15:00,0.185958,0.19605075000000086,0.04356683333333352,16514100.000000002,191.1354166666667
2018-07-11 03:30:00,0.21035800000000002,0.19936950000000087,0.04430433333333353,16515000.000000002,191.14583333333337
2018-07-11 03:45:00,0.17084200000000002,0.20179100000000086,0.044842444444444636,16515900.000000002,191.15625000000003
2018-07-11 04:00:00,0.14839200000000002,0.20594866666666753,0.04576637037037056,16516800.000000002,191.1666666666667
2018-07-11 04:15:00,0.161758,0.21465075000000086,0.047700166666666856,16517700.000000002,191.17708333333337
2018-07-11 04:30:00,0.157092,0.23445350000000084,0.05210077777777797,16518600.000000002,191.18750000000003
2018-07-11 04:45:00,0.14874199999999999,0.24501533333333417,0.05444785185185204,16519500.000000002,191.1979166666667
2018-07-11 05:00:00,0.16149200000000002,0.25656950000000084,0.05701544444444463,16520400.000000002,191.20833333333337
2018-07-11 05:15:00,0.19130800000000003,0.2661097500000008,0.05913550000000018,16521300.000000002,191.21875000000003
2018-07-11 05:30:00,0.253742,0.2770041666666675,0.06155648148148166,16522200.000000002,191.2291666666667
2018-07-11 05:45:00,0.22594200000000003,0.29377916666666753,0.06528425925925946,16523100.000000002,191.23958333333337
2018-07-11 06:00:00,0.22555800000000004,0.3126645833333342,0.0694810185185187,16524000.000000002,191.25000000000003
2018-07-11 06:15:00,0.263158,0.3327916666666675,0.0739537037037039,16524900.000000002,191.2604166666667
2018-07-11 06:30:00,0.38639200000000007,0.35160833333333413,0.07813518518518536,16525800.000000002,191.27083333333337
2018-07-11 06:45:00,0.31855800000000006,0.3854312500000008,0.08565138888888907,16526700.000000002,191.28125000000003
2018-07-11 07:00:00,0.332642,0.4254604166666675,0.09454675925925946,16527600.000000002,191.2916666666667
2018-07-11 07:15:00,0.40619200000000005,0.4614243333333341,0.1025387407407409,16528500.000000002,191.30208333333337
2018-07-11 07:30:00,0.629008,0.4855250000000007,0.10789444444444461,16529400.000000002,191.31250000000003
2018-07-11 07:45:00,0.41794200000000004,0.5165610833333341,0.114791351851852,16530300.000000002,191.3229166666667
2018-07-11 08:00:00,0.43439200000000006,0.5460180000000007,0.12133733333333349,16531200.000000002,191.33333333333337
2018-07-11 08:15:00,0.40215800000000007,0.5745680000000007,0.12768177777777795,16532100.000000002,191.34375000000003
2018-07-11 08:30:00,0.4283080000000001,0.6011270000000007,0.13358377777777794,16533000.000000002,191.3541666666667
2018-07-11 08:45:00,0.5887580000000001,0.6360776666666673,0.14135059259259272,16533900.000000002,191.36458333333337
2018-07-11 09:00:00,0.6552580000000001,0.6652936666666674,0.14784303703703722,16534800.000000002,191.37500000000003
2018-07-11 09:15:00,0.6690080000000002,0.6935645000000007,0.1541254444444446,16535700.000000002,191.3854166666667
2018-07-11 09:30:00,0.6619580000000002,0.722097833333334,0.16046618518518535,16536600.000000002,191.39583333333337
2018-07-11 09:45:00,0.9825920000000002,0.7576520000000007,0.16836711111111125,16537500.000000002,191.40625000000003
2018-07-11 10:00:00,1.1090920000000002,0.802291583333334,0.17828701851851866,16538400.000000002,191.4166666666667
2018-07-11 10:15:00,1.0248920000000001,0.8498686666666672,0.1888597037037038,16539300.000000002,191.42708333333337
2018-07-11 10:30:00,0.7355080000000002,0.8906409166666673,0.19792020370370383,16540200.000000002,191.43750000000003
2018-07-11 10:45:00,0.8936080000000001,0.9375332500000008,0.20834072222222239,16541100.000000002,191.4479166666667
2018-07-11 11:00:00,0.8684580000000001,0.9774776666666675,0.21721725925925944,16542000.000000002,191.45833333333337
2018-07-11 11:15:00,0.8765080000000001,1.0131415833333342,0.22514257407407423,16542900.000000002,191.46875000000003
2018-07-11 11:30:00,0.8911580000000001,1.045297833333334,0.23228840740740755,16543800.000000002,191.4791666666667
2018-07-11 11:45:00,1.064758,1.0799430000000008,0.23998733333333352,16544700.000000002,191.48958333333337
2018-07-11 12:00:00,0.9267420000000002,1.115159000000001,0.24781311111111134,16545600.000000002,191.50000000000003
2018-07-11 12:15:00,0.9416580000000001,1.1516375000000008,0.25591944444444464,16546500.000000002,191.5104166666667
2018-07-11 12:30:00,1.0711920000000001,1.1766764166666677,0.2614836481481484,16547400.000000002,191.52083333333337
2018-07-11 12:45:00,1.171858,1.1826875000000008,0.2628194444444446,16548300.000000002,191.53125000000003
2018-07-11 13:00:00,1.4039920000000004,1.1909687500000008,0.2646597222222224,16549200.000000002,191.5416666666667
2018-07-11 13:15:00,1.5480420000000004,1.2063937500000008,0.2680875000000002,16550100.000000002,191.55208333333337
2018-07-11 13:30:00,1.6075420000000005,1.2391333333333343,0.27536296296296314,16551000.000000002,191.56250000000003
2018-07-11 13:45:00,1.543358,1.2545035000000009,0.27877855555555575,16551900.000000002,191.5729166666667
2018-07-11 14:00:00,1.3930580000000001,1.2730035000000008,0.2828896666666668,16552800.000000002,191.58333333333337
2018-07-11 14:15:00,1.2580920000000002,1.281669500000001,0.2848154444444446,16553700.000000002,191.59375000000003
2018-07-11 14:30:00,1.200058,1.2944111666666676,0.2876469259259261,16554600.000000002,191.6041666666667
2018-07-11 14:45:00,1.4202420000000004,1.300848000000001,0.2890773333333335,16555500.000000002,191.61458333333337
2018-07-11 15:00:00,1.5004420000000005,1.3139028333333342,0.29197840740740755,16556400.000000002,191.62500000000003
