Timestamp (UTC),RADI,JEME,JNIH,PIRA,SBPI
2018-08-23 16:00:00,NaN,NaN,NaN,0.2941254946377851,0.20485454085476412
2018-08-23 17:00:00,NaN,NaN,NaN,0.377292851186537,0.2614283323677888
2018-08-23 18:00:00,NaN,NaN,NaN,0.4770487855194932,0.34775181752919554
2018-08-23 19:00:00,NaN,NaN,NaN,0.5819026451629622,0.4557733464287812
2018-08-23 20:00:00,NaN,NaN,NaN,0.6768359566233835,0.5744010298845088
2018-08-23 21:00:00,NaN,NaN,NaN,0.7505036360446597,0.6926411072847034
2018-08-23 22:00:00,NaN,NaN,NaN,0.7900570346722855,0.7603924803204541
2018-08-23 23:00:00,NaN,NaN,NaN,0.7852340715209284,0.7808221971739414
2018-08-24 00:00:00,NaN,NaN,NaN,0.703019852139502,0.76885996861089
2018-08-24 01:00:00,NaN,NaN,NaN,0.593255242818184,0.7355778310693298
2018-08-24 02:00:00,NaN,NaN,NaN,0.4819145328705017,0.6890981336035097
2018-08-24 03:00:00,NaN,NaN,NaN,0.3811940872565967,0.6352991021544775
2018-08-24 04:00:00,NaN,NaN,NaN,0.2956626496067227,0.5783615320332246
2018-08-24 05:00:00,NaN,NaN,NaN,0.22588879885013505,0.5211910219432049
2018-08-24 06:00:00,NaN,NaN,NaN,0.1705295965858433,0.46574290700833215
2018-08-24 07:00:00,NaN,NaN,NaN,0.12749327111456268,0.4132712921689896
2018-08-24 08:00:00,NaN,NaN,NaN,0.09455430909574612,0.36451902565945743
2018-08-24 09:00:00,NaN,NaN,NaN,0.06965210441517794,0.3198618411869142
2018-08-24 10:00:00,NaN,NaN,NaN,0.051012531525667815,0.27941704217083035
2018-08-24 11:00:00,NaN,NaN,NaN,0.037137215256527065,0.24312484660923558
2018-08-24 12:00:00,NaN,NaN,NaN,0.026881671991808836,0.2108087329416034
2018-08-24 13:00:00,NaN,NaN,NaN,0.019334212640565993,0.1822197269818777
2018-08-24 14:00:00,NaN,NaN,NaN,0.04651518023719386,0.15706846902494356
2018-08-24 15:00:00,NaN,NaN,NaN,0.10542196006010353,0.12887415241686467
2018-08-24 16:00:00,NaN,NaN,NaN,0.18916295993215462,0.14315097734171656
2018-08-24 17:00:00,NaN,NaN,NaN,0.29102029182573863,0.193768115235714
2018-08-24 18:00:00,NaN,NaN,NaN,0.40247283788430177,0.27402894824263846
2018-08-24 19:00:00,NaN,NaN,NaN,0.509728720854427,0.3740857836254408
2018-08-24 20:00:00,NaN,NaN,NaN,0.6037766056846859,0.4848065537801439
2018-08-24 21:00:00,NaN,NaN,NaN,0.6804651813568303,0.598735475455241
2018-08-24 22:00:00,NaN,NaN,NaN,0.731267324203249,0.7164567337896974
2018-08-24 23:00:00,NaN,NaN,NaN,0.7398570069862513,0.8074939067096685
2018-08-25 00:00:00,NaN,NaN,NaN,0.6943865041501914,0.8566144851493596
2018-08-25 01:00:00,NaN,NaN,NaN,0.6094067930386996,0.8641692493339347
2018-08-25 02:00:00,NaN,NaN,NaN,0.5120837221884234,0.8419295781560635
2018-08-25 03:00:00,NaN,NaN,NaN,0.4192534439848562,0.800630246739737
2018-08-25 04:00:00,NaN,NaN,NaN,0.3379509248740767,0.7479008956788104
2018-08-25 05:00:00,NaN,NaN,NaN,0.2698540463158155,0.688977688097862
2018-08-25 06:00:00,NaN,NaN,NaN,0.21437188859017361,0.6275602295759151
2018-08-25 07:00:00,NaN,NaN,NaN,0.17019781476025675,0.5663683328510197
2018-08-25 08:00:00,NaN,NaN,NaN,0.13539601774541374,0.507106971743778
2018-08-25 09:00:00,NaN,NaN,NaN,0.1086921664339616,0.45072009878393254
2018-08-25 10:00:00,NaN,NaN,NaN,0.09036163720265504,0.39811284316522005
2018-08-25 11:00:00,NaN,NaN,NaN,0.08264202132158655,0.34976773842332065
2018-08-25 12:00:00,NaN,NaN,NaN,0.0706400822389285,0.3058681884055262
2018-08-25 13:00:00,NaN,NaN,NaN,0.0578773783054715,0.26639105795000734
2018-08-25 14:00:00,NaN,NaN,NaN,0.08032457439902894,0.23117552484446963
2018-08-25 15:00:00,NaN,NaN,NaN,0.12119602838817996,0.1999737568696891
2018-08-25 16:00:00,NaN,NaN,NaN,0.1674670709242961,0.1641661680309958
2018-08-25 17:00:00,NaN,NaN,NaN,0.2122246853276612,0.13104113364709746
2018-08-25 18:00:00,NaN,NaN,NaN,0.2547151714512413,0.10084498922893587
2018-08-25 19:00:00,NaN,NaN,NaN,0.292598849115243,0.07442622394048287
2018-08-25 20:00:00,NaN,NaN,NaN,0.3200550224706492,0.05172530369581177
2018-08-25 21:00:00,NaN,NaN,NaN,0.32615483463320744,0.03244144486024635
2018-08-25 22:00:00,NaN,NaN,NaN,0.3085282255421173,0.017204143250445215
2018-08-25 23:00:00,NaN,NaN,NaN,0.27636087074924387,0.0073835639838097196
2018-08-26 00:00:00,NaN,NaN,NaN,0.23331402897624695,0.0033159648599618186
2018-08-26 01:00:00,NaN,NaN,NaN,0.18960692114937427,0.0022751661470150736
2018-08-26 02:00:00,NaN,NaN,NaN,0.15002576264134934,0.0017269629726830893
2018-08-26 03:00:00,NaN,NaN,NaN,0.11638649415615342,0.0012173627715688635
2018-08-26 04:00:00,NaN,NaN,NaN,0.08893036490227124,0.0007819750539492537
2018-08-26 05:00:00,NaN,NaN,NaN,0.06713932750339295,0.0004633228430268718
2018-08-26 06:00:00,NaN,NaN,NaN,0.05019521255732828,0.00024789002012693073
2018-08-26 07:00:00,NaN,NaN,NaN,0.03722413237372393,8.849564796663354e-05
2018-08-26 08:00:00,NaN,NaN,NaN,0.027416965000063045,0.0
2018-08-26 09:00:00,NaN,NaN,NaN,0.02007454410053473,0.0
2018-08-26 10:00:00,NaN,NaN,NaN,0.014618412256492337,0.0
2018-08-26 11:00:00,NaN,NaN,NaN,0.01058368128232378,0.0
2018-08-26 12:00:00,NaN,NaN,NaN,0.007651146106369524,0.0
2018-08-26 13:00:00,NaN,NaN,NaN,0.005512306312044695,0.0
2018-08-26 14:00:00,NaN,NaN,NaN,0.003875166303257309,0.0
2018-08-26 15:00:00,NaN,NaN,NaN,0.0026816120384151433,0.0
2018-08-26 16:00:00,NaN,NaN,NaN,0.0018197601976213168,0.0
2018-08-26 17:00:00,NaN,NaN,NaN,0.0011993871920645163,0.0
2018-08-26 18:00:00,NaN,NaN,NaN,0.09448036196291668,0.0
2018-08-26 19:00:00,NaN,NaN,NaN,0.22912998010026894,0.0
2018-08-26 20:00:00,NaN,NaN,NaN,0.2681372399475453,0.0
2018-08-26 21:00:00,NaN,NaN,NaN,0.2588767102210579,0.0
2018-08-26 22:00:00,NaN,NaN,NaN,0.22820485800909687,0.0
2018-08-26 23:00:00,NaN,NaN,NaN,0.1907305055343911,0.0
2018-08-27 00:00:00,NaN,NaN,NaN,0.1539340452519764,0.0
2018-08-27 01:00:00,NaN,NaN,NaN,0.12119095221157279,0.0
2018-08-27 02:00:00,NaN,NaN,NaN,0.0936640460184575,0.0
2018-08-27 03:00:00,NaN,NaN,NaN,0.0713603797209903,0.0
2018-08-27 04:00:00,NaN,NaN,NaN,0.05375074052707312,0.0
2018-08-27 05:00:00,NaN,NaN,NaN,0.040111376852271445,0.0
2018-08-27 06:00:00,NaN,NaN,NaN,0.0297021763405872,0.0
2018-08-27 07:00:00,NaN,NaN,NaN,0.021850895993419463,0.0
2018-08-27 08:00:00,NaN,NaN,NaN,0.01598527291865981,0.0
2018-08-27 09:00:00,NaN,NaN,NaN,0.011637711039022768,0.0
2018-08-27 10:00:00,NaN,NaN,NaN,0.008436782555427867,0.0
2018-08-27 11:00:00,NaN,NaN,NaN,0.0060934861514297415,0.0
2018-08-27 12:00:00,NaN,NaN,NaN,0.004386476533530957,0.0
2018-08-27 13:00:00,NaN,NaN,NaN,0.0031483230882513123,0.0
2018-08-27 14:00:00,NaN,NaN,NaN,0.0022536462557112853,0.0
2018-08-27 15:00:00,NaN,NaN,NaN,0.0016093334118565358,0.0
2018-08-27 16:00:00,NaN,NaN,NaN,0.0011467157689944996,0.0
2018-08-27 17:00:00,NaN,NaN,NaN,0.0008154514746803644,0.0
2018-08-27 18:00:00,NaN,NaN,NaN,0.00034923039513876,0.0
2018-08-27 19:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-27 20:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-27 21:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-27 22:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-27 23:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 00:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 01:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 02:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 03:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 04:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 05:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 06:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 07:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 08:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 09:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 10:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 11:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 12:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 13:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 14:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 15:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 16:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 17:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 18:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 19:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 20:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 21:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 22:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-28 23:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 00:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 01:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 02:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 03:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 04:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 05:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 06:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 07:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 08:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 09:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 10:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 11:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 12:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 13:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 14:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 15:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 16:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 17:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 18:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 19:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-29 20:00:00,NaN,NaN,NaN,0.06632551187247865,0.0
2018-08-29 21:00:00,NaN,NaN,NaN,0.09029719651348224,0.0
2018-08-29 22:00:00,NaN,NaN,NaN,0.0921996318008558,0.0
2018-08-29 23:00:00,NaN,NaN,NaN,0.08368190998359148,0.0
2018-08-30 00:00:00,NaN,NaN,NaN,0.07120414205151529,0.0
2018-08-30 01:00:00,NaN,NaN,NaN,0.058163450767735186,0.0
2018-08-30 02:00:00,NaN,NaN,NaN,0.046191345744680694,0.0
2018-08-30 03:00:00,NaN,NaN,NaN,0.035934881992738636,0.0
2018-08-30 04:00:00,NaN,NaN,NaN,0.027518984667838066,0.0
2018-08-30 05:00:00,NaN,NaN,NaN,0.020813904502965025,0.0
2018-08-30 06:00:00,NaN,NaN,NaN,0.015585111137955951,0.0
2018-08-30 07:00:00,NaN,NaN,NaN,0.011573430960932189,0.0
2018-08-30 08:00:00,NaN,NaN,NaN,0.008534692775100126,0.0
2018-08-30 09:00:00,NaN,NaN,NaN,0.006256568971575654,0.0
2018-08-30 10:00:00,NaN,NaN,NaN,0.009469161378538976,0.0
2018-08-30 11:00:00,NaN,NaN,NaN,0.020153877647336674,0.0
2018-08-30 12:00:00,NaN,NaN,NaN,0.04403124501683959,0.0
2018-08-30 13:00:00,NaN,NaN,NaN,0.08291285299823857,0.0
2018-08-30 14:00:00,NaN,NaN,NaN,0.1322640591413399,0.0
2018-08-30 15:00:00,NaN,NaN,NaN,0.18977869749058193,0.0
2018-08-30 16:00:00,NaN,NaN,NaN,0.2517966887114798,0.0
2018-08-30 17:00:00,NaN,NaN,NaN,0.3136530575043493,0.035156990392387094
2018-08-30 18:00:00,NaN,NaN,NaN,0.3669693861630716,0.09137826396542349
2018-08-30 19:00:00,NaN,NaN,NaN,0.3977480187286267,0.12606195432444015
2018-08-30 20:00:00,NaN,NaN,NaN,0.39777201812929486,0.14516891548910255
2018-08-30 21:00:00,NaN,NaN,NaN,0.3573386058331199,0.15320665597771235
2018-08-30 22:00:00,NaN,NaN,NaN,0.30217426964201277,0.15356036753678434
2018-08-30 23:00:00,NaN,NaN,NaN,0.2458077792124234,0.14875169802469979
2018-08-31 00:00:00,NaN,NaN,NaN,0.1946305051065573,0.14064058685427502
2018-08-31 01:00:00,NaN,NaN,NaN,0.15107500023017645,0.13058230210926353
2018-08-31 02:00:00,NaN,NaN,NaN,0.1154914370824083,0.11954928843451076
2018-08-31 03:00:00,NaN,NaN,NaN,0.0872293786811045,0.10822542313852646
2018-08-31 04:00:00,NaN,NaN,NaN,0.06524104478006938,0.09707867984982885
2018-08-31 05:00:00,NaN,NaN,NaN,0.04840135394483809,0.08641693070208975
2018-08-31 06:00:00,NaN,NaN,NaN,0.03566410168405596,0.07643061235880304
2018-08-31 07:00:00,NaN,NaN,NaN,0.026126287535451168,0.06722518466298481
2018-08-31 08:00:00,NaN,NaN,NaN,0.019043323393549163,0.05884568053497894
2018-08-31 09:00:00,NaN,NaN,NaN,0.01381993130288703,0.05129514780153296
2018-08-31 10:00:00,NaN,NaN,NaN,0.009978687363058574,0.04454839069238533
2018-08-31 11:00:00,NaN,NaN,NaN,0.007164462641828258,0.0385621090842491
2018-08-31 12:00:00,NaN,NaN,NaN,0.005094932389856561,0.03328228992191171
2018-08-31 13:00:00,NaN,NaN,NaN,0.0035710258789158063,0.02864951384726781
2018-08-31 14:00:00,NaN,NaN,NaN,0.0024551028972748805,0.024602689982355926
2018-08-31 15:00:00,NaN,NaN,NaN,0.0016335274065480394,0.021081614352997546
2018-08-31 16:00:00,NaN,NaN,NaN,0.0010293263867084013,0.018028655709085153
2018-08-31 17:00:00,NaN,NaN,NaN,0.0005880046569207132,0.008156472579404645
2018-08-31 18:00:00,NaN,NaN,NaN,0.00027895670795657034,0.0
2018-08-31 19:00:00,NaN,NaN,NaN,9.14483587514586e-05,0.0
2018-08-31 20:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-31 21:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-31 22:00:00,NaN,NaN,NaN,0.0,0.0
2018-08-31 23:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 00:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 01:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 02:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 03:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 04:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 05:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 06:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 07:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 08:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 09:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 10:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 11:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 12:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 13:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 14:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 15:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 16:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 17:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 18:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 19:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 20:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 21:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 22:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-01 23:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 00:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 01:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 02:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 03:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 04:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 05:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 06:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 07:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 08:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 09:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 10:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 11:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 12:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 13:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 14:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 15:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 16:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 17:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 18:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 19:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 20:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 21:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 22:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-02 23:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 00:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 01:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 02:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 03:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 04:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 05:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 06:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 07:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 08:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 09:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-03 10:00:00,NaN,NaN,NaN,0.006399915710299049,0.0
2018-09-03 11:00:00,NaN,NaN,NaN,0.021915304350315287,0.0
2018-09-03 12:00:00,NaN,NaN,NaN,0.026870513862766118,0.0
2018-09-03 13:00:00,NaN,NaN,NaN,0.026427303118095775,0.0
2018-09-03 14:00:00,NaN,NaN,NaN,0.023527812713968622,0.0
2018-09-03 15:00:00,NaN,NaN,NaN,0.019785744863344935,0.0
2018-09-03 16:00:00,NaN,NaN,NaN,0.016034735940423397,0.0
2018-09-03 17:00:00,NaN,NaN,NaN,0.012661978999878483,0.0
2018-09-03 18:00:00,NaN,NaN,NaN,0.009808326706552798,0.0
2018-09-03 19:00:00,NaN,NaN,NaN,0.007486125969521654,0.0
2018-09-03 20:00:00,NaN,NaN,NaN,0.0056469193664994664,0.0
2018-09-03 21:00:00,NaN,NaN,NaN,0.004219014581734877,0.0
2018-09-03 22:00:00,NaN,NaN,NaN,0.003127261604034002,0.0
2018-09-03 23:00:00,NaN,NaN,NaN,0.002302569367817623,0.0
2018-09-04 00:00:00,NaN,NaN,NaN,0.0016856977964640832,0.0
2018-09-04 01:00:00,NaN,NaN,NaN,0.0012280106641823455,0.0
2018-09-04 02:00:00,NaN,NaN,NaN,0.0008907434441025715,0.0
2018-09-04 03:00:00,NaN,NaN,NaN,0.0006436576853804573,0.0
2018-09-04 04:00:00,NaN,NaN,NaN,0.0004635483055886073,0.0
2018-09-04 05:00:00,NaN,NaN,NaN,0.0003328349019963839,0.0
2018-09-04 06:00:00,NaN,NaN,NaN,0.00023833560279860191,0.0
2018-09-04 07:00:00,NaN,NaN,NaN,0.00017025050097758758,0.0
2018-09-04 08:00:00,NaN,NaN,NaN,0.0001213458357383029,0.0
2018-09-04 09:00:00,NaN,NaN,NaN,8.631436249467517e-05,0.0
2018-09-04 10:00:00,NaN,NaN,NaN,4.560632215938546e-05,0.0
2018-09-04 11:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 12:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 13:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 14:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 15:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 16:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 17:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 18:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 19:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 20:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 21:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 22:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-04 23:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 00:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 01:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 02:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 03:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 04:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 05:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 06:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 07:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 08:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 09:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 10:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 11:00:00,NaN,NaN,NaN,0.0,0.0
2018-09-05 12:00:00,NaN,NaN,NaN,0.007740608103038112,0.0
2018-09-05 13:00:00,NaN,NaN,NaN,0.02826346940872484,0.0
2018-09-05 14:00:00,NaN,NaN,NaN,0.06727639266878517,0.0
2018-09-05 15:00:00,NaN,NaN,NaN,0.1192817455363351,0.0239271807146727
2018-09-05 16:00:00,NaN,NaN,NaN,0.17039299489464796,0.062100980954726395
2018-09-05 17:00:00,NaN,NaN,NaN,0.2210702303883374,0.11180830611355183
2018-09-05 18:00:00,NaN,NaN,NaN,0.2884123873334779,0.1813574094586697
2018-09-05 19:00:00,NaN,NaN,NaN,0.37974909082659514,0.27635506607188687
2018-09-05 20:00:00,NaN,NaN,NaN,0.47262796651316036,0.3851246765908819
2018-09-05 21:00:00,NaN,NaN,NaN,0.543101065497745,0.491035737909933
2018-09-05 22:00:00,NaN,NaN,NaN,0.5791321039443075,0.5810234559825267
2018-09-05 23:00:00,NaN,NaN,NaN,0.5654744462524168,0.6386313028690448
2018-09-06 00:00:00,NaN,NaN,NaN,0.5093596666257807,0.6596504103494548
2018-09-06 01:00:00,NaN,NaN,NaN,0.434804340244666,0.652653158584509
2018-09-06 02:00:00,NaN,NaN,NaN,0.35887081915328084,0.6268352154264908
2018-09-06 03:00:00,NaN,NaN,NaN,0.29036570860596433,0.5894530953923605
2018-09-06 04:00:00,NaN,NaN,NaN,0.2324586314647239,0.5456550245248171
2018-09-06 05:00:00,NaN,NaN,NaN,0.18603375191827118,0.49941210865178126
2018-09-06 06:00:00,NaN,NaN,NaN,0.150688981430577,0.45369039404751915
2018-09-06 07:00:00,NaN,NaN,NaN,0.1242016357631758,0.40989527820896554
2018-09-06 08:00:00,NaN,NaN,NaN,0.10398975874485901,0.3685006291532649
2018-09-06 09:00:00,NaN,NaN,NaN,0.08896506395860967,0.3302117375385459
2018-09-06 10:00:00,NaN,NaN,NaN,0.08035924193466798,0.2968121085485439
2018-09-06 11:00:00,NaN,NaN,NaN,0.08262431212904522,0.27216599128959573
2018-09-06 12:00:00,NaN,NaN,NaN,0.09490451136188438,0.2574584864028947
2018-09-06 13:00:00,NaN,NaN,NaN,0.11611061175303901,0.2533579149725666
2018-09-06 14:00:00,NaN,NaN,NaN,0.1477676490707601,0.26180244838859423
2018-09-06 15:00:00,NaN,NaN,NaN,0.18421790035777724,0.275436435493005
2018-09-06 16:00:00,NaN,NaN,NaN,0.2209369156227244,0.2972666125725469
2018-09-06 17:00:00,NaN,NaN,NaN,0.25163828484983497,0.32155775472606085
2018-09-06 18:00:00,NaN,NaN,NaN,0.2683825273675131,0.3394100122265177
2018-09-06 19:00:00,NaN,NaN,NaN,0.27047670233509613,0.34758620818830316
2018-09-06 20:00:00,NaN,NaN,NaN,0.2618492124621417,0.3490317955767926
2018-09-06 21:00:00,NaN,NaN,NaN,0.24502268788984685,0.3450589046370373
2018-09-06 22:00:00,NaN,NaN,NaN,0.22124382417176108,0.3353239919740719
2018-09-06 23:00:00,NaN,NaN,NaN,0.19361083887535568,0.32226585217365133
2018-09-07 00:00:00,NaN,NaN,NaN,0.16580801636910533,0.30629901051400665
2018-09-07 01:00:00,NaN,NaN,NaN,0.1404516956603612,0.2872033532879911
2018-09-07 02:00:00,NaN,NaN,NaN,0.11821290126332308,0.2658696999552253
2018-09-07 03:00:00,NaN,NaN,NaN,0.09901092504134024,0.24323119141826324
2018-09-07 04:00:00,NaN,NaN,NaN,0.08271309746357444,0.22018530347385326
2018-09-07 05:00:00,NaN,NaN,NaN,0.06872233229374079,0.1973887966698265
2018-09-07 06:00:00,NaN,NaN,NaN,0.056372396762694045,0.1754441185127849
2018-09-07 07:00:00,NaN,NaN,NaN,0.0454815970150864,0.1548796871603058
2018-09-07 08:00:00,NaN,NaN,NaN,0.03636120894915892,0.13599618713235723
2018-09-07 09:00:00,NaN,NaN,NaN,0.029938975832828396,0.11877848060894698
2018-09-07 10:00:00,NaN,NaN,NaN,0.028606865769848656,0.10294645502350581
2018-09-07 11:00:00,NaN,NaN,NaN,0.03563329575078021,0.09299948972515616
2018-09-07 12:00:00,NaN,NaN,NaN,0.053088997116880775,0.0918989827638882
2018-09-07 13:00:00,NaN,NaN,NaN,0.07614689402581372,0.09817316044950776
2018-09-07 14:00:00,NaN,NaN,NaN,0.10357694125612778,0.1112356807270918
2018-09-07 15:00:00,NaN,NaN,NaN,0.14629510696497852,0.13888280199469766
2018-09-07 16:00:00,NaN,NaN,NaN,0.21198414843375082,0.18812043830014044
2018-09-07 17:00:00,NaN,NaN,NaN,0.3007650456053024,0.26263194158182035
2018-09-07 18:00:00,NaN,NaN,NaN,0.40715938615865865,0.3623708443238772
2018-09-07 19:00:00,NaN,NaN,NaN,0.5201167138109735,0.48153192215675383
2018-09-07 20:00:00,NaN,NaN,NaN,0.6253497033250749,0.6100963062422773
