Date,melt_rate,melt_mmperh_smooth_6h,Qm3s,SOY,DOY
2017-08-08 11:00:00,0.20945800000000003,0.8429055833333372,1.4048426388888953,18961200.0,219.45833333333334
2017-08-08 11:15:00,0.25194200000000005,0.8914076666666705,1.485679444444451,18962100.0,219.46875
2017-08-08 11:30:00,0.21055800000000002,0.9372083333333373,1.5620138888888957,18963000.0,219.47916666666666
2017-08-08 11:45:00,0.212758,0.9872979166666708,1.6454965277777844,18963900.0,219.48958333333334
2017-08-08 12:00:00,0.22424200000000002,0.9682020833333375,1.6136701388888959,18964800.0,219.5
2017-08-08 12:15:00,1.3609580000000001,0.9514485833333376,1.585747638888896,18965700.0,219.51041666666666
2017-08-08 12:30:00,1.429408,0.9710444166666709,1.618407361111118,18966600.0,219.52083333333334
2017-08-08 12:45:00,1.4663420000000005,1.0026569166666708,1.6710948611111183,18967500.0,219.53125
2017-08-08 13:00:00,1.5113420000000004,1.0387700833333375,1.7312834722222292,18968400.0,219.54166666666666
2017-08-08 13:15:00,1.5475420000000004,1.0713763333333375,1.7856272222222291,18969300.0,219.55208333333334
2017-08-08 13:30:00,1.5810420000000005,1.1118992500000042,1.8531654166666736,18970200.0,219.5625
2017-08-08 13:45:00,1.6085580000000002,1.1731221666666707,1.9552036111111177,18971100.0,219.57291666666666
2017-08-08 14:00:00,1.6343920000000005,1.2314298333333373,2.052383055555562,18972000.0,219.58333333333334
2017-08-08 14:15:00,1.6508580000000002,1.2867075833333372,2.1445126388888953,18972900.0,219.59375
2017-08-08 14:30:00,1.662258,1.3425090000000042,2.2375150000000072,18973800.0,219.60416666666666
2017-08-08 14:45:00,1.6837420000000005,1.3966090000000042,2.327681666666674,18974700.0,219.61458333333334
2017-08-08 15:00:00,0.270358,1.4488180000000044,2.414696666666674,18975600.0,219.625
2017-08-08 15:15:00,0.284458,1.4519013333333375,2.4198355555555624,18976500.0,219.63541666666666
2017-08-08 15:30:00,1.1832580000000001,1.4504971666666708,2.4174952777777845,18977400.0,219.64583333333334
2017-08-08 15:45:00,1.5122920000000004,1.4456950833333375,2.4094918055555623,18978300.0,219.65625
2017-08-08 16:00:00,1.6865080000000001,1.4372957500000043,2.395492916666674,18979200.0,219.66666666666666
2017-08-08 16:15:00,1.6706580000000002,1.424690166666671,2.3744836111111187,18980100.0,219.67708333333334
2017-08-08 16:30:00,1.6581920000000003,1.408423500000004,2.3473725000000067,18981000.0,219.6875
2017-08-08 16:45:00,1.6438080000000002,1.3887707500000042,2.314617916666674,18981900.0,219.69791666666666
2017-08-08 17:00:00,1.6088420000000003,1.3655811666666706,2.2759686111111175,18982800.0,219.70833333333334
2017-08-08 17:15:00,1.578608,1.3392450833333374,2.2320751388888955,18983700.0,219.71875
2017-08-08 17:30:00,1.5497920000000005,1.3099735833333372,2.183289305555562,18984600.0,219.72916666666666
2017-08-08 17:45:00,1.511158,1.2771631666666703,2.1286052777777837,18985500.0,219.73958333333334
2017-08-08 18:00:00,1.4772580000000002,1.3005437500000037,2.167572916666673,18986400.0,219.75
2017-08-08 18:15:00,1.4349580000000002,1.3210430833333369,2.201738472222228,18987300.0,219.76041666666666
2017-08-08 18:30:00,1.3957080000000002,1.3010285000000037,2.1683808333333396,18988200.0,219.77083333333334
2017-08-08 18:45:00,1.3510920000000004,1.264649333333337,2.1077488888888953,18989100.0,219.78125
2017-08-08 19:00:00,1.309758,1.2188847500000037,2.0314745833333396,18990000.0,219.79166666666666
2017-08-08 19:15:00,1.2450080000000001,1.171165333333337,1.951942222222228,18990900.0,219.80208333333334
2017-08-08 19:30:00,1.1906420000000002,1.1216299166666703,1.8693831944444506,18991800.0,219.8125
2017-08-08 19:45:00,1.1368920000000002,1.066943833333337,1.7782397222222281,18992700.0,219.82291666666666
2017-08-08 20:00:00,1.0778420000000002,1.0100896666666703,1.6834827777777839,18993600.0,219.83333333333334
2017-08-08 20:15:00,1.0187920000000001,0.9566077500000038,1.5943462500000063,18994500.0,219.84375
2017-08-08 20:30:00,0.9597420000000002,0.9008521666666703,1.5014202777777839,18995400.0,219.85416666666666
2017-08-08 20:45:00,0.8962920000000002,0.8450390000000038,1.4083983333333394,18996300.0,219.86458333333334
2017-08-08 21:00:00,0.8314920000000001,0.788803583333337,1.3146726388888952,18997200.0,219.875
2017-08-08 21:15:00,0.7764420000000001,0.7331258333333369,1.2218763888888948,18998100.0,219.88541666666666
2017-08-08 21:30:00,0.7029080000000001,0.6782126666666702,1.1303544444444504,18999000.0,219.89583333333334
2017-08-08 21:45:00,0.6391920000000001,0.6242091666666703,1.040348611111117,18999900.0,219.90625
2017-08-08 22:00:00,0.5881580000000001,0.5713487500000035,0.9522479166666725,19000800.0,219.91666666666666
2017-08-08 22:15:00,0.5253920000000001,0.5208425000000035,0.8680708333333392,19001700.0,219.92708333333334
2017-08-08 22:30:00,0.46934200000000004,0.4721612500000035,0.7869354166666725,19002600.0,219.9375
2017-08-08 22:45:00,0.331342,0.4255466666666701,0.7092444444444503,19003500.0,219.94791666666666
2017-08-08 23:00:00,0.24434200000000006,0.3812758333333368,0.6354597222222281,19004400.0,219.95833333333334
2017-08-08 23:15:00,0.295042,0.3393508333333368,0.565584722222228,19005300.0,219.96875
2017-08-08 23:30:00,0.211658,0.2995966666666701,0.49932777777778353,19006200.0,219.97916666666666
2017-08-08 23:45:00,0.17164200000000002,0.26225116666667014,0.4370852777777836,19007100.0,219.98958333333334
2017-08-09 00:00:00,0.127608,0.22760566666667015,0.3793427777777836,19008000.0,220.0
2017-08-09 00:15:00,0.098692,0.19525391666667014,0.32542319444445017,19008900.0,220.01041666666666
2017-08-09 00:30:00,0.077792,0.16596608333333682,0.2766101388888947,19009800.0,220.02083333333334
2017-08-09 00:45:00,0.055008,0.1393330833333368,0.23222180555556135,19010700.0,220.03125
2017-08-09 01:00:00,0.041108,0.11482650000000348,0.1913775000000058,19011600.0,220.04166666666666
2017-08-09 01:15:00,0.032858000000000005,0.09293516666667014,0.15489194444445023,19012500.0,220.05208333333334
2017-08-09 01:30:00,0.022292000000000003,0.07337925000000346,0.12229875000000577,19013400.0,220.0625
2017-08-09 01:45:00,0.018142,0.0595733333333368,0.09928888888889469,19014300.0,220.07291666666666
2017-08-09 02:00:00,0.015342000000000003,0.04939241666667013,0.08232069444445021,19015200.0,220.08333333333334
2017-08-09 02:15:00,0.012592,0.03709900000000346,0.06183166666667243,19016100.0,220.09375
2017-08-09 02:30:00,0.005642,0.028279916666670128,0.0471331944444502,19017000.0,220.10416666666666
2017-08-09 02:45:00,0.0,0.02112816666667013,0.035213611111116885,19017900.0,220.11458333333334
2017-08-09 03:00:00,0.0,0.01581116666667013,0.02635194444445022,19018800.0,220.125
2017-08-09 03:15:00,0.0,0.011699000000003464,0.019498333333339106,19019700.0,220.13541666666666
2017-08-09 03:30:00,0.0,0.00845766666667013,0.014096111111116883,19020600.0,220.14583333333334
2017-08-09 03:45:00,0.0,0.00616566666667013,0.010276111111116884,19021500.0,220.15625
2017-08-09 04:00:00,0.0,0.004452833333336796,0.007421388888894659,19022400.0,220.16666666666666
2017-08-09 04:15:00,0.0,0.0030837500000034635,0.005139583333339106,19023300.0,220.17708333333334
2017-08-09 04:30:00,0.0,0.00215491666667013,0.00359152777778355,19024200.0,220.1875
2017-08-09 04:45:00,0.0,0.0013990000000034632,0.002331666666672439,19025100.0,220.19791666666666
2017-08-09 05:00:00,0.0,0.0007597500000034631,0.0012662500000057719,19026000.0,220.20833333333334
2017-08-09 05:15:00,0.0,0.0151333333333368,0.025222222222227995,19026900.0,220.21875
2017-08-09 05:30:00,0.0,0.03231941666667013,0.05386569444445022,19027800.0,220.22916666666666
2017-08-09 05:45:00,0.0,0.05246283333333681,0.08743805555556135,19028700.0,220.23958333333334
2017-08-09 06:00:00,0.0,0.07498816666667014,0.12498027777778357,19029600.0,220.25
2017-08-09 06:15:00,0.0,0.09994616666667015,0.16657694444445026,19030500.0,220.26041666666666
2017-08-09 06:30:00,0.0,0.12666666666667015,0.21111111111111688,19031400.0,220.27083333333334
2017-08-09 06:45:00,0.0,0.15700241666667017,0.2616706944444503,19032300.0,220.28125
2017-08-09 07:00:00,0.0,0.18932983333333683,0.31554972222222805,19033200.0,220.29166666666666
2017-08-09 07:15:00,0.0,0.22481558333333682,0.37469263888889476,19034100.0,220.30208333333334
2017-08-09 07:30:00,0.0,0.2621138333333368,0.4368563888888947,19035000.0,220.3125
2017-08-09 07:45:00,0.0,0.27130583333333685,0.4521763888888948,19035900.0,220.32291666666666
2017-08-09 08:00:00,0.0,0.27987008333333685,0.4664501388888948,19036800.0,220.33333333333334
2017-08-09 08:15:00,0.35755800000000004,0.2888141666666702,0.4813569444444503,19037700.0,220.34375
2017-08-09 08:30:00,0.4181080000000001,0.29792700000000355,0.4965450000000059,19038600.0,220.35416666666666
2017-08-09 08:45:00,0.4834420000000001,0.3073516666666702,0.5122527777777837,19039500.0,220.36458333333334
2017-08-09 09:00:00,0.5406080000000001,0.3170138333333369,0.5283563888888948,19040400.0,220.375
2017-08-09 09:15:00,0.5989920000000001,0.3714260000000036,0.6190433333333393,19041300.0,220.38541666666666
2017-08-09 09:30:00,0.6412920000000001,0.42832841666667026,0.7138806944444503,19042200.0,220.39583333333334
2017-08-09 09:45:00,0.7280580000000002,0.48689683333333694,0.8114947222222283,19043100.0,220.40625
2017-08-09 10:00:00,0.775858,0.5482471666666703,0.9137452777777839,19044000.0,220.41666666666666
2017-08-09 10:15:00,0.851658,0.6109537500000036,1.018256250000006,19044900.0,220.42708333333334
2017-08-09 10:30:00,0.8951580000000001,0.674738833333337,1.1245647222222284,19045800.0,220.4375
2017-08-09 10:45:00,0.22060800000000003,0.7404120833333369,1.234020138888895,19046700.0,220.44791666666666
2017-08-09 11:00:00,0.205542,0.8070200833333369,1.3450334722222284,19047600.0,220.45833333333334
2017-08-09 11:15:00,0.21465800000000002,0.8598909166666702,1.4331515277777838,19048500.0,220.46875
2017-08-09 11:30:00,0.218708,0.9110492500000035,1.5184154166666723,19049400.0,220.47916666666666
2017-08-09 11:45:00,0.22619200000000006,0.9603103333333367,1.6005172222222277,19050300.0,220.48958333333334
2017-08-09 12:00:00,0.23189200000000004,0.9487638333333367,1.5812730555555612,19051200.0,220.5
2017-08-09 12:15:00,1.3058920000000003,0.9350617500000035,1.5584362500000057,19052100.0,220.51041666666666
2017-08-09 12:30:00,1.365658,0.9779124166666701,1.6298540277777833,19053000.0,220.52083333333334
2017-08-09 12:45:00,1.4056420000000003,1.0167575833333367,1.6945959722222277,19053900.0,220.53125
2017-08-09 13:00:00,1.4724080000000002,1.05383191666667,1.7563865277777833,19054800.0,220.54166666666666
2017-08-09 13:15:00,1.504958,1.0881916666666702,1.8136527777777838,19055700.0,220.55208333333334
2017-08-09 13:30:00,1.5308420000000005,1.1200479166666701,1.8667465277777835,19056600.0,220.5625
2017-08-09 13:45:00,1.5761580000000002,1.1793125000000035,1.9655208333333394,19057500.0,220.57291666666666
2017-08-09 14:00:00,1.5985920000000005,1.2384340000000036,2.0640566666666724,19058400.0,220.58333333333334
2017-08-09 14:15:00,1.6264580000000002,1.296386083333337,2.1606434722222283,19059300.0,220.59375
2017-08-09 14:30:00,1.6459080000000001,1.3524256666666703,2.2540427777777836,19060200.0,220.60416666666666
2017-08-09 14:45:00,1.6657080000000002,1.4071006666666703,2.345167777777784,19061100.0,220.61458333333334
2017-08-09 15:00:00,0.263492,1.4596110833333371,2.4326851388888953,19062000.0,220.625
2017-08-09 15:15:00,0.270142,1.4665846666666704,2.4443077777777837,19062900.0,220.63541666666666
2017-08-09 15:30:00,1.6697080000000002,1.4694860833333372,2.4491434722222287,19063800.0,220.64583333333334
2017-08-09 15:45:00,1.6603420000000004,1.4683715000000037,2.4472858333333396,19064700.0,220.65625
2017-08-09 16:00:00,1.6656420000000005,1.4625152500000036,2.4375254166666727,19065600.0,220.66666666666666
2017-08-09 16:15:00,1.6762920000000003,1.4535520833333369,2.4225868055555613,19066500.0,220.67708333333334
2017-08-09 16:30:00,1.6597080000000002,1.4414000000000036,2.4023333333333388,19067400.0,220.6875
2017-08-09 16:45:00,1.6429580000000001,1.424093083333337,2.3734884722222285,19068300.0,220.69791666666666
2017-08-09 17:00:00,1.6244580000000002,1.4033347500000035,2.3388912500000054,19069200.0,220.70833333333334
2017-08-09 17:15:00,1.6055080000000002,1.3786445000000036,2.2977408333333393,19070100.0,220.71875
2017-08-09 17:30:00,1.5636580000000002,1.3506105000000037,2.2510175000000063,19071000.0,220.72916666666666
2017-08-09 17:45:00,1.5383920000000004,1.3189667500000037,2.198277916666673,19071900.0,220.73958333333334
2017-08-09 18:00:00,1.4921420000000003,1.343135500000004,2.2385591666666733,19072800.0,220.75
2017-08-09 18:15:00,1.4732580000000002,1.3649709166666708,2.2749515277777848,19073700.0,220.76041666666666
2017-08-09 18:30:00,1.4352920000000005,1.3260119166666706,2.2100198611111175,19074600.0,220.77083333333334
2017-08-09 18:45:00,1.3788920000000005,1.2847875833333373,2.1413126388888957,19075500.0,220.78125
2017-08-09 19:00:00,1.331858,1.2403840833333373,2.067306805555562,19076400.0,220.79166666666666
2017-08-09 19:15:00,1.2898420000000002,1.192928500000004,1.9882141666666735,19077300.0,220.80208333333334
2017-08-09 19:30:00,1.239192,1.1438139166666705,1.9063565277777843,19078200.0,220.8125
2017-08-09 19:45:00,1.1607920000000003,1.0932847500000038,1.8221412500000063,19079100.0,220.82291666666666
2017-08-09 20:00:00,1.1003920000000003,1.0414840833333372,1.735806805555562,19080000.0,220.83333333333334
2017-08-09 20:15:00,1.0338920000000003,0.9874959166666706,1.6458265277777842,19080900.0,220.84375
2017-08-09 20:30:00,0.9730920000000002,0.9337521666666705,1.5562536111111176,19081800.0,220.85416666666666
2017-08-09 20:45:00,0.906258,0.8787563333333371,1.4645938888888954,19082700.0,220.86458333333334
2017-08-09 21:00:00,0.8435420000000001,0.8239959166666705,1.3733265277777842,19083600.0,220.875
2017-08-09 21:15:00,0.7941920000000001,0.7691973333333371,1.2819955555555618,19084500.0,220.88541666666666
2017-08-09 21:30:00,0.7346920000000001,0.7151702500000038,1.191950416666673,19085400.0,220.89583333333334
2017-08-09 21:45:00,0.6709580000000002,0.6632250833333371,1.105375138888895,19086300.0,220.90625
2017-08-09 22:00:00,0.5999580000000001,0.613168833333337,1.0219480555555618,19087200.0,220.91666666666666
2017-08-09 22:15:00,0.537358,0.564487583333337,0.9408126388888951,19088100.0,220.92708333333334
2017-08-09 22:30:00,0.48095800000000005,0.5178625833333371,0.863104305555562,19089000.0,220.9375
2017-08-09 22:45:00,0.43025800000000003,0.4746146666666704,0.7910244444444506,19089900.0,220.94791666666666
2017-08-09 23:00:00,0.381242,0.433381333333337,0.7223022222222283,19090800.0,220.95833333333334
2017-08-09 23:15:00,0.30979200000000007,0.3950855000000037,0.6584758333333395,19091700.0,220.96875
2017-08-09 23:30:00,0.27380800000000005,0.3593792500000037,0.5989654166666729,19092600.0,220.97916666666666
2017-08-09 23:45:00,0.21849200000000002,0.326234833333337,0.5437247222222283,19093500.0,220.98958333333334
2017-08-10 00:00:00,0.17789200000000002,0.295647333333337,0.4927455555555616,19094400.0,221.0
2017-08-10 00:15:00,0.158092,0.266891083333337,0.4448184722222283,19095300.0,221.01041666666666
2017-08-10 00:30:00,0.138642,0.240278583333337,0.4004643055555617,19096200.0,221.02083333333334
2017-08-10 00:45:00,0.132208,0.21643416666667034,0.3607236111111172,19097100.0,221.03125
2017-08-10 01:00:00,0.130508,0.19554808333333698,0.32591347222222833,19098000.0,221.04166666666666
2017-08-10 01:15:00,0.121492,0.17754950000000366,0.29591583333333943,19098900.0,221.05208333333334
2017-08-10 01:30:00,0.12019200000000001,0.16173425000000366,0.26955708333333944,19099800.0,221.0625
2017-08-10 01:45:00,0.122842,0.14780650000000364,0.24634416666667275,19100700.0,221.07291666666666
2017-08-10 02:00:00,0.110792,0.135752333333337,0.226253888888895,19101600.0,221.08333333333334
2017-08-10 02:15:00,0.114792,0.12673150000000366,0.21121916666667276,19102500.0,221.09375
2017-08-10 02:30:00,0.11614200000000001,0.11898500000000367,0.19830833333333944,19103400.0,221.10416666666666
2017-08-10 02:45:00,0.110792,0.113639833333337,0.18939972222222834,19104300.0,221.11458333333334
2017-08-10 03:00:00,0.109442,0.11007108333333702,0.1834518055555617,19105200.0,221.125
2017-08-10 03:15:00,0.104042,0.10714050000000369,0.17856750000000615,19106100.0,221.13541666666666
2017-08-10 03:30:00,0.095992,0.10560783333333702,0.17601305555556168,19107000.0,221.14583333333334
2017-08-10 03:45:00,0.098692,0.10506133333333705,0.1751022222222284,19107900.0,221.15625
2017-08-10 04:00:00,0.098692,0.1054669166666704,0.17577819444445064,19108800.0,221.16666666666666
2017-08-10 04:15:00,0.105392,0.10607733333333706,0.17679555555556176,19109700.0,221.17708333333334
2017-08-10 04:30:00,0.10139200000000001,0.10985025000000374,0.18308375000000626,19110600.0,221.1875
2017-08-10 04:45:00,0.095992,0.11779400000000374,0.1963233333333396,19111500.0,221.19791666666666
2017-08-10 05:00:00,0.091942,0.1296273333333371,0.21604555555556185,19112400.0,221.20833333333334
2017-08-10 05:15:00,0.093292,0.14337800000000375,0.23896333333333955,19113300.0,221.21875
2017-08-10 05:30:00,0.087892,0.1586515833333371,0.2644193055555618,19114200.0,221.22916666666666
2017-08-10 05:45:00,0.090208,0.17613558333333712,0.29355930555556187,19115100.0,221.23958333333334
2017-08-10 06:00:00,0.092242,0.19738208333333715,0.3289701388888952,19116000.0,221.25
2017-08-10 06:15:00,0.087758,0.22153900000000382,0.369231666666673,19116900.0,221.26041666666666
2017-08-10 06:30:00,0.101858,0.24638133333333714,0.41063555555556186,19117800.0,221.27083333333334
2017-08-10 06:45:00,0.119092,0.2746924166666705,0.45782069444445084,19118700.0,221.28125
2017-08-10 07:00:00,0.140242,0.30553475000000385,0.5092245833333398,19119600.0,221.29166666666666
2017-08-10 07:15:00,0.136142,0.33842225000000387,0.5640370833333398,19120500.0,221.30208333333334
2017-08-10 07:30:00,0.210742,0.37379583333333716,0.622993055555562,19121400.0,221.3125
2017-08-10 07:45:00,0.313492,0.3809569166666705,0.6349281944444508,19122300.0,221.32291666666666
